date,close,macd_histogram,macd_macd,macd_signal
2024-03-02 00:44:00,3456.4,-0.4336,4.3411,4.7747
2024-03-02 00:45:00,3456.3,-0.4894,4.1629,4.6523
2024-03-02 00:46:00,3453.2,-0.739,3.7286,4.4676
2024-03-02 00:47:00,3446.3,-1.3377,2.7954,4.1332
2024-03-02 00:48:00,3449.4,-1.4827,2.2797,3.7625
2024-03-02 00:49:00,3453,-1.3005,2.1369,3.4374
2024-03-02 00:50:00,3452.4,-1.1877,1.9528,3.1405
2024-03-02 00:51:00,3453,-1.045,1.8341,2.8792
2024-03-02 00:52:00,3450.8,-1.0675,1.5448,2.6123
2024-03-02 00:53:00,3453.1,-0.9027,1.484,2.3866
2024-03-02 00:54:00,3452.74,-0.7968,1.3907,2.1874
2024-03-02 00:55:00,3455.4,-0.5388,1.5139,2.0527
2024-03-02 00:56:00,3456.5,-0.2974,1.681,1.9784
2024-03-02 00:57:00,3458,-0.0528,1.9124,1.9652
2024-03-02 00:58:00,3459.9,0.2066,2.2234,2.0168
2024-03-02 00:59:00,3461.1,0.4166,2.5375,2.121
2024-03-02 01:00:00,3459.9,0.4304,2.659,2.2286
2024-03-02 01:01:00,3454,0.0197,2.2532,2.2335
2024-03-02 01:02:00,3451.8,-0.3996,1.7341,2.1336
2024-03-02 01:03:00,3449.7,-0.7948,1.1401,1.9349
2024-03-02 01:04:00,3449.9,-1.0058,0.6776,1.6835
2024-03-02 01:05:00,3447.8,-1.2347,0.1401,1.3748
2024-03-02 01:06:00,3451,-1.1217,-0.0274,1.0944
2024-03-02 01:07:00,3453.6,-0.8362,0.0491,0.8853
2024-03-02 01:08:00,3445.2,-1.1575,-0.5616,0.5959
2024-03-02 01:09:00,3443.2,-1.4313,-1.1932,0.2381
2024-03-02 01:10:00,3442.3,-1.5875,-1.7462,-0.1588
2024-03-02 01:11:00,3441.38,-1.6594,-2.233,-0.5736
2024-03-02 01:12:00,3441.4,-1.611,-2.5874,-0.9764
2024-03-02 01:13:00,3438.7,-1.6596,-3.0509,-1.3913
2024-03-02 01:14:00,3439.9,-1.5138,-3.2836,-1.7697
2024-03-02 01:15:00,3437.7,-1.4674,-3.6039,-2.1366
2024-03-02 01:16:00,3439.3,-1.2397,-3.6862,-2.4465
2024-03-02 01:17:00,3443,-0.7736,-3.4135,-2.6399
2024-03-02 01:18:00,3446.6,-0.1871,-2.8738,-2.6867
2024-03-02 01:19:00,3442.2,-0.066,-2.7692,-2.7032
2024-03-02 01:20:00,3440.2,-0.0896,-2.8152,-2.7256
2024-03-02 01:21:00,3441.1,-0.0174,-2.7474,-2.73
2024-03-02 01:22:00,3436.5,-0.24,-3.0299,-2.7899
2024-03-02 01:23:00,3436.1,-0.3669,-3.2486,-2.8817
2024-03-02 01:24:00,3433.6,-0.5606,-3.5824,-3.0218
2024-03-02 01:25:00,3427.7,-1.0015,-4.2737,-3.2722
2024-03-02 01:26:00,3433.4,-0.8318,-4.312,-3.4802
2024-03-02 01:27:00,3436.2,-0.4714,-4.0694,-3.598
2024-03-02 01:28:00,3433.9,-0.3348,-4.0165,-3.6817
2024-03-02 01:29:00,3433.5,-0.2236,-3.9612,-3.7376
2024-03-02 01:30:00,3431.4,-0.2421,-4.0402,-3.7981
2024-03-02 01:31:00,3433.2,-0.0915,-3.9125,-3.821
2024-03-02 01:32:00,3435.8,0.2085,-3.5604,-3.7689
2024-03-02 01:33:00,3440.7,0.7326,-2.8531,-3.5857
2024-03-02 01:34:00,3438.8,0.9341,-2.418,-3.3522
2024-03-02 01:35:00,3435.5,0.8315,-2.3129,-3.1443
2024-03-02 01:36:00,3432.6,0.5671,-2.4354,-3.0025
2024-03-02 01:37:00,3432.2,0.3735,-2.5356,-2.9092
2024-03-02 01:38:00,3433.8,0.3613,-2.4576,-2.8188
2024-03-02 01:39:00,3436.5,0.5326,-2.153,-2.6857
2024-03-02 01:40:00,3434.8,0.5281,-2.0255,-2.5536
2024-03-02 01:41:00,3435.6,0.5719,-1.8387,-2.4107
2024-03-02 01:42:00,3439.9,0.8658,-1.3284,-2.1942
2024-03-02 01:43:00,3439.4,0.9927,-0.9533,-1.946
2024-03-02 01:44:00,3435.5,0.7891,-0.9597,-1.7488
2024-03-02 01:45:00,3439.7,0.9041,-0.6187,-1.5227
2024-03-02 01:46:00,3441.9,1.083,-0.169,-1.252
2024-03-02 01:47:00,3441.2,1.1051,0.1294,-0.9757
2024-03-02 01:48:00,3445.1,1.3189,0.6729,-0.646
2024-03-02 01:49:00,3444.8,1.3704,1.067,-0.3034
2024-03-02 01:50:00,3441.6,1.1295,1.1084,-0.021
2024-03-02 01:51:00,3437.4,0.6514,0.7932,0.1418
2024-03-02 01:52:00,3437.2,0.3035,0.5212,0.2177
2024-03-02 01:53:00,3443.5,0.4696,0.8047,0.3351
2024-03-02 01:54:00,3442.1,0.4567,0.906,0.4493
2024-03-02 01:55:00,3442.4,0.4398,0.999,0.5592
2024-03-02 01:56:00,3442.3,0.3946,1.0525,0.6579
2024-03-02 01:57:00,3443,0.3843,1.1382,0.7539
2024-03-02 01:58:00,3444.3,0.4337,1.2961,0.8624
2024-03-02 01:59:00,3445.3,0.498,1.4848,0.9869
2024-03-02 02:00:00,3445.2,0.4967,1.6078,1.1111
2024-03-02 02:01:00,3448.6,0.6768,1.957,1.2803
2024-03-02 02:02:00,3438.2,0.0788,1.3787,1.2999
2024-03-02 02:03:00,3442,-0.0695,1.2131,1.2826
2024-03-02 02:04:00,3440.9,-0.2407,0.9817,1.2224
2024-03-02 02:05:00,3436.4,-0.6337,0.4302,1.064
2024-03-02 02:06:00,3435.1,-0.9395,-0.1104,0.8291
2024-03-02 02:07:00,3434,-1.1597,-0.6205,0.5392
2024-03-02 02:08:00,3435.9,-1.1205,-0.8615,0.259
2024-03-02 02:09:00,3438.3,-0.8864,-0.849,0.0374
2024-03-02 02:10:00,3437.9,-0.7191,-0.8615,-0.1423
2024-03-02 02:11:00,3434.6,-0.7859,-1.1247,-0.3388
2024-03-02 02:12:00,3435.8,-0.7068,-1.2224,-0.5155
2024-03-02 02:13:00,3436.2,-0.59,-1.253,-0.663
2024-03-02 02:14:00,3434.9,-0.5628,-1.3665,-0.8037
2024-03-02 02:15:00,3435.5,-0.4706,-1.392,-0.9214
2024-03-02 02:16:00,3432.1,-0.5967,-1.6673,-1.0705
2024-03-02 02:17:00,3432.2,-0.6284,-1.856,-1.2276
2024-03-02 02:18:00,3434.9,-0.4317,-1.7673,-1.3356
2024-03-02 02:19:00,3437.3,-0.1205,-1.4862,-1.3657
2024-03-02 02:20:00,3433.9,-0.1237,-1.5203,-1.3966
2024-03-02 02:21:00,3432.7,-0.183,-1.6254,-1.4424
2024-03-02 02:22:00,3437.3,0.0961,-1.3223,-1.4184
2024-03-02 02:23:00,3436.1,0.2023,-1.1654,-1.3678
2024-03-02 02:24:00,3435.3,0.2197,-1.0931,-1.3128
2024-03-02 02:25:00,3435.9,0.2694,-0.9761,-1.2455
2024-03-02 02:26:00,3435.92,0.299,-0.8717,-1.1707
2024-03-02 02:27:00,3441,0.6368,-0.3748,-1.0115
2024-03-02 02:28:00,3439.8,0.7477,-0.0769,-0.8246
2024-03-02 02:29:00,3438.1,0.6771,0.0218,-0.6553
2024-03-02 02:30:00,3437.4,0.5587,0.043,-0.5157
2024-03-02 02:31:00,3441.9,0.747,0.4181,-0.3289
2024-03-02 02:32:00,3445,1.0267,0.9545,-0.0722
2024-03-02 02:33:00,3445.2,1.1617,1.3799,0.2182
2024-03-02 02:34:00,3442.3,0.9983,1.466,0.4678
2024-03-02 02:35:00,3442.88,0.8763,1.5631,0.6868
2024-03-02 02:36:00,3443,0.7553,1.631,0.8757
2024-03-02 02:37:00,3441.9,0.5617,1.5778,1.0161
2024-03-02 02:38:00,3440,0.2804,1.3665,1.0862
2024-03-02 02:39:00,3439.1,0.022,1.1137,1.0917
2024-03-02 02:40:00,3438.8,-0.1702,0.8789,1.0491
2024-03-02 02:41:00,3437.7,-0.3615,0.5973,0.9587
2024-03-02 02:42:00,3436.7,-0.535,0.29,0.825
2024-03-02 02:43:00,3435.9,-0.6743,-0.0179,0.6564
2024-03-02 02:44:00,3435.7,-0.745,-0.2748,0.4702
2024-03-02 02:45:00,3436.04,-0.7328,-0.4459,0.287
2024-03-02 02:46:00,3435.71,-0.7105,-0.6011,0.1094
2024-03-02 02:47:00,3434.5,-0.7374,-0.8124,-0.075
2024-03-02 02:48:00,3435.1,-0.6767,-0.9209,-0.2442
2024-03-02 02:49:00,3435.4,-0.5818,-0.9714,-0.3896
2024-03-02 02:50:00,3435.7,-0.4691,-0.976,-0.5069
2024-03-02 02:51:00,3434.7,-0.4331,-1.0483,-0.6152
2024-03-02 02:52:00,3434,-0.4269,-1.1488,-0.7219
2024-03-02 02:53:00,3434.46,-0.3647,-1.1777,-0.8131
2024-03-02 02:54:00,3437.2,-0.1243,-0.9684,-0.8441
2024-03-02 02:55:00,3440.3,0.2384,-0.5461,-0.7845
2024-03-02 02:56:00,3440.1,0.4477,-0.2249,-0.6726
2024-03-02 02:57:00,3441,0.6189,0.101,-0.5179
2024-03-02 02:58:00,3441.9,0.756,0.4271,-0.3289
2024-03-02 02:59:00,3442.2,0.8244,0.7016,-0.1228
2024-03-02 03:00:00,3440.3,0.7039,0.7571,0.0532
2024-03-02 03:01:00,3440.42,0.5987,0.8015,0.2029
2024-03-02 03:02:00,3439.3,0.428,0.7378,0.3098
2024-03-02 03:03:00,3436.7,0.1298,0.4721,0.3423
2024-03-02 03:04:00,3442.8,0.3223,0.7452,0.4229
2024-03-02 03:05:00,3442.96,0.4324,0.9634,0.531
2024-03-02 03:06:00,3438.6,0.1957,0.7756,0.5799
2024-03-02 03:07:00,3437.5,-0.0385,0.5318,0.5703
2024-03-02 03:08:00,3436.4,-0.2586,0.2471,0.5057
2024-03-02 03:09:00,3435.5,-0.445,-0.0507,0.3944
2024-03-02 03:10:00,3432.7,-0.7209,-0.5067,0.2142
2024-03-02 03:11:00,3432.6,-0.8643,-0.8662,-0.0019
2024-03-02 03:12:00,3433.8,-0.8323,-1.0423,-0.21
2024-03-02 03:13:00,3433.8,-0.7667,-1.1683,-0.4016
2024-03-02 03:14:00,3433,-0.7328,-1.3176,-0.5848
2024-03-02 03:15:00,3433.8,-0.6167,-1.3557,-0.739
2024-03-02 03:16:00,3432.2,-0.607,-1.4978,-0.8908
2024-03-02 03:17:00,3432.9,-0.5163,-1.5362,-1.0198
2024-03-02 03:18:00,3435.1,-0.2827,-1.3732,-1.0905
2024-03-02 03:19:00,3437.6,0.048,-1.0305,-1.0785
2024-03-02 03:20:00,3433.9,0.0265,-1.0454,-1.0719
2024-03-02 03:21:00,3432.6,-0.0616,-1.1488,-1.0873
2024-03-02 03:22:00,3433.8,-0.027,-1.1211,-1.094
2024-03-02 03:23:00,3434.7,0.0634,-1.0148,-1.0782
2024-03-02 03:24:00,3434.6,0.1203,-0.9279,-1.0481
2024-03-02 03:25:00,3436.3,0.2676,-0.7136,-0.9812
2024-03-02 03:26:00,3436.9,0.3932,-0.4897,-0.8829
2024-03-02 03:27:00,3436.5,0.4338,-0.3407,-0.7745
2024-03-02 03:28:00,3436.15,0.4212,-0.2479,-0.6692
2024-03-02 03:29:00,3436.1,0.3942,-0.1764,-0.5706
2024-03-02 03:30:00,3436.5,0.3873,-0.0865,-0.4738
2024-03-02 03:31:00,3436.15,0.3447,-0.043,-0.3876
2024-03-02 03:32:00,3436.9,0.3513,0.0515,-0.2998
2024-03-02 03:33:00,3438.9,0.4674,0.2844,-0.183
2024-03-02 03:34:00,3442.7,0.7598,0.7668,0.007
2024-03-02 03:35:00,3442.6,0.8968,1.128,0.2312
2024-03-02 03:36:00,3445.8,1.1378,1.6535,0.5157
2024-03-02 03:37:00,3444.54,1.1441,1.9458,0.8017
2024-03-02 03:38:00,3444.01,1.0469,2.1103,1.0634
2024-03-02 03:39:00,3442.9,0.8506,2.1267,1.2761
2024-03-02 03:40:00,3443.6,0.716,2.1711,1.4551
2024-03-02 03:41:00,3443.6,0.5808,2.1811,1.6003
2024-03-02 03:42:00,3446.8,0.6553,2.4194,1.7641
2024-03-02 03:43:00,3447,0.6643,2.5945,1.9302
2024-03-02 03:44:00,3447,0.6175,2.7021,2.0845
2024-03-02 03:45:00,3446.6,0.5113,2.7237,2.2124
2024-03-02 03:46:00,3444,0.2318,2.5021,2.2703
2024-03-02 03:47:00,3441.9,-0.1102,2.1326,2.2428
2024-03-02 03:48:00,3445.3,-0.1223,2.0899,2.2122
2024-03-02 03:49:00,3445.82,-0.1104,2.0742,2.1846
2024-03-02 03:50:00,3443.79,-0.2467,1.8762,2.1229
2024-03-02 03:51:00,3442,-0.4527,1.557,2.0097
2024-03-02 03:52:00,3441.1,-0.6339,1.2174,1.8513
2024-03-02 03:53:00,3444.9,-0.4886,1.2405,1.7291
2024-03-02 03:54:00,3443.3,-0.4898,1.1169,1.6067
2024-03-02 03:55:00,3440.9,-0.6327,0.8158,1.4485
2024-03-02 03:56:00,3442.91,-0.574,0.731,1.305
2024-03-02 03:57:00,3445.7,-0.341,0.8788,1.2198
2024-03-02 03:58:00,3446.6,-0.1307,1.0564,1.1871
2024-03-02 03:59:00,3445.8,-0.054,1.1196,1.1736
2024-03-02 04:00:00,3446.1,0.0054,1.1804,1.175
2024-03-02 04:01:00,3447.4,0.1146,1.3182,1.2036
2024-03-02 04:02:00,3448,0.2043,1.459,1.2547
2024-03-02 04:03:00,3447,0.1746,1.473,1.2983
2024-03-02 04:04:00,3447.2,0.1478,1.4831,1.3353
2024-03-02 04:05:00,3444.9,-0.0358,1.2906,1.3264
2024-03-02 04:06:00,3445.5,-0.1227,1.173,1.2957
2024-03-02 04:07:00,3447.8,-0.0358,1.2509,1.2867
2024-03-02 04:08:00,3447.4,-0.0167,1.2658,1.2825
2024-03-02 04:09:00,3445.4,-0.1432,1.1035,1.2467
2024-03-02 04:10:00,3445.2,-0.2391,0.9478,1.1869
2024-03-02 04:11:00,3444.9,-0.3167,0.7911,1.1078
2024-03-02 04:12:00,3442.8,-0.4928,0.4918,0.9846
2024-03-02 04:13:00,3443.2,-0.5608,0.2836,0.8444
2024-03-02 04:14:00,3441.6,-0.6838,-0.0104,0.6734
2024-03-02 04:15:00,3443.6,-0.6036,-0.0811,0.5225
2024-03-02 04:16:00,3444.9,-0.4435,-0.0318,0.4117
2024-03-02 04:17:00,3443.1,-0.4385,-0.1364,0.302
2024-03-02 04:18:00,3441.3,-0.53,-0.3605,0.1695
2024-03-02 04:19:00,3439.7,-0.6632,-0.6595,0.0037
2024-03-02 04:20:00,3439.2,-0.7439,-0.9261,-0.1822
2024-03-02 04:21:00,3438.4,-0.8049,-1.1883,-0.3835
2024-03-02 04:22:00,3436.9,-0.8931,-1.4999,-0.6067
2024-03-02 04:23:00,3441.3,-0.6153,-1.3758,-0.7606
2024-03-02 04:24:00,3437.6,-0.6381,-1.5582,-0.9201
2024-03-02 04:25:00,3436.8,-0.6616,-1.7471,-1.0855
2024-03-02 04:26:00,3436.6,-0.6445,-1.8911,-1.2466
2024-03-02 04:27:00,3438,-0.4993,-1.8707,-1.3714
2024-03-02 04:28:00,3435.5,-0.5292,-2.0329,-1.5037
2024-03-02 04:29:00,3437.3,-0.3916,-1.9932,-1.6016
2024-03-02 04:30:00,3436.2,-0.3404,-2.0271,-1.6867
2024-03-02 04:31:00,3436,-0.2878,-2.0465,-1.7587
2024-03-02 04:32:00,3436.4,-0.1983,-2.0065,-1.8082
2024-03-02 04:33:00,3437.6,-0.0387,-1.8566,-1.8179
2024-03-02 04:34:00,3437.1,0.0481,-1.7578,-1.8059
2024-03-02 04:35:00,3436.4,0.0717,-1.7163,-1.788
2024-03-02 04:36:00,3437.29,0.1559,-1.5931,-1.749
2024-03-02 04:37:00,3438.2,0.2744,-1.4059,-1.6804
2024-03-02 04:38:00,3439,0.4008,-1.1794,-1.5802
2024-03-02 04:39:00,3440.4,0.5627,-0.8768,-1.4395
2024-03-02 04:40:00,3440.9,0.6797,-0.5899,-1.2696
2024-03-02 04:41:00,3441.27,0.7526,-0.3288,-1.0814
2024-03-02 04:42:00,3440.68,0.7311,-0.1676,-0.8987
2024-03-02 04:43:00,3437.89,0.5094,-0.262,-0.7713
2024-03-02 04:44:00,3436.5,0.262,-0.4438,-0.7058
2024-03-02 04:45:00,3436.5,0.0997,-0.5812,-0.6809
2024-03-02 04:46:00,3436.1,-0.0266,-0.7141,-0.6875
2024-03-02 04:47:00,3436.1,-0.0981,-0.8101,-0.7121
2024-03-02 04:48:00,3436.23,-0.1229,-0.8657,-0.7428
2024-03-02 04:49:00,3437.28,-0.0583,-0.8157,-0.7574
2024-03-02 04:50:00,3438.1,0.0445,-0.7018,-0.7462
2024-03-02 04:51:00,3435,-0.0844,-0.8518,-0.7674
2024-03-02 04:52:00,3434.2,-0.2049,-1.0235,-0.8186
2024-03-02 04:53:00,3435.2,-0.1984,-1.0665,-0.8682
2024-03-02 04:54:00,3435,-0.1887,-1.1041,-0.9153
2024-03-02 04:55:00,3434.4,-0.2027,-1.1688,-0.966
2024-03-02 04:56:00,3433.6,-0.2431,-1.2699,-1.0268
2024-03-02 04:57:00,3433.9,-0.2272,-1.3108,-1.0836
2024-03-02 04:58:00,3432.2,-0.3039,-1.4635,-1.1596
2024-03-02 04:59:00,3431.4,-0.3765,-1.6303,-1.2537
2024-03-02 05:00:00,3431,-0.4164,-1.7743,-1.3578
2024-03-02 05:01:00,3431,-0.4072,-1.8669,-1.4596
2024-03-02 05:02:00,3434.4,-0.1498,-1.6469,-1.4971
2024-03-02 05:03:00,3432.85,-0.0659,-1.5795,-1.5136
2024-03-02 05:04:00,3430.8,-0.1269,-1.6721,-1.5453
2024-03-02 05:05:00,3428.2,-0.3103,-1.9331,-1.6228
2024-03-02 05:06:00,3431,-0.2155,-1.8922,-1.6767
2024-03-02 05:07:00,3428.3,-0.3018,-2.0539,-1.7522
2024-03-02 05:08:00,3426.76,-0.4224,-2.2801,-1.8577
2024-03-02 05:09:00,3428.5,-0.3478,-2.2925,-1.9447
2024-03-02 05:10:00,3430.7,-0.1247,-2.1006,-1.9759
2024-03-02 05:11:00,3430.1,0.0013,-1.9742,-1.9756
2024-03-02 05:12:00,3428.1,-0.0293,-2.0122,-1.9829
2024-03-02 05:13:00,3429.3,0.0477,-1.9233,-1.971
2024-03-02 05:14:00,3427.5,-0.0035,-1.9753,-1.9718
2024-03-02 05:15:00,3427.4,-0.0238,-2.0016,-1.9778
2024-03-02 05:16:00,3413.5,-0.9043,-3.1081,-2.2039
2024-03-02 05:17:00,3413.5,-1.3887,-3.9397,-2.551
2024-03-02 05:18:00,3414.2,-1.5515,-4.4905,-2.9389
2024-03-02 05:19:00,3410.2,-1.8008,-5.1899,-3.3891
2024-03-02 05:20:00,3417.3,-1.3786,-5.1123,-3.7338
2024-03-02 05:21:00,3415.6,-1.1161,-5.1289,-4.0128
2024-03-02 05:22:00,3411.8,-1.0991,-5.3866,-4.2876
2024-03-02 05:23:00,3413.5,-0.8832,-5.3915,-4.5084
2024-03-02 05:24:00,3411.7,-0.7753,-5.4775,-4.7022
2024-03-02 05:25:00,3412.47,-0.5751,-5.421,-4.846
2024-03-02 05:26:00,3418.2,-0.0096,-4.8579,-4.8483
2024-03-02 05:27:00,3419.3,0.4598,-4.2736,-4.7334
2024-03-02 05:28:00,3421.9,0.939,-3.5597,-4.4987
2024-03-02 05:29:00,3419.8,1.0971,-3.1273,-4.2244
2024-03-02 05:30:00,3419.5,1.158,-2.7769,-3.9349
2024-03-02 05:31:00,3419.5,1.1714,-2.4707,-3.642
2024-03-02 05:32:00,3419.2,1.1324,-2.2265,-3.3589
2024-03-02 05:33:00,3419.1,1.0729,-2.0179,-3.0907
2024-03-02 05:34:00,3417.3,0.8926,-1.975,-2.8676
2024-03-02 05:35:00,3416.2,0.6888,-2.0066,-2.6954
2024-03-02 05:36:00,3417.1,0.6069,-1.9367,-2.5436
2024-03-02 05:37:00,3418.3,0.6236,-1.7642,-2.3877
2024-03-02 05:38:00,3417,0.5401,-1.7126,-2.2527
2024-03-02 05:39:00,3417.2,0.4928,-1.6367,-2.1295
2024-03-02 05:40:00,3416.24,0.3955,-1.6352,-2.0306
2024-03-02 05:41:00,3420.2,0.585,-1.2994,-1.8844
2024-03-02 05:42:00,3418.4,0.5754,-1.1652,-1.7406
2024-03-02 05:43:00,3420.3,0.6763,-0.8952,-1.5715
2024-03-02 05:44:00,3417.7,0.5525,-0.8808,-1.4333
2024-03-02 05:45:00,3417.6,0.4527,-0.8675,-1.3202
2024-03-02 05:46:00,3419.9,0.5252,-0.6637,-1.1889
2024-03-02 05:47:00,3417.5,0.4008,-0.6879,-1.0887
2024-03-02 05:48:00,3420.1,0.4776,-0.4917,-0.9693
2024-03-02 05:49:00,3422.8,0.6819,-0.1169,-0.7988
2024-03-02 05:50:00,3418.3,0.4943,-0.1809,-0.6752
2024-03-02 05:51:00,3423.2,0.6697,0.1618,-0.5078
2024-03-02 05:52:00,3424.8,0.8512,0.5562,-0.295
2024-03-02 05:53:00,3424.4,0.8975,0.8269,-0.0706
2024-03-02 05:54:00,3421.7,0.7079,0.8142,0.1063
2024-03-02 05:55:00,3421.7,0.5509,0.795,0.2441
2024-03-02 05:56:00,3421.9,0.4342,0.7868,0.3526
2024-03-02 05:57:00,3421.4,0.3031,0.7315,0.4284
2024-03-02 05:58:00,3420.44,0.1399,0.6033,0.4634
2024-03-02 05:59:00,3424.1,0.2597,0.788,0.5283
2024-03-02 06:00:00,3423.4,0.2716,0.8678,0.5962
2024-03-02 06:01:00,3423.4,0.2594,0.9205,0.6611
2024-03-02 06:02:00,3423.2,0.2194,0.9353,0.7159
2024-03-02 06:03:00,3422,0.0997,0.8405,0.7408
2024-03-02 06:04:00,3422.8,0.0637,0.8205,0.7568
2024-03-02 06:05:00,3421.7,-0.0392,0.7077,0.7469
2024-03-02 06:06:00,3420.96,-0.1558,0.5523,0.708
2024-03-02 06:07:00,3419.1,-0.3458,0.2758,0.6216
2024-03-02 06:08:00,3419.9,-0.4014,0.1199,0.5212
2024-03-02 06:09:00,3419.32,-0.4569,-0.0499,0.407
2024-03-02 06:10:00,3421.9,-0.3069,0.0234,0.3303
2024-03-02 06:11:00,3425.8,0.0492,0.3917,0.3426
2024-03-02 06:12:00,3424.3,0.1709,0.5562,0.3853
2024-03-02 06:13:00,3426.5,0.3751,0.8541,0.4791
2024-03-02 06:14:00,3426.4,0.4727,1.0699,0.5972
2024-03-02 06:15:00,3428.1,0.6121,1.3624,0.7503
2024-03-02 06:16:00,3428.9,0.7116,1.6398,0.9282
2024-03-02 06:17:00,3435.6,1.1558,2.3729,1.2171
2024-03-02 06:18:00,3446.3,2.0454,3.7739,1.7285
2024-03-02 06:19:00,3448.5,2.6204,5.0039,2.3836
2024-03-02 06:20:00,3443.8,2.5217,5.5357,3.014
2024-03-02 06:21:00,3446.2,2.4534,6.0807,3.6273
2024-03-02 06:22:00,3450.1,2.4978,6.7495,4.2518
2024-03-02 06:23:00,3442.5,1.8709,6.5904,4.7195
2024-03-02 06:24:00,3439.1,1.1199,6.1193,4.9995
2024-03-02 06:25:00,3442,0.7299,5.9119,5.1819
2024-03-02 06:26:00,3442.58,0.437,5.7282,5.2912
2024-03-02 06:27:00,3444,0.2729,5.6324,5.3594
2024-03-02 06:28:00,3445.5,0.2026,5.6127,5.4101
2024-03-02 06:29:00,3446.5,0.1624,5.6131,5.4507
2024-03-02 06:30:00,3451.8,0.4173,5.9723,5.555
2024-03-02 06:31:00,3449,0.3258,5.9622,5.6365
2024-03-02 06:32:00,3445.2,-0.0425,5.5833,5.6258
2024-03-02 06:33:00,3445.1,-0.3288,5.2148,5.5436
2024-03-02 06:34:00,3444,-0.6118,4.7789,5.3907
2024-03-02 06:35:00,3444.4,-0.7807,4.4149,5.1955
2024-03-02 06:36:00,3446.6,-0.7526,4.2548,5.0074
2024-03-02 06:37:00,3448.2,-0.639,4.2086,4.8476
2024-03-02 06:38:00,3445.7,-0.7381,3.925,4.6631
2024-03-02 06:39:00,3448.3,-0.6381,3.8654,4.5036
2024-03-02 06:40:00,3448.9,-0.5448,3.8226,4.3674
2024-03-02 06:41:00,3452.3,-0.2805,4.0167,4.2972
2024-03-02 06:42:00,3446.4,-0.5159,3.6523,4.1683
2024-03-02 06:43:00,3445.2,-0.751,3.2295,3.9805
2024-03-02 06:44:00,3445.7,-0.8633,2.9014,3.7647
2024-03-02 06:45:00,3447.2,-0.8271,2.7308,3.5579
2024-03-02 06:46:00,3447.5,-0.7743,2.59,3.3643
2024-03-02 06:47:00,3446.5,-0.7951,2.3704,3.1656
2024-03-02 06:48:00,3444.7,-0.9102,2.0278,2.938
2024-03-02 06:49:00,3440.1,-1.255,1.3693,2.6243
2024-03-02 06:50:00,3441.9,-1.3143,0.9813,2.2957
2024-03-02 06:51:00,3439.9,-1.4312,0.5067,1.9379
2024-03-02 06:52:00,3442.4,-1.2876,0.3284,1.616
2024-03-02 06:53:00,3440.8,-1.2469,0.0574,1.3043
2024-03-02 06:54:00,3439.3,-1.2636,-0.2753,0.9884
2024-03-02 06:55:00,3442.3,-1.0254,-0.2934,0.732
2024-03-02 06:56:00,3440.5,-0.9439,-0.4479,0.496
2024-03-02 06:57:00,3441.1,-0.8096,-0.516,0.2936
2024-03-02 06:58:00,3440.4,-0.7303,-0.6193,0.111
2024-03-02 06:59:00,3439.9,-0.6753,-0.733,-0.0578
2024-03-02 07:00:00,3440.1,-0.5921,-0.7978,-0.2058
2024-03-02 07:01:00,3443.3,-0.3028,-0.5843,-0.2815
2024-03-02 07:02:00,3437.9,-0.4476,-0.841,-0.3934
2024-03-02 07:03:00,3436.1,-0.6263,-1.1762,-0.55
2024-03-02 07:04:00,3437.1,-0.6366,-1.3456,-0.7091
2024-03-02 07:05:00,3435.7,-0.6925,-1.5747,-0.8822
2024-03-02 07:06:00,3431,-0.9832,-2.1112,-1.128
2024-03-02 07:07:00,3432.9,-0.9823,-2.3559,-1.3736
2024-03-02 07:08:00,3435.9,-0.7263,-2.2814,-1.5552
2024-03-02 07:09:00,3436.1,-0.5008,-2.1811,-1.6804
2024-03-02 07:10:00,3435.4,-0.3626,-2.1336,-1.771
2024-03-02 07:11:00,3433.4,-0.3684,-2.2315,-1.8631
2024-03-02 07:12:00,3437.3,-0.0869,-1.9717,-1.8848
2024-03-02 07:13:00,3437.1,0.0986,-1.7616,-1.8602
2024-03-02 07:14:00,3438.4,0.3095,-1.4733,-1.7828
2024-03-02 07:15:00,3436.1,0.295,-1.414,-1.709
2024-03-02 07:16:00,3435.8,0.2669,-1.3754,-1.6423
2024-03-02 07:17:00,3434.8,0.1864,-1.4093,-1.5957
2024-03-02 07:18:00,3436.2,0.2301,-1.3081,-1.5382
2024-03-02 07:19:00,3440.7,0.5466,-0.8549,-1.4015
2024-03-02 07:20:00,3441.1,0.7547,-0.4582,-1.2129
2024-03-02 07:21:00,3437.4,0.6204,-0.4373,-1.0578
2024-03-02 07:22:00,3437.9,0.5453,-0.3761,-0.9214
2024-03-02 07:23:00,3436.9,0.4142,-0.4036,-0.8179
2024-03-02 07:24:00,3441.5,0.6114,-0.0536,-0.665
2024-03-02 07:25:00,3437.8,0.4728,-0.074,-0.5468
2024-03-02 07:26:00,3437.1,0.3215,-0.1449,-0.4664
2024-03-02 07:27:00,3435.9,0.1375,-0.2945,-0.432
2024-03-02 07:28:00,3435.6,-0.0003,-0.4324,-0.4321
2024-03-02 07:29:00,3435,-0.1209,-0.5833,-0.4623
2024-03-02 07:30:00,3432.4,-0.3519,-0.9023,-0.5503
2024-03-02 07:31:00,3430.8,-0.5754,-1.2696,-0.6942
