date,close,macd_histogram,macd_macd,macd_signal,MACD,Signal Line,Histogram,RSI,Stochastic RSI,DPO,CC
2024-02-23 08:38:00,2923.4,-1.2191,-3.439,-2.2199,-3.439,-2.2199,-1.2191,33.969,0.5219,0.7905,-0.0064
2024-02-23 08:39:00,2927.16,-0.8177,-3.242,-2.4243,-3.242,-2.4243,-0.8177,38.8064,0.7095,0.9176,-0.0067
2024-02-23 08:40:00,2927.7,-0.4666,-3.0076,-2.5409,-3.0076,-2.5409,-0.4666,41.6401,0.8193,0.8829,-0.0065
2024-02-23 08:41:00,2924.77,-0.3859,-3.0234,-2.6374,-3.0234,-2.6374,-0.3859,37.4027,0.655,-0.7448,-0.0061
2024-02-23 08:42:00,2925.5,-0.2445,-2.9431,-2.6986,-2.9431,-2.6986,-0.2445,39.908,0.7522,-4.1533,-0.0061
2024-02-23 08:43:00,2922.66,-0.2997,-3.0732,-2.7735,-3.0732,-2.7735,-0.2997,37.7751,0.6695,-1.0905,-0.0058
2024-02-23 08:44:00,2923.5,-0.2397,-3.0731,-2.8334,-3.0731,-2.8334,-0.2397,39.6435,0.7419,1.9395,-0.0056
2024-02-23 08:45:00,2924.0,-0.1318,-2.9981,-2.8663,-2.9981,-2.8663,-0.1318,42.485,0.8521,2.6352,-0.0054
2024-02-23 08:46:00,2927.0,0.1604,-2.6659,-2.8262,-2.6659,-2.8262,0.1604,51.1664,1.1887,-4.601,-0.0052
2024-02-23 08:47:00,2922.7,0.0864,-2.7182,-2.8046,-2.7182,-2.8046,0.0864,42.4877,0.7071,-9.6971,-0.0043
2024-02-23 08:48:00,2920.1,-0.1048,-2.9356,-2.8308,-2.9356,-2.8308,-0.1048,36.4126,0.5022,-3.759,-0.0037
2024-02-23 08:49:00,2917.74,-0.344,-3.2608,-2.9168,-3.2608,-2.9168,-0.344,34.2851,0.4304,0.701,-0.0035
2024-02-23 08:50:00,2917.3,-0.4773,-3.5135,-3.0362,-3.5135,-3.0362,-0.4773,41.3031,0.6672,1.9867,-0.004
2024-02-23 08:51:00,2916.5,-0.5593,-3.7353,-3.176,-3.7353,-3.176,-0.5593,47.5838,0.8791,-0.2067,-0.0042
2024-02-23 08:52:00,2916.3,-0.5651,-3.8824,-3.3173,-3.8824,-3.3173,-0.5651,36.2616,0.1333,1.2662,-0.0042
2024-02-23 08:53:00,2917.2,-0.4515,-3.8816,-3.4301,-3.8816,-3.4301,-0.4515,28.329,-0.3528,-0.9214,-0.0044
2024-02-23 08:54:00,2916.0,-0.4019,-3.9325,-3.5306,-3.9325,-3.5306,-0.4019,25.2538,-0.1347,0.3419,-0.0048
2024-02-23 08:55:00,2918.7,-0.1453,-3.7122,-3.5669,-3.7122,-3.5669,-0.1453,37.0355,0.4547,1.4514,-0.0052
2024-02-23 08:56:00,2921.89,0.2593,-3.2428,-3.5021,-3.2428,-3.5021,0.2593,43.0228,0.6857,5.0462,-0.005
2024-02-23 08:57:00,2917.2,0.2319,-3.2122,-3.4441,-3.2122,-3.4441,0.2319,40.1515,0.5749,1.1933,-0.0046
2024-02-23 08:58:00,2920.48,0.4433,-2.89,-3.3333,-2.89,-3.3333,0.4433,44.9934,0.7618,-1.1057,-0.0047
2024-02-23 08:59:00,2922.0,0.68,-2.4834,-3.1633,-2.4834,-3.1633,0.68,46.7928,0.8312,-3.5838,-0.0041
2024-02-23 09:00:00,2923.53,0.9191,-2.0144,-2.9335,-2.0144,-2.9335,0.9191,44.1602,0.7296,-3.9571,-0.0033
2024-02-23 09:01:00,2924.9,1.135,-1.5148,-2.6498,-1.5148,-2.6498,1.135,54.1075,1.2921,-4.5843,-0.0024
2024-02-23 09:02:00,2922.2,1.0627,-1.3214,-2.3841,-1.3214,-2.3841,1.0627,53.9062,0.993,-4.651,-0.0012
2024-02-23 09:03:00,2922.91,1.0287,-1.0982,-2.1269,-1.0982,-2.1269,1.0287,60.2457,1.2127,-3.6286,-0.0002
2024-02-23 09:04:00,2920.91,0.8452,-1.0704,-1.9156,-1.0704,-1.9156,0.8452,56.7376,0.8997,-4.7052,0.0009
2024-02-23 09:05:00,2920.9,0.7027,-1.0372,-1.7399,-1.0372,-1.7399,0.7027,58.4615,0.949,-1.9219,0.0015
2024-02-23 09:06:00,2916.76,0.3282,-1.3296,-1.6579,-1.3296,-1.6579,0.3282,50.7682,0.7292,1.3919,0.002
2024-02-23 09:07:00,2916.7,0.0876,-1.5484,-1.636,-1.5484,-1.636,0.0876,49.1409,0.6826,-2.9533,0.0018
2024-02-23 09:08:00,2916.8,-0.0465,-1.6941,-1.6476,-1.6941,-1.6476,-0.0465,51.4286,0.748,0.8171,0.0013
2024-02-23 09:09:00,2919.9,0.0847,-1.5417,-1.6264,-1.5417,-1.6264,0.0847,52.1127,0.6496,2.6181,0.0011
2024-02-23 09:10:00,2923.2,0.3879,-1.1415,-1.5295,-1.1415,-1.5295,0.3879,52.2974,0.6044,4.1576,0.0009
2024-02-23 09:11:00,2922.6,0.5333,-0.8628,-1.3961,-0.8628,-1.3961,0.5333,61.0565,1.0403,5.2676,0.0008
2024-02-23 09:12:00,2919.7,0.4241,-0.8659,-1.2901,-0.8659,-1.2901,0.4241,48.3777,0.2496,2.3152,0.0008
2024-02-23 09:13:00,2922.3,0.5112,-0.6511,-1.1623,-0.6511,-1.1623,0.5112,50.5971,0.381,2.8729,0.0002
2024-02-23 09:14:00,2924.8,0.7091,-0.276,-0.985,-0.276,-0.985,0.7091,52.4339,0.4897,0.5871,0.0001
2024-02-23 09:15:00,2925.8,0.8687,0.1009,-0.7679,0.1009,-0.7679,0.8687,51.7496,0.2659,0.2152,0.0002
2024-02-23 09:16:00,2931.53,1.2959,0.852,-0.4439,0.852,-0.4439,1.2959,66.2261,1.4077,-4.3914,0.0005
2024-02-23 09:17:00,2933.6,1.6319,1.596,-0.0359,1.596,-0.0359,1.6319,67.7516,1.0855,-5.0624,0.0017
2024-02-23 09:18:00,2931.9,1.6488,2.0251,0.3763,2.0251,0.3763,1.6488,68.4334,1.0352,-5.52,0.0033
2024-02-23 09:19:00,2929.89,1.4412,2.1778,0.7366,2.1778,0.7366,1.4412,64.1308,0.7855,-3.12,0.0045
2024-02-23 09:20:00,2932.2,1.3763,2.4569,1.0807,2.4569,1.0807,1.3763,75.7505,1.3648,-0.2681,0.0054
2024-02-23 09:21:00,2930.23,1.1279,2.4905,1.3626,2.4905,1.3626,1.1279,71.2135,0.8343,-1.3538,0.0064
2024-02-23 09:22:00,2930.26,0.9025,2.4908,1.5883,2.4908,1.5883,0.9025,71.1502,0.8319,-4.5729,0.0069
2024-02-23 09:23:00,2928.71,0.6006,2.339,1.7384,2.339,1.7384,0.6006,64.5524,0.5909,-2.2281,0.0073
2024-02-23 09:24:00,2924.0,0.0634,1.8177,1.7543,1.8177,1.7543,0.0634,51.2626,0.1054,-0.0381,0.0073
2024-02-23 09:25:00,2926.4,-0.1394,1.58,1.7194,1.58,1.7194,-0.1394,55.675,0.2666,0.91,0.0063
2024-02-23 09:26:00,2926.3,-0.2813,1.3677,1.6491,1.3677,1.6491,-0.2813,60.7562,0.4522,6.3786,0.0054
2024-02-23 09:27:00,2925.47,-0.4235,1.1197,1.5432,1.1197,1.5432,-0.4235,55.4825,0.1942,8.1914,0.0047
2024-02-23 09:28:00,2925.84,-0.4809,0.9421,1.423,0.9421,1.423,-0.4809,51.9417,0.0277,6.0767,0.0034
2024-02-23 09:29:00,2930.7,-0.1945,1.1799,1.3744,1.1799,1.3744,-0.1945,57.9961,0.275,3.6314,0.0021
2024-02-23 09:30:00,2928.9,-0.1321,1.2092,1.3413,1.2092,1.3413,-0.1321,45.0768,-0.2526,5.2795,0.0016
2024-02-23 09:31:00,2930.7,0.0165,1.3619,1.3454,1.3619,1.3454,0.0165,44.5159,-0.0183,2.881,0.0007
2024-02-23 09:32:00,2932.1,0.1859,1.5778,1.3919,1.5778,1.3919,0.1859,50.3826,0.1878,2.5538,0.0001
2024-02-23 09:33:00,2932.48,0.2938,1.7592,1.4654,1.7592,1.4654,0.2938,55.2836,0.3447,0.5514,-0.0001
2024-02-23 09:34:00,2932.1,0.3085,1.851,1.5425,1.851,1.5425,0.3085,49.7786,0.1685,-4.7671,0.0001
2024-02-23 09:35:00,2931.87,0.2728,1.8835,1.6107,1.8835,1.6107,0.2728,53.9347,0.3528,-2.8338,0.0003
2024-02-23 09:36:00,2932.88,0.2859,1.968,1.6822,1.968,1.6822,0.2859,56.0037,0.4313,-3.2705,0.0008
2024-02-23 09:37:00,2930.9,0.1374,1.8539,1.7165,1.8539,1.7165,0.1374,54.9213,0.5193,-4.4376,0.0013
2024-02-23 09:38:00,2932.64,0.1325,1.8822,1.7496,1.8822,1.7496,0.1325,72.4066,1.7174,-4.0376,0.0016
2024-02-23 09:39:00,2934.1,0.1997,1.9993,1.7996,1.9993,1.7996,0.1997,70.9924,0.9493,0.8681,0.0024
2024-02-23 09:40:00,2934.28,0.2265,2.0827,1.8562,2.0827,1.8562,0.2265,71.6612,0.9733,-1.0367,0.0031
2024-02-23 09:41:00,2934.3,0.2157,2.1258,1.9101,2.1258,1.9101,0.2157,75.071,1.0955,0.5543,0.0035
2024-02-23 09:42:00,2934.7,0.2058,2.1674,1.9616,2.1674,1.9616,0.2058,75.1134,1.0014,1.8543,0.0039
2024-02-23 09:43:00,2935.1,0.1964,2.2071,2.0107,2.2071,2.0107,0.1964,66.692,0.7248,2.0214,0.0041
2024-02-23 09:44:00,2935.7,0.2002,2.2609,2.0607,2.2609,2.0607,0.2002,78.3806,1.1068,1.411,0.004
2024-02-23 09:45:00,2936.1,0.1988,2.3092,2.1104,2.3092,2.1104,0.1988,75.5198,0.9155,0.8481,0.0039
2024-02-23 09:46:00,2934.3,0.0534,2.1772,2.1238,2.1772,2.1238,0.0534,60.0182,0.358,1.2819,0.0038
2024-02-23 09:47:00,2935.8,0.0359,2.1686,2.1327,2.1686,2.1327,0.0359,63.719,0.4874,-1.0743,0.0034
2024-02-23 09:48:00,2934.3,-0.0922,2.0175,2.1097,2.0175,2.1097,-0.0922,58.3207,0.2987,0.2133,0.0031
2024-02-23 09:49:00,2931.0,-0.3975,1.6128,2.0103,1.6128,2.0103,-0.3975,47.3297,-0.2702,1.2529,0.0028
2024-02-23 09:50:00,2930.2,-0.6374,1.2136,1.851,1.2136,1.851,-0.6374,41.6667,-0.1824,1.1871,0.002
2024-02-23 09:51:00,2932.2,-0.6435,1.0466,1.6901,1.0466,1.6901,-0.6435,54.0373,0.3369,1.231,0.0011
2024-02-23 09:52:00,2933.0,-0.578,0.9676,1.5456,0.9676,1.5456,-0.578,51.1873,0.2593,1.4738,0.0007
2024-02-23 09:53:00,2935.2,-0.3804,1.0701,1.4505,1.0701,1.4505,-0.3804,53.4591,0.3212,1.7643,0.0003
2024-02-23 09:54:00,2935.07,-0.258,1.1279,1.386,1.1279,1.386,-0.258,52.4921,0.2949,2.2167,0.0002
2024-02-23 09:55:00,2935.52,-0.1518,1.1963,1.348,1.1963,1.348,-0.1518,53.7469,0.329,2.4933,0.0001
2024-02-23 09:56:00,2936.2,-0.0461,1.2904,1.3365,1.2904,1.3365,-0.0461,54.529,0.3503,0.5305,0.0001
2024-02-23 09:57:00,2935.96,-0.005,1.3303,1.3353,1.3303,1.3353,-0.005,52.622,0.2984,1.8243,0.0001
2024-02-23 09:58:00,2937.0,0.0753,1.4294,1.3541,1.4294,1.3541,0.0753,53.8599,0.3321,0.1776,0.0002
2024-02-23 09:59:00,2938.34,0.1948,1.5976,1.4028,1.5976,1.4028,0.1948,56.2992,0.4322,-3.4129,0.0004
2024-02-23 10:00:00,2938.22,0.2391,1.7016,1.4626,1.7016,1.4626,0.2391,62.1739,0.9299,-4.4843,0.0008
2024-02-23 10:01:00,2938.59,0.2646,1.7933,1.5287,1.7933,1.5287,0.2646,59.3186,0.8005,-2.6805,0.0014
2024-02-23 10:02:00,2939.2,0.2916,1.8933,1.6016,1.8933,1.6016,0.2916,67.4006,1.2549,-2.0857,0.0019
2024-02-23 10:03:00,2937.82,0.1907,1.84,1.6493,1.84,1.6493,0.1907,78.0428,1.4135,-0.119,0.0024
2024-02-23 10:04:00,2938.4,0.1394,1.8235,1.6841,1.8235,1.6841,0.1394,84.3384,1.1731,-0.3976,0.0028
2024-02-23 10:05:00,2938.0,0.059,1.7579,1.6989,1.7579,1.6989,0.059,78.0464,0.8102,-0.1048,0.0032
2024-02-23 10:06:00,2935.8,-0.1503,1.511,1.6613,1.511,1.6613,-0.1503,61.925,0.3239,0.4657,0.0033
2024-02-23 10:07:00,2935.22,-0.3258,1.2541,1.5799,1.2541,1.5799,-0.3258,50.0988,-0.0752,0.24,0.003
2024-02-23 10:08:00,2936.84,-0.3297,1.1677,1.4974,1.1677,1.4974,-0.3297,57.6227,0.2197,1.2362,0.0024
2024-02-23 10:09:00,2934.3,-0.4907,0.8841,1.3748,0.8841,1.3748,-0.4907,45.5474,-0.1329,2.5267,0.0021
2024-02-23 10:10:00,2935.8,-0.4826,0.7715,1.2541,0.7715,1.2541,-0.4826,48.6226,0.0793,2.4067,0.0014
2024-02-23 10:11:00,2934.29,-0.5601,0.554,1.1141,0.554,1.1141,-0.5601,44.7118,-0.0215,2.5481,0.0008
2024-02-23 10:12:00,2935.06,-0.5403,0.4387,0.979,0.4387,0.979,-0.5403,43.75,-0.0243,2.9633,0.0001
2024-02-23 10:13:00,2934.53,-0.5423,0.3011,0.8434,0.3011,0.8434,-0.5423,37.0496,-0.1651,1.4471,-0.0004
2024-02-23 10:14:00,2936.06,-0.4252,0.312,0.7371,0.312,0.7371,-0.4252,43.3002,0.1322,1.9543,-0.0011
2024-02-23 10:15:00,2936.5,-0.3081,0.352,0.6601,0.352,0.6601,-0.3081,43.5454,0.1374,1.5133,-0.0013
2024-02-23 10:16:00,2934.28,-0.3663,0.2022,0.5685,0.2022,0.5685,-0.3663,36.1798,-0.0184,-0.7548,-0.0015
2024-02-23 10:17:00,2933.8,-0.4194,0.0443,0.4637,0.0443,0.4637,-0.4194,38.1065,0.04,-1.2757,-0.0018
2024-02-23 10:18:00,2933.4,-0.4604,-0.1118,0.3486,-0.1118,0.3486,-0.4604,35.0478,-0.0235,0.4586,-0.0019
2024-02-23 10:19:00,2932.6,-0.5162,-0.2967,0.2195,-0.2967,0.2195,-0.5162,34.229,-0.019,-1.9595,-0.0021
2024-02-23 10:20:00,2934.5,-0.4049,-0.2866,0.1183,-0.2866,0.1183,-0.4049,46.1356,0.4299,-0.25,-0.0023
2024-02-23 10:21:00,2933.4,-0.3852,-0.3632,0.022,-0.3632,0.022,-0.3852,44.752,0.4498,-1.5771,-0.002
2024-02-23 10:22:00,2937.3,-0.1039,-0.1079,-0.004,-0.1079,-0.004,-0.1039,51.1723,0.7243,-0.5776,-0.0019
2024-02-23 10:23:00,2938.6,0.1608,0.197,0.0362,0.197,0.0362,0.1608,61.6975,1.6212,-1.0462,-0.0013
2024-02-23 10:24:00,2940.29,0.4258,0.5685,0.1427,0.5685,0.1427,0.4258,62.0894,1.0143,0.5124,-0.0005
2024-02-23 10:25:00,2941.7,0.6583,0.9655,0.3072,0.9655,0.3072,0.6583,70.0596,1.2861,0.8348,0.0003
2024-02-23 10:26:00,2942.9,0.8433,1.3613,0.5181,1.3613,0.5181,0.8433,70.7407,1.019,-1.5424,0.0012
2024-02-23 10:27:00,2943.83,0.9696,1.7301,0.7605,1.7301,0.7605,0.9696,74.0933,1.0918,-2.2557,0.0021
2024-02-23 10:28:00,2943.5,0.97,1.973,1.003,1.973,1.003,0.97,70.5525,0.9112,-3.0381,0.0032
2024-02-23 10:29:00,2941.6,0.789,1.9892,1.2002,1.9892,1.2002,0.789,63.0368,0.7226,-4.2324,0.0039
2024-02-23 10:30:00,2941.76,0.6334,1.992,1.3586,1.992,1.3586,0.6334,71.3714,0.9317,-2.559,0.0043
2024-02-23 10:31:00,2942.68,0.5491,2.0449,1.4958,2.0449,1.4958,0.5491,74.7492,1.0165,-4.0143,0.0048
2024-02-23 10:32:00,2944.1,0.5444,2.1763,1.6319,2.1763,1.6319,0.5444,78.2173,1.0856,-0.4419,0.0052
2024-02-23 10:33:00,2943.03,0.4298,2.1691,1.7394,2.1691,1.7394,0.4298,77.1191,0.975,0.391,0.0057
2024-02-23 10:34:00,2940.7,0.1708,1.9529,1.7821,1.9529,1.7821,0.1708,65.7681,0.628,1.7014,0.0057
2024-02-23 10:35:00,2939.86,-0.0703,1.6942,1.7645,1.6942,1.7645,-0.0703,66.6495,0.6543,2.8176,0.0053
2024-02-23 10:36:00,2938.69,-0.3085,1.3789,1.6874,1.3789,1.6874,-0.3085,54.1692,0.1108,3.8367,0.0047
2024-02-23 10:37:00,2939.85,-0.3829,1.2087,1.5917,1.2087,1.5917,-0.3829,53.781,-0.0161,4.6624,0.0037
2024-02-23 10:38:00,2941.1,-0.3443,1.1613,1.5056,1.1613,1.5056,-0.3443,52.5171,-0.0517,4.0671,0.0027
2024-02-23 10:39:00,2939.5,-0.4178,0.9833,1.4011,0.9833,1.4011,-0.4178,43.2432,-0.3608,1.8195,0.0019
2024-02-23 10:40:00,2940.7,-0.3782,0.9283,1.3066,0.9283,1.3066,-0.3782,43.2432,0.0,1.689,0.0009
2024-02-23 10:41:00,2939.3,-0.4348,0.763,1.1979,0.763,1.1979,-0.4348,36.4776,-0.1934,2.2233,0.0003
2024-02-23 10:42:00,2938.21,-0.528,0.5379,1.0659,0.5379,1.0659,-0.528,34.8943,-0.0379,3.4148,-0.0005
2024-02-23 10:43:00,2938.6,-0.5436,0.3864,0.93,0.3864,0.93,-0.5436,40.625,0.1323,2.1157,-0.0013
2024-02-23 10:44:00,2939.2,-0.495,0.3112,0.8062,0.3112,0.8062,-0.495,42.2141,0.169,-0.2762,-0.0018
2024-02-23 10:45:00,2939.31,-0.4389,0.2576,0.6965,0.2576,0.6965,-0.4389,39.2194,0.0998,-1.1448,-0.002
2024-02-23 10:46:00,2940.3,-0.324,0.2915,0.6155,0.2915,0.6155,-0.324,37.5,0.0601,-2.2681,-0.0021
2024-02-23 10:47:00,2940.5,-0.2278,0.3308,0.5586,0.3308,0.5586,-0.2278,41.1724,0.1487,-1.0414,-0.002
2024-02-23 10:48:00,2942.9,-0.0075,0.5492,0.5567,0.5492,0.5567,-0.0075,57.6389,0.7162,0.3229,-0.0017
2024-02-23 10:49:00,2942.0,0.0685,0.6423,0.5738,0.6423,0.5738,0.0685,57.3997,0.7087,-1.2329,-0.001
2024-02-23 10:50:00,2941.44,0.0716,0.6633,0.5917,0.6633,0.5917,0.0716,59.9278,1.1006,0.0386,-0.0006
2024-02-23 10:51:00,2942.2,0.1128,0.7328,0.6199,0.7328,0.6199,0.1128,58.7361,0.9524,-1.3538,-0.0001
2024-02-23 10:52:00,2941.0,0.0505,0.6831,0.6326,0.6831,0.6326,0.0505,49.6269,0.5885,-2.4648,0.0003
2024-02-23 10:53:00,2940.41,-0.0346,0.5894,0.6239,0.5894,0.6239,-0.0346,53.6723,0.7501,-1.9948,0.0005
2024-02-23 10:54:00,2939.9,-0.1243,0.4685,0.5928,0.4685,0.5928,-0.1243,46.5812,0.4669,-1.219,0.0008
2024-02-23 10:55:00,2941.0,-0.1093,0.4562,0.5655,0.4562,0.5655,-0.1093,57.4561,0.9013,-0.96,0.0008
2024-02-23 10:56:00,2938.8,-0.2397,0.2659,0.5056,0.2659,0.5056,-0.2397,52.3581,0.6976,0.0157,0.0009
2024-02-23 10:57:00,2941.02,-0.1718,0.2909,0.4627,0.2909,0.4627,-0.1718,58.4379,0.9336,0.2662,0.0008
2024-02-23 10:58:00,2941.7,-0.081,0.3614,0.4424,0.3614,0.4424,-0.081,58.6685,0.9439,2.5552,0.0008
2024-02-23 10:59:00,2941.45,-0.0399,0.3925,0.4324,0.3925,0.4324,-0.0399,57.3489,0.885,1.5671,0.0009
2024-02-23 11:00:00,2941.1,-0.0383,0.3846,0.4229,0.3846,0.4229,-0.0383,52.8736,0.6855,0.9905,0.0007
2024-02-23 11:01:00,2940.3,-0.0902,0.3101,0.4003,0.3101,0.4003,-0.0902,49.3113,0.4339,1.6743,0.0006
2024-02-23 11:02:00,2942.4,0.0124,0.4158,0.4034,0.4158,0.4034,0.0124,48.2419,0.1244,0.4933,0.0004
2024-02-23 11:03:00,2942.1,0.0532,0.4699,0.4167,0.4699,0.4167,0.0532,50.3671,0.2837,-0.2443,0.0003
2024-02-23 11:04:00,2943.2,0.1424,0.5947,0.4523,0.5947,0.4523,0.1424,56.2147,0.7218,-0.9395,0.0003
2024-02-23 11:05:00,2942.83,0.1631,0.6561,0.4931,0.6561,0.4931,0.1631,52.2876,0.4695,-0.0586,0.0005
2024-02-23 11:06:00,2940.6,0.0207,0.5189,0.4982,0.5189,0.4982,0.0207,48.6486,0.171,-2.4314,0.0006
2024-02-23 11:07:00,2940.2,-0.0997,0.3736,0.4733,0.3736,0.4733,-0.0997,49.2813,0.2234,-0.2729,0.0004
2024-02-23 11:08:00,2941.4,-0.0977,0.3512,0.4489,0.3512,0.4489,-0.0977,54.902,0.6884,0.4119,0.0004
2024-02-23 11:09:00,2940.7,-0.14,0.2738,0.4139,0.2738,0.4139,-0.14,48.9933,0.0721,0.119,0.0005
2024-02-23 11:10:00,2941.17,-0.133,0.2476,0.3806,0.2476,0.3806,-0.133,58.9977,1.0316,-0.1262,0.0003
2024-02-23 11:11:00,2942.84,-0.0186,0.3574,0.376,0.3574,0.376,-0.0186,57.2108,0.8339,-0.8867,0.0004
2024-02-23 11:12:00,2943.6,0.0992,0.5,0.4008,0.5,0.4008,0.0992,57.4803,0.8589,1.1467,0.0006
2024-02-23 11:13:00,2943.3,0.1451,0.5821,0.4371,0.5821,0.4371,0.1451,57.2549,0.838,0.78,0.0008
2024-02-23 11:14:00,2943.7,0.1877,0.6717,0.484,0.6717,0.484,0.1877,60.1562,1.1077,1.7705,0.0008
2024-02-23 11:15:00,2945.1,0.2896,0.8459,0.5564,0.8459,0.5564,0.2896,67.9104,1.6508,1.2438,0.0009
2024-02-23 11:16:00,2943.5,0.231,0.8452,0.6141,0.8452,0.6141,0.231,54.2636,0.3062,-1.2338,0.0012
2024-02-23 11:17:00,2946.5,0.3681,1.0742,0.7062,1.0742,0.7062,0.3681,64.1026,0.8023,-1.7529,0.0012
2024-02-23 11:18:00,2947.22,0.4742,1.2989,0.8247,1.2989,0.8247,0.4742,63.2063,0.7558,-0.9195,0.0016
2024-02-23 11:19:00,2946.7,0.4752,1.4186,0.9435,1.4186,0.9435,0.4752,62.5895,0.7238,-1.9148,0.0021
2024-02-23 11:20:00,2944.41,0.2961,1.3136,1.0175,1.3136,1.0175,0.2961,62.3461,0.7111,-1.6829,0.0024
2024-02-23 11:21:00,2943.02,0.0704,1.1055,1.0351,1.1055,1.0351,0.0704,58.5871,0.5071,-0.1538,0.0025
2024-02-23 11:22:00,2941.3,-0.194,0.7926,0.9866,0.7926,0.9866,-0.194,49.7048,0.0376,0.5148,0.0024
2024-02-23 11:23:00,2942.72,-0.2679,0.6517,0.9196,0.6517,0.9196,-0.2679,55.7191,0.3555,0.1671,0.0019
2024-02-23 11:24:00,2940.8,-0.4311,0.3807,0.8118,0.3807,0.8118,-0.4311,49.0319,-0.037,0.5519,0.0016
2024-02-23 11:25:00,2942.06,-0.4378,0.2646,0.7024,0.2646,0.7024,-0.4378,47.9144,-0.0592,2.0138,0.0011
2024-02-23 11:26:00,2941.0,-0.4931,0.086,0.5791,0.086,0.5791,-0.4931,43.1579,-0.2379,0.4681,0.0007
2024-02-23 11:27:00,2940.85,-0.5167,-0.0668,0.4499,-0.0668,0.4499,-0.5167,43.5013,0.0139,3.5552,-0.0
2024-02-23 11:28:00,2939.68,-0.5832,-0.2791,0.3041,-0.2791,0.3041,-0.5832,39.7554,-0.1375,4.2633,-0.0005
2024-02-23 11:29:00,2940.43,-0.5493,-0.3825,0.1668,-0.3825,0.1668,-0.5493,37.6911,-0.0733,3.7681,-0.0013
2024-02-23 11:30:00,2938.8,-0.6047,-0.5891,0.0156,-0.5891,0.0156,-0.6047,37.6316,-0.0023,1.5243,-0.0019
2024-02-23 11:31:00,2939.39,-0.5703,-0.6972,-0.1269,-0.6972,-0.1269,-0.5703,28.5714,-0.3423,0.2248,-0.0025
2024-02-23 11:32:00,2937.4,-0.6446,-0.9327,-0.2881,-0.9327,-0.2881,-0.6446,22.5084,-0.1751,-1.4105,-0.003
2024-02-23 11:33:00,2937.51,-0.6478,-1.0978,-0.45,-1.0978,-0.45,-0.6478,23.6676,0.0289,0.2686,-0.0035
2024-02-23 11:34:00,2939.2,-0.5038,-1.0799,-0.576,-1.0799,-0.576,-0.5038,34.5401,0.302,-1.3614,-0.0039
2024-02-23 11:35:00,2937.7,-0.4777,-1.1731,-0.6954,-1.1731,-0.6954,-0.4777,34.316,0.3273,0.0938,-0.0038
2024-02-23 11:36:00,2940.2,-0.2704,-1.0334,-0.763,-1.0334,-0.763,-0.2704,46.8997,0.7344,-0.6805,-0.0037
2024-02-23 11:37:00,2941.1,-0.0619,-0.8404,-0.7785,-0.8404,-0.7785,-0.0619,45.2962,0.6862,-0.5971,-0.0033
2024-02-23 11:38:00,2942.4,0.1621,-0.5758,-0.738,-0.5758,-0.738,0.1621,54.8193,1.2182,-1.6529,-0.0028
2024-02-23 11:39:00,2942.73,0.3218,-0.3357,-0.6575,-0.3357,-0.6575,0.3218,52.1378,0.917,-0.7076,-0.002
2024-02-23 11:40:00,2942.07,0.3689,-0.1964,-0.5653,-0.1964,-0.5653,0.3689,53.5036,0.9593,-2.1238,-0.0012
2024-02-23 11:41:00,2943.2,0.4563,0.0051,-0.4512,0.0051,-0.4512,0.4563,57.2308,1.0746,-1.3133,-0.0006
2024-02-23 11:42:00,2940.81,0.3388,-0.0277,-0.3665,-0.0277,-0.3665,0.3388,53.2341,0.8849,-3.2457,0.0001
2024-02-23 11:43:00,2941.7,0.3075,0.0179,-0.2896,0.0179,-0.2896,0.3075,53.6059,0.8956,-3.0305,0.0005
2024-02-23 11:44:00,2941.1,0.2362,0.0056,-0.2306,0.0056,-0.2306,0.2362,56.9361,0.9915,-1.3595,0.0009
2024-02-23 11:45:00,2942.8,0.2896,0.1315,-0.1582,0.1315,-0.1582,0.2896,59.6382,1.0693,-2.7824,0.0013
2024-02-23 11:46:00,2944.3,0.4051,0.3482,-0.0569,0.3482,-0.0569,0.4051,70.0581,1.2806,-0.3776,0.0016
2024-02-23 11:47:00,2946.0,0.5653,0.6497,0.0844,0.6497,0.0844,0.5653,72.5918,1.0546,0.4157,0.0022
2024-02-23 11:48:00,2943.4,0.4694,0.6711,0.2018,0.6711,0.2018,0.4694,60.6599,0.6883,1.4776,0.0028
2024-02-23 11:49:00,2944.21,0.4345,0.7449,0.3104,0.7449,0.3104,0.4345,67.1226,0.8571,1.6862,0.0028
2024-02-23 11:50:00,2943.6,0.3481,0.7455,0.3974,0.7455,0.3974,0.3481,59.9299,0.5361,0.8105,0.0029
2024-02-23 11:51:00,2945.0,0.3614,0.8491,0.4878,0.8491,0.4878,0.3614,61.067,0.5778,1.7895,0.0027
2024-02-23 11:52:00,2944.62,0.3221,0.8904,0.5683,0.8904,0.5683,0.3221,56.6467,0.2204,-0.8957,0.0027
2024-02-23 11:53:00,2945.37,0.3233,0.9724,0.6491,0.9724,0.6491,0.3233,57.7103,0.2724,-0.2548,0.0024
2024-02-23 11:54:00,2945.1,0.2839,1.004,0.7201,1.004,0.7201,0.2839,59.0556,0.3007,-1.2343,0.0024
2024-02-23 11:55:00,2940.1,-0.0813,0.6184,0.6997,0.6184,0.6997,-0.0813,42.4757,-0.5558,0.1043,0.0023
