date,close,macd_histogram,macd_macd,macd_signal,MACD,Signal Line,Histogram,RSI,Stochastic RSI,DPO,CC
2023-12-28 15:50:00,2361.2,0.1978,-1.0864,-1.2842,-1.0864,-1.2842,0.1978,49.3132,0.5686,3.1124,-0.0014
2023-12-28 15:51:00,2358.5,0.0671,-1.2002,-1.2674,-1.2002,-1.2674,0.0671,34.5532,-0.3461,1.7957,-0.0017
2023-12-28 15:52:00,2361.4,0.1784,-1.0444,-1.2228,-1.0444,-1.2228,0.1784,41.7513,0.3314,-2.8386,-0.0025
2023-12-28 15:53:00,2359.0,0.0967,-1.1019,-1.1986,-1.1019,-1.1986,0.0967,37.4226,0.1321,-1.9448,-0.0026
2023-12-28 15:54:00,2360.3,0.1344,-1.0306,-1.165,-1.0306,-1.165,0.1344,42.2899,0.3562,-2.5652,-0.0027
2023-12-28 15:55:00,2356.12,-0.1052,-1.2965,-1.1913,-1.2965,-1.1913,-0.1052,37.8668,0.1525,-2.31,-0.0026
2023-12-28 15:56:00,2354.6,-0.336,-1.6113,-1.2753,-1.6113,-1.2753,-0.336,42.241,0.3539,-3.111,-0.0029
2023-12-28 15:57:00,2357.94,-0.2383,-1.5731,-1.3349,-1.5731,-1.3349,-0.2383,47.0713,0.5814,1.3571,-0.003
2023-12-28 15:58:00,2357.91,-0.1543,-1.5277,-1.3734,-1.5277,-1.3734,-0.1543,48.2634,0.6367,-0.5433,-0.0027
2023-12-28 15:59:00,2358.82,-0.0229,-1.4021,-1.3792,-1.4021,-1.3792,-0.0229,49.3267,0.6861,1.2643,-0.0025
2023-12-28 16:00:00,2358.9,0.0783,-1.2813,-1.3596,-1.2813,-1.3596,0.0783,51.6605,0.7945,1.3729,-0.0022
2023-12-28 16:01:00,2357.5,0.0606,-1.2838,-1.3444,-1.2838,-1.3444,0.0606,40.8163,0.2909,-1.0129,-0.0018
2023-12-28 16:02:00,2357.11,0.0338,-1.3022,-1.336,-1.3022,-1.336,0.0338,43.8212,0.5418,2.211,-0.002
2023-12-28 16:03:00,2354.3,-0.152,-1.5259,-1.374,-1.5259,-1.374,-0.152,35.3063,0.044,0.0986,-0.002
2023-12-28 16:04:00,2356.26,-0.1228,-1.5275,-1.4047,-1.5275,-1.4047,-0.1228,40.4707,0.3459,1.6048,-0.0027
2023-12-28 16:05:00,2356.83,-0.0489,-1.4658,-1.4169,-1.4658,-1.4169,-0.0489,46.4901,0.6978,-2.4162,-0.0028
2023-12-28 16:06:00,2358.7,0.1322,-1.2516,-1.3839,-1.2516,-1.3839,0.1322,44.0685,0.5358,-3.839,-0.0027
2023-12-28 16:07:00,2360.3,0.3535,-0.9419,-1.2955,-0.9419,-1.2955,0.3535,52.9599,1.0795,-0.4752,-0.0023
2023-12-28 16:08:00,2362.36,0.617,-0.5242,-1.1412,-0.5242,-1.1412,0.617,54.5335,1.0891,-0.6148,-0.0014
2023-12-28 16:09:00,2367.7,1.101,0.235,-0.866,0.235,-0.866,1.101,74.2462,2.0253,0.2781,-0.0006
2023-12-28 16:10:00,2368.5,1.4056,0.891,-0.5146,0.891,-0.5146,1.4056,80.0086,1.148,-0.0119,0.0013
2023-12-28 16:11:00,2366.5,1.3998,1.2352,-0.1646,1.2352,-0.1646,1.3998,69.615,0.7675,-1.75,0.0032
2023-12-28 16:12:00,2366.83,1.3454,1.5172,0.1717,1.5172,0.1717,1.3454,70.1627,0.7797,-2.3924,0.0043
2023-12-28 16:13:00,2364.4,1.0842,1.5269,0.4428,1.5269,0.4428,1.0842,61.802,0.5927,-5.599,0.0054
2023-12-28 16:14:00,2367.65,1.0669,1.7765,0.7095,1.7765,0.7095,1.0669,66.3185,0.6937,-3.7819,0.0058
2023-12-28 16:15:00,2365.4,0.8502,1.7722,0.9221,1.7722,0.9221,0.8502,64.2805,0.6482,-3.6238,0.0068
2023-12-28 16:16:00,2368.71,0.8725,2.0127,1.1402,2.0127,1.1402,0.8725,68.9666,0.753,-1.9967,0.0072
2023-12-28 16:17:00,2369.1,0.8553,2.2094,1.354,2.2094,1.354,0.8553,76.2784,0.9166,-0.9962,0.0079
2023-12-28 16:18:00,2367.75,0.7012,2.2305,1.5293,2.2305,1.5293,0.7012,70.853,0.7684,0.3733,0.0085
2023-12-28 16:19:00,2367.5,0.5379,2.2018,1.6638,2.2018,1.6638,0.5379,69.5924,0.7102,5.2462,0.0086
2023-12-28 16:20:00,2364.6,0.2072,1.9228,1.7156,1.9228,1.7156,0.2072,60.4388,0.4555,5.5895,0.0082
2023-12-28 16:21:00,2369.2,0.2669,2.0493,1.7823,2.0493,1.7823,0.2669,64.2354,0.4169,3.3143,0.007
2023-12-28 16:22:00,2370.08,0.3303,2.1952,1.8649,2.1952,1.8649,0.3303,62.8324,0.3258,3.1538,0.0064
2023-12-28 16:23:00,2367.27,0.1564,2.0603,1.904,2.0603,1.904,0.1564,49.2196,-0.5733,0.1248,0.006
2023-12-28 16:24:00,2365.4,-0.0976,1.782,1.8796,1.782,1.8796,-0.0976,44.5842,-0.1506,2.891,0.0047
2023-12-28 16:25:00,2362.81,-0.434,1.3371,1.7711,1.3371,1.7711,-0.434,43.6837,-0.0284,0.1124,0.0035
2023-12-28 16:26:00,2366.18,-0.4232,1.2421,1.6653,1.2421,1.6653,-0.4232,48.9922,0.1629,3.1105,0.0019
2023-12-28 16:27:00,2362.32,-0.6558,0.8456,1.5013,0.8456,1.5013,-0.6558,46.9121,0.099,3.0552,0.0011
2023-12-28 16:28:00,2359.7,-0.9481,0.3162,1.2643,0.3162,1.2643,-0.9481,37.9728,-0.1752,1.5329,-0.0001
2023-12-28 16:29:00,2360.6,-1.0357,-0.0303,1.0054,-0.0303,1.0054,-1.0357,42.429,0.1163,1.3114,-0.0017
2023-12-28 16:30:00,2361.13,-1.0116,-0.2591,0.7525,-0.2591,0.7525,-1.0116,36.8949,-0.0281,-1.5048,-0.0027
2023-12-28 16:31:00,2362.3,-0.8757,-0.3421,0.5336,-0.3421,0.5336,-0.8757,38.5522,0.0421,3.4081,-0.0036
2023-12-28 16:32:00,2364.49,-0.6097,-0.2286,0.3812,-0.2286,0.3812,-0.6097,44.6627,0.2287,4.5833,-0.0039
2023-12-28 16:33:00,2367.1,-0.2479,0.0712,0.3192,0.0712,0.3192,-0.2479,49.3921,0.3822,1.869,-0.0041
2023-12-28 16:34:00,2369.8,0.1612,0.5207,0.3595,0.5207,0.3595,0.1612,57.9511,0.7701,-0.0138,-0.0037
2023-12-28 16:35:00,2371.9,0.5399,1.0344,0.4944,1.0344,0.4944,0.5399,54.4702,0.6428,-2.861,-0.0025
2023-12-28 16:36:00,2370.42,0.6501,1.307,0.657,1.307,0.657,0.6501,50.5519,0.5265,0.3067,-0.0012
2023-12-28 16:37:00,2371.1,0.7224,1.56,0.8376,1.56,0.8376,0.7224,56.6795,0.9396,-3.7924,-0.0002
2023-12-28 16:38:00,2373.47,0.8735,1.9294,1.0559,1.9294,1.0559,0.8735,63.8327,1.2793,-6.5262,0.0008
2023-12-28 16:39:00,2373.1,0.8892,2.1674,1.2782,2.1674,1.2782,0.8892,69.0909,1.1952,-5.8343,0.0025
2023-12-28 16:40:00,2371.9,0.7641,2.2334,1.4693,2.2334,1.4693,0.7641,61.5416,0.7655,-5.559,0.0043
2023-12-28 16:41:00,2371.48,0.6055,2.2262,1.6206,2.2262,1.6206,0.6055,71.462,1.0736,-4.5986,0.0053
2023-12-28 16:42:00,2370.9,0.4226,2.1489,1.7263,2.1489,1.7263,0.4226,79.0155,1.2185,-2.7362,0.0062
2023-12-28 16:43:00,2373.3,0.4232,2.2553,1.8321,2.2553,1.8321,0.4232,80.5288,1.0359,-0.2071,0.007
2023-12-28 16:44:00,2373.9,0.423,2.3608,1.9378,2.3608,1.9378,0.423,80.5942,1.0015,2.3395,0.0076
2023-12-28 16:45:00,2373.7,0.3702,2.4006,2.0304,2.4006,2.0304,0.3702,78.6432,0.9536,4.1238,0.008
2023-12-28 16:46:00,2374.82,0.3707,2.4938,2.1231,2.4938,2.1231,0.3707,77.4296,0.9119,2.2486,0.0078
2023-12-28 16:47:00,2375.0,0.3437,2.5527,2.209,2.5527,2.209,0.3437,74.0854,0.7914,2.3567,0.0075
2023-12-28 16:48:00,2377.7,0.461,2.7852,2.3242,2.7852,2.3242,0.461,74.0854,0.7833,4.3067,0.0071
2023-12-28 16:49:00,2381.6,0.738,3.2467,2.5087,3.2467,2.5087,0.738,76.6484,0.8687,3.2043,0.0068
2023-12-28 16:50:00,2379.5,0.716,3.4038,2.6877,3.4038,2.6877,0.716,74.1233,0.7846,0.9614,0.0069
2023-12-28 16:51:00,2375.3,0.3722,3.153,2.7808,3.153,2.7808,0.3722,59.4002,0.1138,-0.3586,0.0067
2023-12-28 16:52:00,2375.2,0.1055,2.9126,2.8071,2.9126,2.8071,0.1055,54.3099,-0.2402,-1.6133,0.006
2023-12-28 16:53:00,2374.0,-0.1694,2.5953,2.7648,2.5953,2.7648,-0.1694,52.1531,-0.0821,0.1724,0.0052
2023-12-28 16:54:00,2370.7,-0.5687,2.054,2.6226,2.054,2.6226,-0.5687,47.3913,-0.1674,0.3195,0.0044
2023-12-28 16:55:00,2372.47,-0.7,1.7476,2.4476,1.7476,2.4476,-0.7,52.0329,0.1398,-0.0519,0.0032
2023-12-28 16:56:00,2374.3,-0.6512,1.6336,2.2848,1.6336,2.2848,-0.6512,56.6406,0.2786,0.941,0.0024
2023-12-28 16:57:00,2370.8,-0.8306,1.2465,2.0772,1.2465,2.0772,-0.8306,45.3184,-0.0624,1.0067,0.002
2023-12-28 16:58:00,2368.7,-1.0525,0.7615,1.814,0.7615,1.814,-1.0525,40.7801,-0.1287,3.6886,0.0009
2023-12-28 16:59:00,2367.0,-1.2615,0.2372,1.4987,0.2372,1.4987,-1.2615,38.7205,-0.0544,7.7029,-0.0004
2023-12-28 17:00:00,2367.6,-1.3017,-0.1284,1.1732,-0.1284,1.1732,-1.3017,37.6285,-0.0282,5.911,-0.002
2023-12-28 17:01:00,2370.87,-1.0606,-0.1525,0.9081,-0.1525,0.9081,-1.0606,43.6009,0.1531,1.9729,-0.0036
2023-12-28 17:02:00,2371.1,-0.8476,-0.1514,0.6962,-0.1514,0.6962,-0.8476,38.9262,0.0333,1.9219,-0.0043
2023-12-28 17:03:00,2371.8,-0.6313,-0.0929,0.5384,-0.0929,0.5384,-0.6313,31.5789,-0.155,0.74,-0.0046
2023-12-28 17:04:00,2370.8,-0.5313,-0.1258,0.4056,-0.1258,0.4056,-0.5313,32.9412,0.032,-2.6029,-0.0051
2023-12-28 17:05:00,2370.7,-0.4509,-0.1581,0.2928,-0.1581,0.2928,-0.4509,39.2523,0.2758,-0.7138,-0.0052
2023-12-28 17:06:00,2370.6,-0.3859,-0.1896,0.1964,-0.1896,0.1964,-0.3859,39.2523,0.3062,1.2686,-0.0048
2023-12-28 17:07:00,2370.66,-0.3229,-0.2073,0.1156,-0.2073,0.1156,-0.3229,41.7572,0.4061,-2.0838,-0.0045
2023-12-28 17:08:00,2367.1,-0.4947,-0.5028,-0.0081,-0.5028,-0.0081,-0.4947,41.2281,0.385,-3.9857,-0.0041
2023-12-28 17:09:00,2366.3,-0.6275,-0.7924,-0.1649,-0.7924,-0.1649,-0.6275,34.2199,0.1054,-5.3095,-0.0038
2023-12-28 17:10:00,2370.4,-0.4146,-0.6832,-0.2686,-0.6832,-0.2686,-0.4146,41.0632,0.3784,-4.1667,-0.0036
2023-12-28 17:11:00,2372.0,-0.1549,-0.4623,-0.3073,-0.4623,-0.3073,-0.1549,53.012,1.56,-0.3633,-0.0029
2023-12-28 17:12:00,2371.3,-0.0259,-0.3397,-0.3138,-0.3397,-0.3138,-0.0259,57.0194,1.187,0.2238,-0.0018
2023-12-28 17:13:00,2372.13,0.1122,-0.1736,-0.2858,-0.1736,-0.2858,0.1122,64.5326,1.2953,1.1143,-0.0011
2023-12-28 17:14:00,2372.42,0.2139,-0.0184,-0.2323,-0.0184,-0.2323,0.2139,63.8985,0.9808,0.2605,-0.0002
2023-12-28 17:15:00,2371.9,0.2354,0.062,-0.1734,0.062,-0.1734,0.2354,53.5298,0.6661,0.2357,0.0005
2023-12-28 17:16:00,2372.6,0.2828,0.1801,-0.1027,0.1801,-0.1027,0.2828,54.9801,0.7101,0.0786,0.0007
2023-12-28 17:17:00,2374.8,0.439,0.4461,0.007,0.4461,0.007,0.439,59.058,0.8339,0.1324,0.001
2023-12-28 17:18:00,2376.9,0.6479,0.8169,0.169,0.8169,0.169,0.6479,67.2707,1.0867,-3.4514,0.0016
2023-12-28 17:19:00,2378.3,0.8326,1.2098,0.3772,1.2098,0.3772,0.8326,70.0422,1.0839,-4.5419,0.0024
2023-12-28 17:20:00,2377.22,0.8324,1.4177,0.5853,1.4177,0.5853,0.8324,66.5998,0.9039,-0.899,0.0036
2023-12-28 17:21:00,2374.29,0.5963,1.3307,0.7343,1.3307,0.7343,0.5963,57.957,0.6626,0.2143,0.0044
2023-12-28 17:22:00,2375.2,0.4685,1.3199,0.8515,1.3199,0.8515,0.4685,70.0893,1.0013,-0.8043,0.0044
2023-12-28 17:23:00,2376.4,0.4326,1.3922,0.9596,1.3922,0.9596,0.4326,74.5623,1.1247,-0.1805,0.0046
2023-12-28 17:24:00,2374.9,0.2829,1.3133,1.0303,1.3133,1.0303,0.2829,62.5278,0.6408,-0.1429,0.0051
2023-12-28 17:25:00,2375.3,0.1904,1.2684,1.0779,1.2684,1.0779,0.1904,59.8449,0.3171,-0.8105,0.0048
2023-12-28 17:26:00,2373.0,-0.0341,1.0353,1.0694,1.0353,1.0694,-0.0341,54.6296,0.0523,-0.3248,0.0045
2023-12-28 17:27:00,2371.8,-0.2594,0.7452,1.0046,0.7452,1.0046,-0.2594,49.1191,-0.2097,1.7657,0.0039
2023-12-28 17:28:00,2370.08,-0.5059,0.3721,0.8781,0.3721,0.8781,-0.5059,44.1964,-0.1935,3.8086,0.003
2023-12-28 17:29:00,2367.98,-0.776,-0.0919,0.6841,-0.0919,0.6841,-0.776,40.9844,-0.1058,5.2362,0.0017
2023-12-28 17:30:00,2367.4,-0.9478,-0.5006,0.4471,-0.5006,0.4471,-0.9478,37.9741,-0.0897,4.1143,0.0002
2023-12-28 17:31:00,2368.54,-0.9371,-0.7243,0.2129,-0.7243,0.2129,-0.9371,34.7763,-0.0874,1.1319,-0.0014
2023-12-28 17:32:00,2368.6,-0.8794,-0.8864,-0.007,-0.8864,-0.007,-0.8794,27.5918,-0.1806,2.1305,-0.0027
2023-12-28 17:33:00,2370.6,-0.6695,-0.8438,-0.1744,-0.8438,-0.1744,-0.6695,29.864,0.0484,3.4924,-0.0037
2023-12-28 17:34:00,2369.0,-0.6033,-0.9285,-0.3252,-0.9285,-0.3252,-0.6033,29.0733,0.0315,2.0257,-0.0044
2023-12-28 17:35:00,2370.8,-0.4123,-0.8406,-0.4283,-0.8406,-0.4283,-0.4123,40.5727,0.2764,2.5748,-0.0051
2023-12-28 17:36:00,2367.3,-0.4905,-1.0414,-0.5509,-1.0414,-0.5509,-0.4905,31.2796,0.0785,0.3519,-0.005
2023-12-28 17:37:00,2368.0,-0.4641,-1.131,-0.6669,-1.131,-0.6669,-0.4641,29.6117,0.043,-0.629,-0.0055
2023-12-28 17:38:00,2370.5,-0.2576,-0.9889,-0.7313,-0.9889,-0.7313,-0.2576,39.8148,0.3499,-2.13,-0.0056
2023-12-28 17:39:00,2370.49,-0.1086,-0.8671,-0.7585,-0.8671,-0.7585,-0.1086,38.661,0.3432,-4.0252,-0.005
2023-12-28 17:40:00,2371.1,0.0363,-0.7131,-0.7494,-0.7131,-0.7494,0.0363,45.1332,0.6488,-4.3,-0.0044
2023-12-28 17:41:00,2369.14,0.007,-0.7407,-0.7476,-0.7407,-0.7476,0.007,43.4418,0.7363,-2.8171,-0.0034
2023-12-28 17:42:00,2370.3,0.0691,-0.6613,-0.7304,-0.6613,-0.7304,0.0691,50.5578,1.3092,-2.3724,-0.0027
2023-12-28 17:43:00,2371.22,0.1697,-0.5182,-0.6879,-0.5182,-0.6879,0.1697,58.7379,1.3562,-0.1824,-0.0018
2023-12-28 17:44:00,2370.34,0.174,-0.4704,-0.6444,-0.4704,-0.6444,0.174,57.8025,0.97,-1.5929,-0.0008
2023-12-28 17:45:00,2370.0,0.1518,-0.4547,-0.6065,-0.4547,-0.6065,0.1518,54.0466,0.8494,0.4957,-0.0002
2023-12-28 17:46:00,2366.6,-0.0815,-0.7084,-0.6269,-0.7084,-0.6269,-0.0815,45.3227,0.5693,-2.771,0.0003
2023-12-28 17:47:00,2364.6,-0.3454,-1.0587,-0.7132,-1.0587,-0.7132,-0.3454,35.9682,0.2324,-1.6567,-0.0
2023-12-28 17:48:00,2366.2,-0.3841,-1.1934,-0.8093,-1.1934,-0.8093,-0.3841,43.4518,0.4847,1.2433,-0.0006
2023-12-28 17:49:00,2364.02,-0.52,-1.4593,-0.9393,-1.4593,-0.9393,-0.52,34.421,0.1651,1.5,-0.0008
2023-12-28 17:50:00,2362.0,-0.6982,-1.8121,-1.1138,-1.8121,-1.1138,-0.6982,36.9329,0.2514,2.3986,-0.0018
2023-12-28 17:51:00,2361.5,-0.7951,-2.1077,-1.3126,-2.1077,-1.3126,-0.7951,33.8147,0.1443,0.7233,-0.0027
2023-12-28 17:52:00,2358.4,-1.0,-2.5626,-1.5626,-2.5626,-1.5626,-1.0,20.7447,-0.5244,2.1643,-0.0036
2023-12-28 17:53:00,2357.5,-1.1192,-2.9616,-1.8424,-2.9616,-1.8424,-1.1192,19.8887,-0.0225,3.5671,-0.005
2023-12-28 17:54:00,2355.7,-1.2333,-3.3841,-2.1507,-3.3841,-2.1507,-1.2333,16.1687,-0.0958,3.2157,-0.0064
2023-12-28 17:55:00,2356.7,-1.1568,-3.5967,-2.4399,-3.5967,-2.4399,-1.1568,21.4679,0.1245,3.5852,-0.008
2023-12-28 17:56:00,2353.8,-1.211,-3.9537,-2.7427,-3.9537,-2.7427,-1.211,14.9533,-0.0286,0.771,-0.0089
2023-12-28 17:57:00,2358.4,-0.8629,-3.8213,-2.9584,-3.8213,-2.9584,-0.8629,26.4511,0.2626,-0.4195,-0.0101
2023-12-28 17:58:00,2361.2,-0.3938,-3.4507,-3.0569,-3.4507,-3.0569,-0.3938,34.3171,0.4519,1.6043,-0.0102
2023-12-28 17:59:00,2360.43,-0.1005,-3.1824,-3.082,-3.1824,-3.082,-0.1005,33.8181,0.4826,-0.2519,-0.0096
2023-12-28 18:00:00,2357.0,-0.1021,-3.2096,-3.1075,-3.2096,-3.1075,-0.1021,33.7838,0.62,-1.7924,-0.0091
2023-12-28 18:01:00,2357.45,-0.0408,-3.1584,-3.1177,-3.1584,-3.1177,-0.0408,37.2549,0.7826,-1.65,-0.0088
2023-12-28 18:02:00,2358.11,0.0704,-3.0297,-3.1001,-3.0297,-3.1001,0.0704,35.0793,0.7062,-4.1,-0.008
2023-12-28 18:03:00,2356.1,0.0364,-3.0547,-3.091,-3.0547,-3.091,0.0364,35.3007,0.9124,-4.4748,-0.0072
2023-12-28 18:04:00,2355.82,0.0234,-3.0617,-3.0852,-3.0617,-3.0852,0.0234,37.7381,1.0217,-5.5986,-0.0064
2023-12-28 18:05:00,2357.1,0.1239,-2.9303,-3.0542,-2.9303,-3.0542,0.1239,41.5319,1.1665,-3.8652,-0.0056
2023-12-28 18:06:00,2354.6,0.0487,-2.9933,-3.042,-2.9933,-3.042,0.0487,42.5138,1.0369,-6.1348,-0.0045
2023-12-28 18:07:00,2354.6,0.0267,-3.0086,-3.0353,-3.0086,-3.0353,0.0267,44.0768,1.0567,-0.8014,-0.0039
2023-12-28 18:08:00,2352.4,-0.1012,-3.1618,-3.0606,-3.1618,-3.0606,-0.1012,43.3682,0.9757,2.57,-0.0032
2023-12-28 18:09:00,2354.8,0.005,-3.0543,-3.0594,-3.0543,-3.0594,0.005,46.3851,1.0793,2.381,-0.0031
2023-12-28 18:10:00,2353.14,-0.0067,-3.0677,-3.061,-3.0677,-3.061,-0.0067,48.6821,1.0731,-0.5062,-0.0031
2023-12-28 18:11:00,2357.5,0.2924,-2.6955,-2.9879,-2.6955,-2.9879,0.2924,48.1855,0.9777,0.4619,-0.003
2023-12-28 18:12:00,2358.1,0.5301,-2.3252,-2.8554,-2.3252,-2.8554,0.5301,43.1416,0.6281,1.3362,-0.0024
2023-12-28 18:13:00,2354.53,0.4495,-2.2935,-2.743,-2.2935,-2.743,0.4495,38.3858,0.3089,-0.5119,-0.0021
2023-12-28 18:14:00,2356.3,0.5134,-2.1012,-2.6146,-2.1012,-2.6146,0.5134,48.5257,0.9895,-0.6076,-0.0024
2023-12-28 18:15:00,2358.09,0.6646,-1.7839,-2.4485,-1.7839,-2.4485,0.6646,51.2759,1.1907,0.7295,-0.002
2023-12-28 18:16:00,2356.69,0.6575,-1.6266,-2.2841,-1.6266,-2.2841,0.6575,47.2502,0.7514,-1.8843,-0.0014
2023-12-28 18:17:00,2352.2,0.3529,-1.843,-2.1959,-1.843,-2.1959,0.3529,43.1095,0.4888,-1.8838,-0.0012
2023-12-28 18:18:00,2349.2,-0.028,-2.2309,-2.2029,-2.2309,-2.2029,-0.028,39.3295,0.1176,-4.0076,-0.0014
2023-12-28 18:19:00,2349.9,-0.2005,-2.4535,-2.253,-2.4535,-2.253,-0.2005,38.1735,-0.0165,-1.1695,-0.002
2023-12-28 18:20:00,2351.17,-0.1965,-2.4986,-2.3021,-2.4986,-2.3021,-0.1965,44.1287,0.4545,-2.2914,-0.0024
2023-12-28 18:21:00,2353.3,-0.0268,-2.3356,-2.3088,-2.3356,-2.3088,-0.0268,47.926,0.7443,2.5095,-0.0025
2023-12-28 18:22:00,2354.44,0.1748,-2.0903,-2.2651,-2.0903,-2.2651,0.1748,53.3686,1.1597,3.2857,-0.0023
2023-12-28 18:23:00,2355.8,0.3994,-1.7659,-2.1653,-1.7659,-2.1653,0.3994,51.71,0.8908,-0.141,-0.002
2023-12-28 18:24:00,2359.4,0.7688,-1.2043,-1.9731,-1.2043,-1.9731,0.7688,60.0385,1.439,1.739,-0.0017
2023-12-28 18:25:00,2357.6,0.8631,-0.8943,-1.7573,-0.8943,-1.7573,0.8631,50.1747,0.5489,3.3719,-0.0006
2023-12-28 18:26:00,2360.07,1.0506,-0.4441,-1.4947,-0.4441,-1.4947,1.0506,53.2306,0.6886,1.8871,-0.0003
2023-12-28 18:27:00,2357.4,0.9563,-0.2993,-1.2556,-0.2993,-1.2556,0.9563,54.8496,0.7627,-2.7443,0.0003
2023-12-28 18:28:00,2359.96,1.0219,0.0217,-1.0001,0.0217,-1.0001,1.0219,56.0237,0.8164,-5.8776,0.0007
2023-12-28 18:29:00,2360.87,1.0766,0.3456,-0.731,0.3456,-0.731,1.0766,54.7119,0.7564,-5.4329,0.0017
2023-12-28 18:30:00,2361.4,1.0949,0.6377,-0.4573,0.6377,-0.4573,1.0949,58.2256,0.9171,-4.5662,0.0027
2023-12-28 18:31:00,2364.1,1.2255,1.0746,-0.1509,1.0746,-0.1509,1.2255,72.1684,1.5548,-2.7505,0.0037
2023-12-28 18:32:00,2365.8,1.353,1.5404,0.1874,1.5404,0.1874,1.353,82.498,1.3039,-2.1324,0.0052
2023-12-28 18:33:00,2364.1,1.2518,1.7521,0.5003,1.7521,0.5003,1.2518,76.7521,0.8704,-1.1676,0.0067
2023-12-28 18:34:00,2363.1,1.0543,1.8182,0.7639,1.8182,0.7639,1.0543,72.7065,0.7448,2.1467,0.0077
2023-12-28 18:35:00,2359.4,0.6322,1.5541,0.9219,1.5541,0.9219,0.6322,60.9555,0.3769,-0.0614,0.0081
2023-12-28 18:36:00,2355.3,0.0644,1.0025,0.938,1.0025,0.938,0.0644,51.3961,0.0378,2.261,0.0074
2023-12-28 18:37:00,2355.3,-0.3034,0.5588,0.8622,0.5588,0.8622,-0.3034,49.1508,-0.0317,-0.2762,0.0061
2023-12-28 18:38:00,2352.1,-0.7301,-0.0504,0.6797,-0.0504,0.6797,-0.7301,37.4311,-0.3514,2.35,0.0046
2023-12-28 18:39:00,2354.61,-0.8053,-0.3269,0.4784,-0.3269,0.4784,-0.8053,44.9748,0.1674,3.2648,0.0026
2023-12-28 18:40:00,2355.91,-0.7316,-0.4361,0.2955,-0.4361,0.2955,-0.7316,42.7222,0.1174,3.5371,0.001
2023-12-28 18:41:00,2354.4,-0.7461,-0.6372,0.1089,-0.6372,0.1089,-0.7461,44.5295,0.1575,5.951,-0.0004
2023-12-28 18:42:00,2352.7,-0.8256,-0.923,-0.0974,-0.923,-0.0974,-0.8256,36.3328,-0.0244,7.4971,-0.0017
2023-12-28 18:43:00,2353.6,-0.7738,-1.0647,-0.2909,-1.0647,-0.2909,-0.7738,36.3089,-0.0005,5.8257,-0.0033
2023-12-28 18:44:00,2352.5,-0.7683,-1.2513,-0.483,-1.2513,-0.483,-0.7683,33.5914,-0.0588,4.8657,-0.0047
2023-12-28 18:45:00,2351.75,-0.7681,-1.443,-0.675,-1.443,-0.675,-0.7681,25.4668,-0.1661,1.3229,-0.0058
2023-12-28 18:46:00,2354.2,-0.5651,-1.3814,-0.8163,-1.3814,-0.8163,-0.5651,27.6235,0.0378,-2.4129,-0.0069
2023-12-28 18:47:00,2354.7,-0.369,-1.2775,-0.9085,-1.2775,-0.9085,-0.369,30.9871,0.1076,-2.251,-0.0072
2023-12-28 18:48:00,2355.4,-0.1737,-1.1257,-0.9519,-1.1257,-0.9519,-0.1737,34.2342,0.1856,-5.1952,-0.0069
2023-12-28 18:49:00,2353.5,-0.1548,-1.1454,-0.9906,-1.1454,-0.9906,-0.1548,36.9584,0.3238,-2.59,-0.0063
2023-12-28 18:50:00,2354.6,-0.0556,-1.0602,-1.0045,-1.0602,-1.0045,-0.0556,48.2161,0.8774,-0.9824,-0.0055
2023-12-28 18:51:00,2355.8,0.0952,-0.8855,-0.9807,-0.8855,-0.9807,0.0952,51.2008,1.0866,-2.1938,-0.0045
2023-12-28 18:52:00,2355.93,0.202,-0.7282,-0.9302,-0.7282,-0.9302,0.202,60.7887,1.3726,-3.6271,-0.0035
2023-12-28 18:53:00,2356.5,0.3032,-0.5512,-0.8544,-0.5512,-0.8544,0.3032,55.9772,0.8638,-2.3381,-0.0021
2023-12-28 18:54:00,2356.1,0.333,-0.4382,-0.7712,-0.4382,-0.7712,0.333,50.6372,0.7126,-2.9952,-0.0009
2023-12-28 18:55:00,2358.44,0.4906,-0.158,-0.6485,-0.158,-0.6485,0.4906,62.8335,1.0579,-3.3643,-0.0002
2023-12-28 18:56:00,2358.7,0.5861,0.0841,-0.502,0.0841,-0.502,0.5861,70.979,1.218,-0.6924,0.001
2023-12-28 18:57:00,2361.3,0.7858,0.4803,-0.3056,0.4803,-0.3056,0.7858,74.0625,1.0678,-0.159,0.0021
2023-12-28 18:58:00,2360.36,0.8126,0.7102,-0.1024,0.7102,-0.1024,0.8126,74.8106,1.0154,0.2552,0.0031
2023-12-28 18:59:00,2360.1,0.7711,0.8614,0.0904,0.8614,0.0904,0.7711,77.1987,1.0484,-1.8857,0.0039
2023-12-28 19:00:00,2360.8,0.7485,1.026,0.2775,1.026,0.2775,0.7485,74.2647,0.9408,-1.1667,0.0044
2023-12-28 19:01:00,2362.74,0.8164,1.298,0.4816,1.298,0.4816,0.8164,76.7287,0.9898,-0.2614,0.0049
2023-12-28 19:02:00,2361.37,0.7243,1.387,0.6627,1.387,0.6627,0.7243,69.0006,0.8092,-0.4567,0.0054
2023-12-28 19:03:00,2363.9,0.7841,1.6427,0.8587,1.6427,0.8587,0.7841,81.8237,1.1149,-0.2186,0.0055
2023-12-28 19:04:00,2365.44,0.8709,1.9473,1.0764,1.9473,1.0764,0.8709,82.3004,1.0142,-1.1519,0.006
