date,close,macd_histogram,macd_macd,macd_signal,MACD,Signal Line,Histogram,RSI,Stochastic RSI,DPO,CC
2024-03-04 03:06:00,3482.7,-1.2912,-2.284,-0.9927,-2.284,-0.9927,-1.2912,40.6327,0.4776,1.2767,-0.0059
2024-03-04 03:07:00,3483.5,-1.0317,-2.2824,-1.2507,-2.2824,-1.2507,-1.0317,29.6579,-0.0219,1.1048,-0.0057
2024-03-04 03:08:00,3481.3,-0.944,-2.4306,-1.4867,-2.4306,-1.4867,-0.944,30.4104,0.0416,1.8143,-0.0058
2024-03-04 03:09:00,3480.7,-0.8642,-2.567,-1.7027,-2.567,-1.7027,-0.8642,30.4673,0.0447,-1.5571,-0.0058
2024-03-04 03:10:00,3479.1,-0.8555,-2.7721,-1.9166,-2.7721,-1.9166,-0.8555,27.8571,-0.1382,1.8048,-0.0059
2024-03-04 03:11:00,3478.0,-0.858,-2.989,-2.1311,-2.989,-2.1311,-0.858,27.6596,-0.0133,-2.0238,-0.0059
2024-03-04 03:12:00,3480.2,-0.6547,-2.9494,-2.2948,-2.9494,-2.2948,-0.6547,32.4503,0.3188,-4.3333,-0.006
2024-03-04 03:13:00,3480.2,-0.472,-2.8848,-2.4128,-2.8848,-2.4128,-0.472,37.2624,0.6389,-3.9157,-0.0057
2024-03-04 03:14:00,3478.4,-0.4257,-2.9448,-2.5192,-2.9448,-2.5192,-0.4257,27.9528,0.0195,-1.5062,-0.0051
2024-03-04 03:15:00,3480.46,-0.2199,-2.794,-2.5741,-2.794,-2.5741,-0.2199,40.07,0.9566,-3.631,-0.0048
2024-03-04 03:16:00,3481.6,0.0169,-2.5531,-2.5699,-2.5531,-2.5699,0.0169,49.5192,1.685,-0.991,-0.0043
2024-03-04 03:17:00,3480.6,0.124,-2.4149,-2.5389,-2.4149,-2.5389,0.124,47.907,0.9262,0.2638,-0.0034
2024-03-04 03:18:00,3475.5,-0.1177,-2.6861,-2.5684,-2.6861,-2.5684,-0.1177,33.7398,0.2781,-1.4171,-0.0028
2024-03-04 03:19:00,3479.0,-0.0162,-2.5887,-2.5724,-2.5887,-2.5724,-0.0162,46.8254,0.8768,-1.2981,-0.0029
2024-03-04 03:20:00,3480.3,0.1546,-2.3791,-2.5338,-2.3791,-2.5338,0.1546,45.082,0.797,-2.3362,-0.0024
2024-03-04 03:21:00,3475.5,-0.0296,-2.5708,-2.5412,-2.5708,-2.5412,-0.0296,35.9155,0.3777,-3.1219,-0.002
2024-03-04 03:22:00,3477.4,0.0009,-2.5401,-2.541,-2.5401,-2.541,0.0009,43.0605,0.7045,-0.2505,-0.0021
2024-03-04 03:23:00,3479.1,0.1516,-2.3515,-2.5031,-2.3515,-2.5031,0.1516,47.2603,0.8967,0.1114,-0.0019
2024-03-04 03:24:00,3480.94,0.3784,-2.0301,-2.4085,-2.0301,-2.4085,0.3784,53.125,1.165,-1.56,-0.0017
2024-03-04 03:25:00,3480.9,0.5201,-1.7584,-2.2784,-1.7584,-2.2784,0.5201,55.1092,1.0779,0.5267,-0.0012
2024-03-04 03:26:00,3480.0,0.545,-1.5972,-2.1422,-1.5972,-2.1422,0.545,49.6307,0.7983,1.7905,-0.0007
2024-03-04 03:27:00,3479.3,0.5069,-1.5086,-2.0155,-1.5086,-2.0155,0.5069,48.3801,0.7522,0.819,-0.0005
2024-03-04 03:28:00,3478.2,0.4046,-1.5098,-1.9143,-1.5098,-1.9143,0.4046,49.6307,0.7983,-4.119,-0.0005
2024-03-04 03:29:00,3480.2,0.4643,-1.3339,-1.7983,-1.3339,-1.7983,0.4643,49.5189,0.7384,-0.3667,-0.0004
2024-03-04 03:30:00,3482.81,0.6604,-0.9727,-1.6332,-0.9727,-1.6332,0.6604,52.1236,0.8603,0.9857,-0.0001
2024-03-04 03:31:00,3481.01,0.6487,-0.8222,-1.471,-0.8222,-1.471,0.6487,50.6999,0.7937,-3.9148,0.0003
2024-03-04 03:32:00,3481.3,0.6393,-0.6719,-1.3111,-0.6719,-1.3111,0.6393,61.8464,1.3153,-2.1057,0.0004
2024-03-04 03:33:00,3480.8,0.5799,-0.5862,-1.1662,-0.5862,-1.1662,0.5799,54.1899,0.7047,-0.5629,0.001
2024-03-04 03:34:00,3480.2,0.4846,-0.5604,-1.045,-0.5604,-1.045,0.4846,49.7594,0.5339,1.2486,0.0011
2024-03-04 03:35:00,3478.5,0.3006,-0.6693,-0.9699,-0.6693,-0.9699,0.3006,58.4842,0.8703,1.2086,0.001
2024-03-04 03:36:00,3474.6,-0.0706,-1.0581,-0.9875,-1.0581,-0.9875,-0.0706,42.8862,-0.0093,0.3038,0.0009
2024-03-04 03:37:00,3473.7,-0.348,-1.4225,-1.0745,-1.4225,-1.0745,-0.348,35.6992,-0.3791,-0.1171,0.0003
2024-03-04 03:38:00,3473.6,-0.5002,-1.6998,-1.1996,-1.6998,-1.1996,-0.5002,28.5881,-0.272,-0.841,-0.0004
2024-03-04 03:39:00,3475.4,-0.4436,-1.754,-1.3105,-1.754,-1.3105,-0.4436,35.4497,0.2063,1.4924,-0.0011
2024-03-04 03:40:00,3475.23,-0.3837,-1.7901,-1.4064,-1.7901,-1.4064,-0.3837,36.874,0.2491,4.1071,-0.0015
2024-03-04 03:41:00,3478.1,-0.1301,-1.569,-1.4389,-1.569,-1.4389,-0.1301,47.0501,0.5551,2.4867,-0.0019
2024-03-04 03:42:00,3476.3,-0.0661,-1.5215,-1.4554,-1.5215,-1.4554,-0.0661,45.4848,0.508,2.8814,-0.0021
2024-03-04 03:43:00,3478.8,0.1503,-1.2676,-1.4179,-1.2676,-1.4179,0.1503,46.7502,0.5461,2.3433,-0.0022
2024-03-04 03:44:00,3475.4,0.074,-1.3254,-1.3994,-1.3254,-1.3994,0.074,33.408,0.1449,1.6767,-0.0021
2024-03-04 03:45:00,3478.4,0.2265,-1.1162,-1.3427,-1.1162,-1.3427,0.2265,44.4539,0.477,0.1529,-0.0024
2024-03-04 03:46:00,3476.0,0.1693,-1.1311,-1.3004,-1.1311,-1.3004,0.1693,39.6646,0.333,-3.6262,-0.0022
2024-03-04 03:47:00,3476.3,0.1556,-1.1059,-1.2615,-1.1059,-1.2615,0.1556,41.1557,0.4204,-4.2929,-0.0022
2024-03-04 03:48:00,3475.5,0.0993,-1.1374,-1.2367,-1.1374,-1.2367,0.0993,40.8346,0.4096,-4.2167,-0.0019
2024-03-04 03:49:00,3473.6,-0.0512,-1.3007,-1.2495,-1.3007,-1.2495,-0.0512,40.5186,0.3991,-2.2357,-0.0016
2024-03-04 03:50:00,3471.6,-0.2591,-1.5733,-1.3143,-1.5733,-1.3143,-0.2591,43.7343,0.8204,-2.1867,-0.0016
2024-03-04 03:51:00,3472.2,-0.3255,-1.7212,-1.3956,-1.7212,-1.3956,-0.3255,46.8274,0.9879,1.0929,-0.0016
2024-03-04 03:52:00,3471.9,-0.3565,-1.8413,-1.4848,-1.8413,-1.4848,-0.3565,46.4346,0.9667,-0.2019,-0.0015
2024-03-04 03:53:00,3470.59,-0.4273,-2.0189,-1.5916,-2.0189,-1.5916,-0.4273,39.7002,0.4612,2.7319,-0.0016
2024-03-04 03:54:00,3470.99,-0.4093,-2.1032,-1.6939,-2.1032,-1.6939,-0.4093,41.0093,0.5572,-0.1581,-0.0019
2024-03-04 03:55:00,3468.9,-0.4944,-2.312,-1.8175,-2.312,-1.8175,-0.4944,29.8246,-0.2627,3.309,-0.0022
2024-03-04 03:56:00,3472.9,-0.25,-2.1301,-1.88,-2.1301,-1.88,-0.25,43.2,0.7867,1.4471,-0.0027
2024-03-04 03:57:00,3470.45,-0.223,-2.1588,-1.9358,-2.1588,-1.9358,-0.223,33.2665,0.2024,2.0138,-0.0027
2024-03-04 03:58:00,3470.1,-0.199,-2.1846,-1.9855,-2.1846,-1.9855,-0.199,37.8995,0.4749,1.4114,-0.003
2024-03-04 03:59:00,3472.2,-0.0214,-2.0123,-1.9909,-2.0123,-1.9909,-0.0214,35.2381,0.3184,-0.3171,-0.0032
2024-03-04 04:00:00,3473.57,0.1966,-1.7452,-1.9418,-1.7452,-1.9418,0.1966,43.9159,0.8288,-2.2505,-0.0032
2024-03-04 04:01:00,3471.1,0.183,-1.713,-1.896,-1.713,-1.896,0.183,38.2565,0.4959,-1.5633,-0.0028
2024-03-04 04:02:00,3471.12,0.1834,-1.6667,-1.8502,-1.6667,-1.8502,0.1834,39.7472,0.5836,-1.6667,-0.0026
2024-03-04 04:03:00,3474.33,0.3958,-1.3554,-1.7512,-1.3554,-1.7512,0.3958,51.6101,1.2813,-2.6443,-0.0023
2024-03-04 04:04:00,3471.85,0.3659,-1.2938,-1.6597,-1.2938,-1.6597,0.3659,50.54,0.9509,-2.1505,-0.0017
2024-03-04 04:05:00,3470.76,0.2735,-1.3178,-1.5914,-1.3178,-1.5914,0.2735,46.9543,0.7863,-3.9095,-0.0012
2024-03-04 04:06:00,3473.0,0.3587,-1.1429,-1.5017,-1.1429,-1.5017,0.3587,52.1501,1.0248,0.3114,-0.0009
2024-03-04 04:07:00,3472.0,0.3432,-1.0726,-1.4159,-1.0726,-1.4159,0.3432,52.7899,1.0287,-1.8814,-0.0003
2024-03-04 04:08:00,3472.79,0.3788,-0.9423,-1.3212,-0.9423,-1.3212,0.3788,53.5074,1.0312,-2.041,-0.0001
2024-03-04 04:09:00,3473.0,0.4067,-0.8127,-1.2195,-0.8127,-1.2195,0.4067,58.6207,1.2159,0.2262,0.0002
2024-03-04 04:10:00,3472.74,0.3974,-0.7227,-1.1201,-0.7227,-1.1201,0.3974,49.6008,0.6442,1.7152,0.0007
2024-03-04 04:11:00,3473.9,0.455,-0.5514,-1.0064,-0.5514,-1.0064,0.455,59.2,1.0228,-0.7138,0.0007
2024-03-04 04:12:00,3471.4,0.3169,-0.6103,-0.9271,-0.6103,-0.9271,0.3169,53.11,0.7458,-0.8033,0.0008
2024-03-04 04:13:00,3475.6,0.4902,-0.3144,-0.8046,-0.3144,-0.8046,0.4902,57.3913,0.9245,2.4448,0.0008
2024-03-04 04:14:00,3476.9,0.6634,0.0246,-0.6388,0.0246,-0.6388,0.6634,57.2612,0.9074,-0.2114,0.0011
2024-03-04 04:15:00,3476.2,0.6983,0.2342,-0.4642,0.2342,-0.4642,0.6983,62.051,1.1361,-1.6019,0.0012
2024-03-04 04:16:00,3477.6,0.7772,0.5073,-0.2699,0.5073,-0.2699,0.7772,64.3744,1.1042,0.39,0.0015
2024-03-04 04:17:00,3473.9,0.5522,0.4204,-0.1318,0.4204,-0.1318,0.5522,49.0664,0.1212,-1.0243,0.002
2024-03-04 04:18:00,3473.8,0.3771,0.3396,-0.0375,0.3396,-0.0375,0.3771,54.7215,0.4459,-0.2819,0.0017
2024-03-04 04:19:00,3473.41,0.223,0.2412,0.0182,0.2412,0.0182,0.223,56.6416,0.5561,-0.2314,0.0016
2024-03-04 04:20:00,3472.27,0.0418,0.0705,0.0287,0.0705,0.0287,0.0418,48.0637,-0.0655,-0.649,0.0015
2024-03-04 04:21:00,3474.39,0.0611,0.105,0.0439,0.105,0.0439,0.0611,55.984,0.4856,0.5076,0.0012
2024-03-04 04:22:00,3478.0,0.3,0.4189,0.1189,0.4189,0.1189,0.3,61.4305,0.8195,-2.0314,0.0012
2024-03-04 04:23:00,3476.71,0.3505,0.5571,0.2066,0.5571,0.2066,0.3505,57.7713,0.5952,1.84,0.0014
2024-03-04 04:24:00,3477.8,0.4315,0.746,0.3145,0.746,0.3145,0.4315,60.2429,0.7467,2.8738,0.0016
2024-03-04 04:25:00,3478.27,0.4868,0.923,0.4362,0.923,0.4362,0.4868,59.1004,0.6767,2.0086,0.0017
2024-03-04 04:26:00,3479.5,0.5705,1.1492,0.5788,1.1492,0.5788,0.5705,67.81,1.2106,3.1029,0.0017
2024-03-04 04:27:00,3480.4,0.6451,1.3852,0.7401,1.3852,0.7401,0.6451,62.3457,0.7233,-1.0133,0.002
2024-03-04 04:28:00,3479.7,0.6067,1.4985,0.8917,1.4985,0.8917,0.6067,57.431,0.4744,-1.4657,0.0021
2024-03-04 04:29:00,3478.41,0.4604,1.4672,1.0068,1.4672,1.0068,0.4604,55.6871,0.3861,-2.2224,0.0022
2024-03-04 04:30:00,3481.0,0.5006,1.6326,1.132,1.6326,1.132,0.5006,58.2444,0.5156,-3.63,0.0022
2024-03-04 04:31:00,3481.1,0.4957,1.7516,1.2559,1.7516,1.2559,0.4957,71.1516,1.1692,-1.891,0.0025
2024-03-04 04:32:00,3480.99,0.4481,1.816,1.3679,1.816,1.3679,0.4481,71.1098,0.9982,1.321,0.0029
2024-03-04 04:33:00,3483.3,0.5298,2.0301,1.5004,2.0301,1.5004,0.5298,76.095,1.2141,-0.3067,0.0031
2024-03-04 04:34:00,3485.7,0.6926,2.3662,1.6735,2.3662,1.6735,0.6926,83.2261,1.2544,0.2167,0.0034
2024-03-04 04:35:00,3486.7,0.807,2.6823,1.8753,2.6823,1.8753,0.807,82.242,0.9643,0.2057,0.004
2024-03-04 04:36:00,3487.9,0.8958,2.9951,2.0992,2.9951,2.0992,0.8958,79.6763,0.8711,0.969,0.0045
2024-03-04 04:37:00,3485.35,0.7227,3.0026,2.2799,3.0026,2.2799,0.7227,74.0803,0.6679,1.3119,0.0048
2024-03-04 04:38:00,3483.18,0.417,2.8012,2.3842,2.8012,2.3842,0.417,64.143,0.3071,0.2429,0.0048
2024-03-04 04:39:00,3486.6,0.4001,2.8843,2.4842,2.8843,2.4842,0.4001,68.9577,0.4819,-1.489,0.0045
2024-03-04 04:40:00,3487.46,0.4007,2.9851,2.5844,2.9851,2.5844,0.4007,68.4259,0.4626,0.4914,0.0045
2024-03-04 04:41:00,3485.57,0.236,2.8793,2.6434,2.8793,2.6434,0.236,61.4431,0.209,-0.0776,0.0046
2024-03-04 04:42:00,3487.86,0.2424,2.9463,2.7039,2.9463,2.7039,0.2424,66.8734,0.4062,-0.821,0.0042
2024-03-04 04:43:00,3486.4,0.1158,2.8487,2.7329,2.8487,2.7329,0.1158,66.4066,0.3892,0.8476,0.0042
2024-03-04 04:44:00,3484.1,-0.1412,2.5564,2.6976,2.5564,2.6976,-0.1412,56.4422,-0.0721,2.8476,0.0041
2024-03-04 04:45:00,3483.3,-0.3706,2.2343,2.6049,2.2343,2.6049,-0.3706,54.4426,-0.0747,3.4957,0.0035
2024-03-04 04:46:00,3485.8,-0.3591,2.156,2.5152,2.156,2.5152,-0.3591,58.8582,0.1534,4.4338,0.0027
2024-03-04 04:47:00,3484.3,-0.4518,1.9504,2.4022,1.9504,2.4022,-0.4518,51.8983,-0.0884,1.5252,0.0023
2024-03-04 04:48:00,3484.2,-0.5145,1.7591,2.2736,1.7591,2.2736,-0.5145,46.8802,-0.1602,-0.8733,0.0017
2024-03-04 04:49:00,3484.15,-0.5507,1.5852,2.1359,1.5852,2.1359,-0.5507,44.4781,-0.0679,2.3657,0.0011
2024-03-04 04:50:00,3483.7,-0.5927,1.395,1.9877,1.395,1.9877,-0.5927,40.5998,-0.1102,3.0138,0.0006
2024-03-04 04:51:00,3482.58,-0.6776,1.1407,1.8183,1.1407,1.8183,-0.6776,43.3764,0.0829,0.8719,-0.0
2024-03-04 04:52:00,3484.58,-0.5842,1.0881,1.6723,1.0881,1.6723,-0.5842,53.3751,0.4505,3.0867,-0.0006
2024-03-04 04:53:00,3486.1,-0.4133,1.1557,1.569,1.1557,1.569,-0.4133,48.673,0.2847,1.461,-0.0007
2024-03-04 04:54:00,3485.9,-0.3116,1.1795,1.4911,1.1795,1.4911,-0.3116,45.7096,0.1836,-1.0824,-0.0008
2024-03-04 04:55:00,3485.2,-0.2897,1.1289,1.4186,1.1289,1.4186,-0.2897,48.9111,0.3163,-2.0062,-0.0008
2024-03-04 04:56:00,3485.7,-0.2419,1.1163,1.3582,1.1163,1.3582,-0.2419,42.8947,0.0873,0.5176,-0.0006
2024-03-04 04:57:00,3486.9,-0.135,1.1894,1.3244,1.1894,1.3244,-0.135,51.6734,0.4291,-0.9348,-0.0005
2024-03-04 04:58:00,3485.8,-0.1432,1.1453,1.2886,1.1453,1.2886,-0.1432,56.1863,0.8537,-0.9871,-0.0003
2024-03-04 04:59:00,3485.4,-0.1782,1.0659,1.244,1.0659,1.244,-0.1782,57.8711,0.9459,-1.0586,-0.0
2024-03-04 05:00:00,3485.6,-0.1893,1.0074,1.1967,1.0074,1.1967,-0.1893,49.0942,0.4652,-1.6143,0.0002
2024-03-04 05:01:00,3486.5,-0.1398,1.022,1.1618,1.022,1.1618,-0.1398,60.5364,1.1543,-2.6867,0.0003
2024-03-04 05:02:00,3483.93,-0.2761,0.8167,1.0928,0.8167,1.0928,-0.2761,48.9543,0.4191,-0.641,0.0006
2024-03-04 05:03:00,3484.9,-0.2951,0.7239,1.019,0.7239,1.019,-0.2951,52.7115,0.6075,0.9571,0.0006
2024-03-04 05:04:00,3485.7,-0.2497,0.7068,0.9566,0.7068,0.9566,-0.2497,57.0522,0.8252,0.8981,0.0006
2024-03-04 05:05:00,3486.76,-0.1493,0.7699,0.9192,0.7699,0.9192,-0.1493,64.8017,1.2418,0.2314,0.0006
2024-03-04 05:06:00,3485.2,-0.1865,0.6861,0.8726,0.6861,0.8726,-0.1865,52.2661,0.4278,0.6048,0.0007
2024-03-04 05:07:00,3483.4,-0.3228,0.4691,0.7919,0.4691,0.7919,-0.3228,40.3295,-0.1171,1.7143,0.0007
2024-03-04 05:08:00,3483.7,-0.3794,0.3176,0.6971,0.3176,0.6971,-0.3794,42.1764,0.0755,0.7286,0.0003
2024-03-04 05:09:00,3481.1,-0.5673,-0.0121,0.5552,-0.0121,0.5552,-0.5673,37.1554,-0.1297,0.3571,-0.0001
2024-03-04 05:10:00,3481.1,-0.6604,-0.2702,0.3901,-0.2702,0.3901,-0.6604,35.1229,-0.0735,0.7048,-0.0006
2024-03-04 05:11:00,3480.5,-0.7259,-0.5173,0.2086,-0.5173,0.2086,-0.7259,28.4657,-0.2243,1.75,-0.001
2024-03-04 05:12:00,3479.6,-0.7883,-0.7768,0.0116,-0.7768,0.0116,-0.7883,28.854,0.0107,-0.6676,-0.0016
2024-03-04 05:13:00,3479.75,-0.7766,-0.9592,-0.1826,-0.9592,-0.1826,-0.7766,30.3956,0.0531,0.4443,-0.0021
2024-03-04 05:14:00,3479.9,-0.7174,-1.0793,-0.3619,-1.0793,-0.3619,-0.7174,30.1532,0.0464,1.4743,-0.0024
2024-03-04 05:15:00,3479.6,-0.6584,-1.185,-0.5265,-1.185,-0.5265,-0.6584,24.9273,-0.0974,2.8295,-0.0027
2024-03-04 05:16:00,3477.66,-0.706,-1.409,-0.703,-1.409,-0.703,-0.706,26.1234,0.03,1.5695,-0.003
2024-03-04 05:17:00,3473.2,-0.977,-1.9243,-0.9473,-1.9243,-0.9473,-0.977,14.8014,-0.2539,0.1286,-0.0033
2024-03-04 05:18:00,3472.64,-1.1228,-2.3508,-1.228,-2.3508,-1.228,-1.1228,10.1343,-0.0933,1.0238,-0.004
2024-03-04 05:19:00,3473.6,-1.0828,-2.5815,-1.4987,-2.5815,-1.4987,-1.0828,9.5823,-0.0101,-0.8971,-0.0047
2024-03-04 05:20:00,3472.9,-1.032,-2.7887,-1.7567,-2.7887,-1.7567,-1.032,10.1167,0.0125,-0.3162,-0.0051
2024-03-04 05:21:00,3472.7,-0.9428,-2.9352,-1.9924,-2.9352,-1.9924,-0.9428,11.288,0.0523,-0.321,-0.0054
2024-03-04 05:22:00,3473.2,-0.7874,-2.9767,-2.1893,-2.9767,-2.1893,-0.7874,12.5535,0.0912,-0.6067,-0.0056
2024-03-04 05:23:00,3470.3,-0.8138,-3.2066,-2.3927,-3.2066,-2.3927,-0.8138,12.2905,0.0982,0.1767,-0.0056
2024-03-04 05:24:00,3469.5,-0.817,-3.414,-2.597,-3.414,-2.597,-0.817,11.6402,0.0806,0.9757,-0.0057
2024-03-04 05:25:00,3469.21,-0.771,-3.5607,-2.7897,-3.5607,-2.7897,-0.771,11.8839,0.1106,1.409,-0.0059
2024-03-04 05:26:00,3468.62,-0.7139,-3.6821,-2.9682,-3.6821,-2.9682,-0.7139,12.1379,0.1228,0.2543,-0.006
2024-03-04 05:27:00,3468.6,-0.615,-3.7369,-3.1219,-3.7369,-3.1219,-0.615,11.2039,0.0779,-3.3419,-0.006
2024-03-04 05:28:00,3468.9,-0.4731,-3.7133,-3.2402,-3.7133,-3.2402,-0.4731,12.1212,0.1234,-3.1114,-0.006
2024-03-04 05:29:00,3468.4,-0.3617,-3.6924,-3.3306,-3.6924,-3.3306,-0.3617,11.9565,0.1435,-1.461,-0.0057
2024-03-04 05:30:00,3470.0,-0.1405,-3.5063,-3.3658,-3.5063,-3.3658,-0.1405,23.3658,0.8333,-1.4324,-0.0054
2024-03-04 05:31:00,3468.2,-0.0787,-3.4641,-3.3854,-3.4641,-3.3854,-0.0787,28.6689,1.3847,-1.1038,-0.005
2024-03-04 05:32:00,3469.6,0.0844,-3.2799,-3.3643,-3.2799,-3.3643,0.0844,37.8981,1.4835,0.0105,-0.0046
2024-03-04 05:33:00,3469.9,0.232,-3.0743,-3.3063,-3.0743,-3.3063,0.232,34.4538,0.8784,-2.3705,-0.004
2024-03-04 05:34:00,3469.92,0.3438,-2.8765,-3.2203,-2.8765,-3.2203,0.3438,36.7201,0.9576,-2.7086,-0.0035
2024-03-04 05:35:00,3470.24,0.4456,-2.6633,-3.1089,-2.6633,-3.1089,0.4456,39.1534,1.047,-2.5305,-0.0029
2024-03-04 05:36:00,3468.4,0.397,-2.6127,-3.0097,-2.6127,-3.0097,0.397,31.0726,0.7109,-2.6605,-0.0023
2024-03-04 05:37:00,3465.6,0.1945,-2.7666,-2.9611,-2.7666,-2.9611,0.1945,31.3196,0.7197,-2.1471,-0.002
2024-03-04 05:38:00,3464.0,-0.0178,-2.9833,-2.9655,-2.9833,-2.9655,-0.0178,29.4469,0.6527,-1.2729,-0.0019
2024-03-04 05:39:00,3462.3,-0.2313,-3.2547,-3.0233,-3.2547,-3.0233,-0.2313,26.6396,0.5523,-1.3348,-0.002
2024-03-04 05:40:00,3461.7,-0.3638,-3.4781,-3.1143,-3.4781,-3.1143,-0.3638,26.6216,0.5516,0.7576,-0.0023
2024-03-04 05:41:00,3461.9,-0.3866,-3.5975,-3.2109,-3.5975,-3.2109,-0.3866,27.6368,0.5879,-0.4757,-0.0026
2024-03-04 05:42:00,3461.1,-0.4024,-3.7139,-3.3115,-3.7139,-3.3115,-0.4024,24.8062,0.4725,1.4481,-0.0029
2024-03-04 05:43:00,3461.7,-0.3227,-3.7149,-3.3922,-3.7149,-3.3922,-0.3227,28.4981,0.6082,2.3005,-0.0033
2024-03-04 05:44:00,3465.04,-0.0118,-3.407,-3.3952,-3.407,-3.3952,-0.0118,35.6813,0.7801,2.8681,-0.0036
2024-03-04 05:45:00,3466.1,0.2823,-3.0423,-3.3246,-3.0423,-3.3246,0.2823,43.6671,1.3146,3.4386,-0.0036
2024-03-04 05:46:00,3463.0,0.2843,-2.9692,-3.2535,-2.9692,-3.2535,0.2843,31.9475,0.3786,1.7605,-0.0033
2024-03-04 05:47:00,3458.3,0.0004,-3.253,-3.2534,-3.253,-3.2534,0.0004,24.4268,-0.0201,-0.7438,-0.0035
2024-03-04 05:48:00,3462.98,0.1508,-3.065,-3.2157,-3.065,-3.2157,0.1508,37.308,0.6695,-1.8524,-0.004
2024-03-04 05:49:00,3464.7,0.3762,-2.7455,-3.1217,-2.7455,-3.1217,0.3762,40.3619,0.8282,-3.2848,-0.0038
2024-03-04 05:50:00,3463.8,0.4688,-2.5357,-3.0045,-2.5357,-3.0045,0.4688,41.7266,0.8991,-3.6848,-0.0033
2024-03-04 05:51:00,3460.2,0.2999,-2.6296,-2.9295,-2.6296,-2.9295,0.2999,40.5594,0.8385,-3.2657,-0.0028
2024-03-04 05:52:00,3462.3,0.339,-2.5057,-2.8448,-2.5057,-2.8448,0.339,47.079,1.1773,-3.599,-0.0026
2024-03-04 05:53:00,3462.57,0.3889,-2.3586,-2.7475,-2.3586,-2.7475,0.3889,50.4879,1.1505,-2.7181,-0.0021
2024-03-04 05:54:00,3461.8,0.3758,-2.2778,-2.6536,-2.2778,-2.6536,0.3758,50.1796,0.9882,0.9567,-0.0016
2024-03-04 05:55:00,3464.1,0.5188,-2.0051,-2.5239,-2.0051,-2.5239,0.5188,53.674,1.1223,2.4024,-0.0012
2024-03-04 05:56:00,3467.13,0.7976,-1.5269,-2.3245,-1.5269,-2.3245,0.7976,59.3721,1.1948,-0.4205,-0.0007
2024-03-04 05:57:00,3464.05,0.7552,-1.3805,-2.1357,-1.3805,-2.1357,0.7552,53.3911,0.8288,-4.9724,-0.0001
2024-03-04 05:58:00,3466.2,0.8457,-1.0786,-1.9243,-1.0786,-1.9243,0.8457,51.7334,0.7814,-0.0852,0.0003
2024-03-04 05:59:00,3465.86,0.8539,-0.8569,-1.7108,-0.8569,-1.7108,0.8539,49.6335,0.7213,1.6062,0.0008
2024-03-04 06:00:00,3467.5,0.9346,-0.5426,-1.4772,-0.5426,-1.4772,0.9346,57.1931,0.9376,0.6176,0.0009
2024-03-04 06:01:00,3466.37,0.8775,-0.3803,-1.2578,-0.3803,-1.2578,0.8775,64.5615,1.1485,-3.23,0.0013
2024-03-04 06:02:00,3467.0,0.8474,-0.1986,-1.0459,-0.1986,-1.0459,0.8474,58.4954,0.7774,-1.3524,0.0017
2024-03-04 06:03:00,3468.5,0.8894,0.0658,-0.8236,0.0658,-0.8236,0.8894,58.1058,0.7332,-1.3252,0.002
2024-03-04 06:04:00,3467.1,0.7872,0.1604,-0.6268,0.1604,-0.6268,0.7872,56.8922,0.6805,-2.4476,0.0023
2024-03-04 06:05:00,3467.07,0.6857,0.2303,-0.4554,0.2303,-0.4554,0.6857,66.863,1.0959,-0.4048,0.0024
2024-03-04 06:06:00,3466.8,0.5731,0.261,-0.3121,0.261,-0.3121,0.5731,62.1359,0.7611,2.5286,0.0026
2024-03-04 06:07:00,3465.49,0.3917,0.1775,-0.2142,0.1775,-0.2142,0.3917,57.4566,0.4541,-0.5848,0.0026
2024-03-04 06:08:00,3467.7,0.4004,0.2864,-0.1141,0.2864,-0.1141,0.4004,64.0343,0.8358,1.4467,0.0022
2024-03-04 06:09:00,3467.2,0.3541,0.3285,-0.0256,0.3285,-0.0256,0.3541,58.0645,0.4893,0.659,0.0023
2024-03-04 06:10:00,3464.9,0.1599,0.1743,0.0144,0.1743,0.0144,0.1599,43.9697,-0.3287,2.0981,0.0021
2024-03-04 06:11:00,3465.16,0.0463,0.0723,0.026,0.0723,0.026,0.0463,53.5418,0.4181,0.9586,0.0015
2024-03-04 06:12:00,3468.3,0.1728,0.242,0.0692,0.242,0.0692,0.1728,56.3025,0.5387,1.5238,0.0011
2024-03-04 06:13:00,3468.1,0.2296,0.3562,0.1266,0.3562,0.1266,0.2296,56.7797,0.5596,2.6381,0.001
2024-03-04 06:14:00,3469.2,0.3223,0.5294,0.2071,0.5294,0.2071,0.3223,55.3191,0.4958,0.9619,0.0009
2024-03-04 06:15:00,3469.86,0.4037,0.7117,0.3081,0.7117,0.3081,0.4037,61.2508,0.7549,0.6162,0.0008
2024-03-04 06:16:00,3469.89,0.4326,0.8488,0.4162,0.8488,0.4162,0.4326,59.6915,0.6867,-0.0376,0.0009
2024-03-04 06:17:00,3468.9,0.3611,0.8676,0.5065,0.8676,0.5065,0.3611,51.3889,0.3241,-1.6233,0.001
2024-03-04 06:18:00,3469.4,0.3247,0.9123,0.5877,0.9123,0.5877,0.3247,58.5185,0.6355,0.5024,0.001
2024-03-04 06:19:00,3469.7,0.2986,0.9609,0.6623,0.9609,0.6623,0.2986,59.5497,0.6805,-0.2524,0.0011
