date,close,macd_histogram,macd_macd,macd_signal,MACD,Signal Line,Histogram,RSI,Stochastic RSI,DPO,CC
2024-01-26 01:14:00,2212.5,-0.0687,-0.5342,-0.4655,-0.5342,-0.4655,-0.0687,40.5606,0.3302,-0.6938,-0.0017
2024-01-26 01:15:00,2212.22,-0.0299,-0.5028,-0.4729,-0.5028,-0.4729,-0.0299,44.6461,0.6588,0.5076,-0.0015
2024-01-26 01:16:00,2212.1,-0.0073,-0.4821,-0.4748,-0.4821,-0.4748,-0.0073,52.0635,1.1626,0.7924,-0.0013
2024-01-26 01:17:00,2211.92,0.0,-0.4747,-0.4748,-0.4747,-0.4748,0.0,53.9474,1.1101,0.5886,-0.0011
2024-01-26 01:18:00,2211.9,0.0077,-0.4651,-0.4728,-0.4651,-0.4728,0.0077,47.5124,0.6029,1.3229,-0.001
2024-01-26 01:19:00,2212.39,0.0477,-0.4132,-0.4609,-0.4132,-0.4609,0.0477,43.2032,0.3371,-0.9262,-0.0009
2024-01-26 01:20:00,2213.9,0.1708,-0.2474,-0.4182,-0.2474,-0.4182,0.1708,51.7162,0.8623,-1.81,-0.0009
2024-01-26 01:21:00,2214.69,0.2933,-0.0516,-0.3449,-0.0516,-0.3449,0.2933,57.6547,1.2287,-1.7481,-0.0004
2024-01-26 01:22:00,2213.9,0.3074,0.0393,-0.268,0.0393,-0.268,0.3074,49.8396,0.6076,-0.7733,0.0002
2024-01-26 01:23:00,2213.5,0.277,0.0782,-0.1988,0.0782,-0.1988,0.277,62.8032,1.2585,-0.1971,0.0005
2024-01-26 01:24:00,2213.38,0.2376,0.0982,-0.1394,0.0982,-0.1394,0.2376,70.9285,1.3242,-0.0524,0.0008
2024-01-26 01:25:00,2214.1,0.2477,0.1702,-0.0775,0.1702,-0.0775,0.2477,73.5457,1.0804,-0.4362,0.001
2024-01-26 01:26:00,2214.5,0.2672,0.2566,-0.0107,0.2566,-0.0107,0.2672,71.2782,0.9321,-0.6419,0.0014
2024-01-26 01:27:00,2216.6,0.3996,0.4889,0.0892,0.4889,0.0892,0.3996,76.5644,1.0915,-0.8743,0.0016
2024-01-26 01:28:00,2214.93,0.3542,0.5321,0.1778,0.5321,0.1778,0.3542,62.6694,0.6141,-1.0371,0.0022
2024-01-26 01:29:00,2215.81,0.3618,0.63,0.2683,0.63,0.2683,0.3618,67.6153,0.7318,-0.6257,0.0023
2024-01-26 01:30:00,2215.37,0.317,0.6645,0.3475,0.6645,0.3475,0.317,65.5566,0.67,0.7948,0.0026
2024-01-26 01:31:00,2215.93,0.3049,0.7286,0.4237,0.7286,0.4237,0.3049,68.4114,0.7556,1.4052,0.0027
2024-01-26 01:32:00,2215.99,0.2813,0.7753,0.494,0.7753,0.494,0.2813,68.71,0.7646,0.3629,0.0028
2024-01-26 01:33:00,2216.72,0.2938,0.8613,0.5675,0.8613,0.5675,0.2938,69.3823,0.7847,-0.289,0.0027
2024-01-26 01:34:00,2216.8,0.2862,0.9253,0.6391,0.9253,0.6391,0.2862,64.8871,0.5631,-0.6495,0.0029
2024-01-26 01:35:00,2216.5,0.2415,0.9409,0.6994,0.9409,0.6994,0.2415,59.7838,0.3721,-0.1452,0.0029
2024-01-26 01:36:00,2217.0,0.2263,0.9823,0.756,0.9823,0.756,0.2263,67.2991,0.6533,0.0643,0.0028
2024-01-26 01:37:00,2218.0,0.2619,1.0833,0.8215,1.0833,0.8215,0.2619,73.5356,0.8195,1.9367,0.0027
2024-01-26 01:38:00,2217.59,0.2368,1.1174,0.8806,1.1174,0.8806,0.2368,71.3706,0.6905,-0.0143,0.0029
2024-01-26 01:39:00,2217.7,0.2076,1.1402,0.9325,1.1402,0.9325,0.2076,69.4805,0.5779,0.5957,0.0028
2024-01-26 01:40:00,2218.45,0.2178,1.2048,0.987,1.2048,0.987,0.2178,70.5944,0.6442,-0.1205,0.0028
2024-01-26 01:41:00,2217.1,0.1176,1.1341,1.0164,1.1341,1.0164,0.1176,52.8281,-0.4145,0.151,0.0028
2024-01-26 01:42:00,2217.0,0.033,1.0577,1.0247,1.0577,1.0247,0.033,64.2366,0.5509,0.0586,0.0025
2024-01-26 01:43:00,2216.5,-0.063,0.946,1.0089,0.946,1.0089,-0.063,55.0073,0.1052,0.6786,0.0023
2024-01-26 01:44:00,2215.0,-0.2248,0.728,0.9527,0.728,0.9527,-0.2248,47.673,-0.2489,0.6348,0.0019
2024-01-26 01:45:00,2214.87,-0.3314,0.5385,0.8699,0.5385,0.8699,-0.3314,42.9521,-0.1825,0.2633,0.0013
2024-01-26 01:46:00,2220.1,-0.055,0.8011,0.8561,0.8011,0.8561,-0.055,66.1939,0.7599,0.6924,0.0008
2024-01-26 01:47:00,2222.4,0.2601,1.1813,0.9212,1.1813,0.9212,0.2601,69.9158,0.8816,1.4067,0.0011
2024-01-26 01:48:00,2224.0,0.5377,1.5932,1.0556,1.5932,1.0556,0.5377,72.8137,0.9764,0.6205,0.0017
2024-01-26 01:49:00,2223.5,0.6419,1.858,1.2161,1.858,1.2161,0.6419,71.9024,0.9466,0.3781,0.0025
2024-01-26 01:50:00,2223.9,0.6881,2.0761,1.3881,2.0761,1.3881,0.6881,71.7254,0.9408,0.72,0.0032
2024-01-26 01:51:00,2224.7,0.7193,2.2872,1.5679,2.2872,1.5679,0.7193,71.3648,0.929,-1.0152,0.0038
2024-01-26 01:52:00,2223.1,0.5848,2.2989,1.7141,2.2989,1.7141,0.5848,66.3308,0.7829,-1.5595,0.0044
2024-01-26 01:53:00,2222.14,0.3929,2.2052,1.8123,2.2052,1.8123,0.3929,62.5282,0.6556,-2.401,0.0048
2024-01-26 01:54:00,2221.7,0.2075,2.0716,1.8642,2.0716,1.8642,0.2075,59.3337,0.5486,-4.1938,0.0049
2024-01-26 01:55:00,2221.6,0.057,1.9354,1.8784,1.9354,1.8784,0.057,63.9233,0.7023,-4.561,0.0049
2024-01-26 01:56:00,2221.1,-0.0894,1.7667,1.8561,1.7667,1.8561,-0.0894,62.3792,0.6506,0.4405,0.005
2024-01-26 01:57:00,2221.8,-0.1487,1.6702,1.8189,1.6702,1.8189,-0.1487,65.8115,0.7655,2.5214,0.0049
2024-01-26 01:58:00,2222.57,-0.1455,1.6371,1.7825,1.6371,1.7825,-0.1455,73.612,1.0267,3.8929,0.0046
2024-01-26 01:59:00,2222.0,-0.1885,1.5469,1.7354,1.5469,1.7354,-0.1885,71.6454,0.9359,3.1752,0.0043
2024-01-26 02:00:00,2222.69,-0.1773,1.5137,1.6911,1.5137,1.6911,-0.1773,60.855,0.1065,3.3652,0.0039
2024-01-26 02:01:00,2224.51,-0.0603,1.6157,1.676,1.6157,1.676,-0.0603,59.214,-0.0084,3.9276,0.0032
2024-01-26 02:02:00,2224.92,0.0271,1.7098,1.6828,1.7098,1.6828,0.0271,54.4834,-0.3286,2.039,0.0027
2024-01-26 02:03:00,2226.7,0.1787,1.9061,1.7274,1.9061,1.7274,0.1787,63.8648,0.4904,0.7067,0.0022
2024-01-26 02:04:00,2227.48,0.2984,2.1004,1.802,2.1004,1.802,0.2984,65.0168,0.5507,-0.1952,0.0022
2024-01-26 02:05:00,2224.4,0.1447,1.9829,1.8382,1.9829,1.8382,0.1447,48.9437,-0.2896,-0.8181,0.0024
2024-01-26 02:06:00,2224.26,0.0152,1.8572,1.842,1.8572,1.842,0.0152,54.5526,0.2274,-1.7657,0.0021
2024-01-26 02:07:00,2223.4,-0.1385,1.6689,1.8074,1.6689,1.8074,-0.1385,54.9842,0.2449,-1.5129,0.002
2024-01-26 02:08:00,2225.0,-0.1419,1.63,1.7719,1.63,1.7719,-0.1419,61.9565,0.5275,-0.9,0.0019
2024-01-26 02:09:00,2224.3,-0.1975,1.5251,1.7225,1.5251,1.7225,-0.1975,59.375,0.4229,-1.5938,0.0021
2024-01-26 02:10:00,2226.3,-0.11,1.585,1.695,1.585,1.695,-0.11,66.3522,0.7057,-0.9181,0.0021
2024-01-26 02:11:00,2231.33,0.2562,2.0152,1.7591,2.0152,1.7591,0.2562,73.5541,0.9977,0.7686,0.0025
2024-01-26 02:12:00,2230.9,0.4287,2.295,1.8663,2.295,1.8663,0.4287,70.9402,0.8917,0.8248,0.0036
2024-01-26 02:13:00,2231.1,0.5102,2.504,1.9938,2.504,1.9938,0.5102,73.3094,0.9901,2.3095,0.0043
2024-01-26 02:14:00,2232.2,0.5865,2.7269,2.1404,2.7269,2.1404,0.5865,73.8585,1.0124,2.7086,0.0049
2024-01-26 02:15:00,2230.49,0.475,2.7341,2.2592,2.7341,2.2592,0.475,65.0858,0.6479,-0.8505,0.0054
2024-01-26 02:16:00,2229.14,0.2734,2.6009,2.3275,2.6009,2.3275,0.2734,60.1638,0.4503,-1.409,0.0054
2024-01-26 02:17:00,2231.0,0.2302,2.6153,2.3851,2.6153,2.3851,0.2302,60.3167,0.4565,-2.6281,0.0053
2024-01-26 02:18:00,2230.7,0.1502,2.5728,2.4226,2.5728,2.4226,0.1502,57.9077,0.3598,-1.4995,0.0053
2024-01-26 02:19:00,2230.8,0.0764,2.5182,2.4417,2.5182,2.4417,0.0764,68.412,0.7814,-2.6233,0.0053
2024-01-26 02:20:00,2231.4,0.0423,2.4945,2.4523,2.4945,2.4523,0.0423,70.0112,0.8007,-1.0152,0.0053
2024-01-26 02:21:00,2232.7,0.0792,2.5513,2.4721,2.5513,2.4721,0.0792,75.4376,1.0837,3.5671,0.0054
2024-01-26 02:22:00,2233.24,0.1101,2.6098,2.4996,2.6098,2.4996,0.1101,73.9257,0.9138,2.6605,0.0057
2024-01-26 02:23:00,2234.2,0.1622,2.7024,2.5402,2.7024,2.5402,0.1622,78.3181,1.1643,2.4448,0.0055
2024-01-26 02:24:00,2234.3,0.1696,2.7522,2.5826,2.7522,2.5826,0.1696,75.6739,0.8704,3.1029,0.0055
2024-01-26 02:25:00,2234.4,0.1482,2.7678,2.6196,2.7678,2.6196,0.1482,64.4131,0.3187,1.031,0.0055
2024-01-26 02:26:00,2235.15,0.151,2.8083,2.6574,2.8083,2.6574,0.151,69.371,0.5616,-0.6486,0.005
2024-01-26 02:27:00,2232.4,-0.0549,2.5887,2.6436,2.5887,2.6436,-0.0549,54.8077,-0.1519,0.6995,0.0048
2024-01-26 02:28:00,2235.4,-0.0138,2.6264,2.6402,2.6264,2.6402,-0.0138,60.3761,0.2368,0.0119,0.0042
2024-01-26 02:29:00,2233.54,-0.13,2.4777,2.6077,2.4777,2.6077,-0.13,59.7945,0.2121,-0.4595,0.004
2024-01-26 02:30:00,2235.8,-0.0756,2.5132,2.5888,2.5132,2.5888,-0.0756,70.2063,0.655,-0.2662,0.0036
2024-01-26 02:31:00,2231.7,-0.3228,2.1853,2.5081,2.1853,2.5081,-0.3228,51.8697,-0.125,0.4862,0.0038
2024-01-26 02:32:00,2233.0,-0.4007,2.0072,2.4079,2.0072,2.4079,-0.4007,55.8316,0.1498,0.769,0.0031
2024-01-26 02:33:00,2231.7,-0.5334,1.7411,2.2746,1.7411,2.2746,-0.5334,52.1511,0.0106,1.6495,0.0026
2024-01-26 02:34:00,2230.34,-0.6962,1.4043,2.1005,1.4043,2.1005,-0.6962,47.5554,-0.1631,1.7114,0.002
2024-01-26 02:35:00,2230.71,-0.7573,1.1539,1.9112,1.1539,1.9112,-0.7573,45.2048,-0.0764,1.8476,0.0011
2024-01-26 02:36:00,2231.47,-0.7248,1.0052,1.73,1.0052,1.73,-0.7248,45.7797,0.0174,2.6686,0.0003
2024-01-26 02:37:00,2231.2,-0.6994,0.8558,1.5552,0.8558,1.5552,-0.6994,42.6036,-0.0786,-0.1281,-0.0003
2024-01-26 02:38:00,2229.9,-0.744,0.6252,1.3692,0.6252,1.3692,-0.744,39.7579,-0.0861,2.7738,-0.001
2024-01-26 02:39:00,2228.73,-0.8201,0.3441,1.1641,0.3441,1.1641,-0.8201,37.4279,-0.0765,0.9662,-0.0016
2024-01-26 02:40:00,2230.12,-0.7467,0.2308,0.9775,0.2308,0.9775,-0.7467,39.1548,0.0527,3.32,-0.0025
2024-01-26 02:41:00,2228.6,-0.7675,0.0182,0.7856,0.0182,0.7856,-0.7675,41.3479,0.1196,-0.7476,-0.003
2024-01-26 02:42:00,2228.65,-0.7442,-0.1447,0.5996,-0.1447,0.5996,-0.7442,32.2462,-0.1581,0.6857,-0.0035
2024-01-26 02:43:00,2228.1,-0.7312,-0.3144,0.4168,-0.3144,0.4168,-0.7312,34.6328,0.0629,-0.4214,-0.0039
2024-01-26 02:44:00,2227.57,-0.7223,-0.4862,0.2362,-0.4862,0.2362,-0.7223,24.2329,-0.2111,-1.5367,-0.0041
2024-01-26 02:45:00,2228.01,-0.653,-0.5801,0.0729,-0.5801,0.0729,-0.653,35.0122,0.3411,-0.851,-0.0045
2024-01-26 02:46:00,2224.8,-0.7808,-0.9031,-0.1223,-0.9031,-0.1223,-0.7808,21.1674,-0.097,0.2086,-0.0042
2024-01-26 02:47:00,2223.8,-0.8827,-1.2256,-0.3429,-1.2256,-0.3429,-0.8827,21.6236,0.0147,0.3957,-0.0047
2024-01-26 02:48:00,2225.25,-0.8046,-1.3487,-0.5441,-1.3487,-0.5441,-0.8046,31.8344,0.4042,-0.3638,-0.0051
2024-01-26 02:49:00,2226.03,-0.6588,-1.3676,-0.7088,-1.3676,-0.7088,-0.6588,33.7725,0.5121,-1.1933,-0.0052
2024-01-26 02:50:00,2227.05,-0.4613,-1.2854,-0.8241,-1.2854,-0.8241,-0.4613,34.9455,0.5598,0.6429,-0.0049
2024-01-26 02:51:00,2227.0,-0.309,-1.2103,-0.9014,-1.2103,-0.9014,-0.309,35.4772,0.6676,-0.5681,-0.0046
2024-01-26 02:52:00,2226.72,-0.207,-1.1601,-0.9531,-1.1601,-0.9531,-0.207,38.1696,0.8425,-0.099,-0.0043
2024-01-26 02:53:00,2225.94,-0.1733,-1.1697,-0.9964,-1.1697,-0.9964,-0.1733,39.3103,0.899,-0.4119,-0.0039
2024-01-26 02:54:00,2226.1,-0.1238,-1.1511,-1.0274,-1.1511,-1.0274,-0.1238,32.9949,0.5861,-0.6057,-0.0036
2024-01-26 02:55:00,2223.68,-0.2313,-1.3165,-1.0852,-1.3165,-1.0852,-0.2313,30.6604,0.4704,0.101,-0.0033
2024-01-26 02:56:00,2226.2,-0.1159,-1.2301,-1.1142,-1.2301,-1.1142,-0.1159,41.9355,1.1447,-2.7919,-0.0033
2024-01-26 02:57:00,2226.65,0.0014,-1.1124,-1.1138,-1.1124,-1.1138,0.0014,45.1955,1.157,-3.5771,-0.003
2024-01-26 02:58:00,2227.01,0.108,-0.9789,-1.0868,-0.9789,-1.0868,0.108,48.1233,1.1218,-1.8976,-0.0023
2024-01-26 02:59:00,2226.5,0.1465,-0.9038,-1.0502,-0.9038,-1.0502,0.1465,44.9633,0.8828,-0.9181,-0.0016
2024-01-26 03:00:00,2226.6,0.1789,-0.8266,-1.0055,-0.8266,-1.0055,0.1789,57.5758,1.3507,0.2638,-0.0012
2024-01-26 03:01:00,2227.7,0.2692,-0.669,-0.9382,-0.669,-0.9382,0.2692,66.2771,1.242,0.3152,-0.0007
2024-01-26 03:02:00,2228.1,0.3457,-0.506,-0.8518,-0.506,-0.8518,0.3457,63.0375,0.909,0.1505,-0.0
2024-01-26 03:03:00,2227.0,0.3132,-0.4603,-0.7735,-0.4603,-0.7735,0.3132,54.3111,0.664,-0.6057,0.0004
2024-01-26 03:04:00,2227.74,0.3306,-0.3602,-0.6908,-0.3602,-0.6908,0.3306,53.1449,0.6313,-0.3671,0.0006
2024-01-26 03:05:00,2225.62,0.1952,-0.4468,-0.642,-0.4468,-0.642,0.1952,44.7086,0.3944,-2.77,0.0009
2024-01-26 03:06:00,2226.01,0.1309,-0.4784,-0.6093,-0.4784,-0.6093,0.1309,47.3004,0.4672,-0.1571,0.0007
2024-01-26 03:07:00,2226.92,0.1473,-0.4251,-0.5725,-0.4251,-0.5725,0.1473,53.6898,0.6466,0.3881,0.0007
2024-01-26 03:08:00,2225.6,0.0709,-0.4839,-0.5547,-0.4839,-0.5547,0.0709,48.2687,0.4944,0.6471,0.0007
2024-01-26 03:09:00,2225.35,0.0083,-0.5443,-0.5527,-0.5443,-0.5527,0.0083,56.8052,0.7341,0.0514,0.0004
2024-01-26 03:10:00,2223.77,-0.1271,-0.7115,-0.5844,-0.7115,-0.5844,-0.1271,39.2763,-0.1092,0.1467,0.0003
2024-01-26 03:11:00,2226.28,-0.0398,-0.6341,-0.5944,-0.6341,-0.5944,-0.0398,48.6184,0.346,1.3543,-0.0002
2024-01-26 03:12:00,2226.61,0.0435,-0.54,-0.5835,-0.54,-0.5835,0.0435,48.503,0.3417,1.791,-0.0003
2024-01-26 03:13:00,2227.8,0.1747,-0.3651,-0.5398,-0.3651,-0.5398,0.1747,54.6296,0.5686,0.7095,-0.0005
2024-01-26 03:14:00,2227.38,0.2259,-0.2575,-0.4834,-0.2575,-0.4834,0.2259,52.7159,0.4977,1.3981,-0.0003
2024-01-26 03:15:00,2226.9,0.2199,-0.2085,-0.4284,-0.2085,-0.4284,0.2199,47.0888,0.2893,-0.7905,-0.0002
2024-01-26 03:16:00,2226.2,0.1638,-0.2236,-0.3874,-0.2236,-0.3874,0.1638,43.2336,0.1665,-0.4386,-0.0003
2024-01-26 03:17:00,2227.78,0.2245,-0.1068,-0.3313,-0.1068,-0.3313,0.2245,52.686,0.765,0.3514,-0.0004
2024-01-26 03:18:00,2225.2,0.0891,-0.22,-0.309,-0.22,-0.309,0.0891,42.2372,0.1689,-1.0438,-0.0001
2024-01-26 03:19:00,2224.97,-0.0123,-0.3244,-0.3121,-0.3244,-0.3121,-0.0123,47.754,0.4836,-1.2248,-0.0004
2024-01-26 03:20:00,2225.48,-0.0398,-0.3619,-0.3221,-0.3619,-0.3221,-0.0398,48.1837,0.5082,-2.7076,-0.0004
2024-01-26 03:21:00,2226.02,-0.0176,-0.344,-0.3265,-0.344,-0.3265,-0.0176,46.8354,0.4312,-0.149,-0.0004
2024-01-26 03:22:00,2225.96,-0.0036,-0.3309,-0.3273,-0.3309,-0.3273,-0.0036,51.3889,0.691,0.2086,-0.0002
2024-01-26 03:23:00,2224.8,-0.0656,-0.4094,-0.3438,-0.4094,-0.3438,-0.0656,48.0173,0.4987,1.4814,-0.0002
2024-01-26 03:24:00,2225.1,-0.0788,-0.4423,-0.3635,-0.4423,-0.3635,-0.0788,55.282,1.0425,1.2186,-0.0003
2024-01-26 03:25:00,2224.25,-0.1339,-0.5308,-0.3969,-0.5308,-0.3969,-0.1339,40.7136,-0.1168,0.829,-0.0004
2024-01-26 03:26:00,2224.01,-0.1731,-0.6133,-0.4402,-0.6133,-0.4402,-0.1731,38.0074,-0.1858,0.2952,-0.0007
2024-01-26 03:27:00,2223.73,-0.2024,-0.6932,-0.4908,-0.6932,-0.4908,-0.2024,29.5065,-0.4921,1.9519,-0.0011
2024-01-26 03:28:00,2223.42,-0.2255,-0.7727,-0.5472,-0.7727,-0.5472,-0.2255,29.8371,0.0128,-0.5195,-0.0015
2024-01-26 03:29:00,2222.5,-0.2819,-0.8996,-0.6177,-0.8996,-0.6177,-0.2819,28.5575,-0.0368,-0.5829,-0.002
2024-01-26 03:30:00,2221.1,-0.3862,-1.1004,-0.7142,-1.1004,-0.7142,-0.3862,26.7336,-0.0682,0.0748,-0.0023
2024-01-26 03:31:00,2222.5,-0.3354,-1.1335,-0.7981,-1.1335,-0.7981,-0.3354,25.5102,-0.0429,0.8171,-0.0027
2024-01-26 03:32:00,2223.06,-0.243,-1.1018,-0.8588,-1.1018,-0.8588,-0.243,37.7854,0.4123,0.8176,-0.0031
2024-01-26 03:33:00,2223.2,-0.1556,-1.0533,-0.8977,-1.0533,-0.8977,-0.1556,39.7924,0.4797,-0.189,-0.003
2024-01-26 03:34:00,2223.54,-0.0628,-0.9762,-0.9134,-0.9762,-0.9134,-0.0628,38.5882,0.4393,0.2733,-0.0029
2024-01-26 03:35:00,2223.33,-0.0064,-0.9214,-0.915,-0.9214,-0.915,-0.0064,33.5373,0.2696,-0.3738,-0.0027
2024-01-26 03:36:00,2222.82,0.0051,-0.9086,-0.9137,-0.9086,-0.9137,0.0051,31.7865,0.2108,-0.421,-0.0025
2024-01-26 03:37:00,2222.5,-0.0001,-0.9138,-0.9137,-0.9138,-0.9137,-0.0001,35.2185,0.3261,-0.5067,-0.0024
2024-01-26 03:38:00,2222.4,-0.0013,-0.9154,-0.9141,-0.9154,-0.9141,-0.0013,32.19,0.2244,-0.6405,-0.0022
2024-01-26 03:39:00,2222.04,-0.0167,-0.935,-0.9182,-0.935,-0.9182,-0.0167,34.4147,0.5857,-1.3043,-0.0021
2024-01-26 03:40:00,2222.81,0.032,-0.8782,-0.9102,-0.8782,-0.9102,0.032,42.126,1.1634,-2.5538,-0.0019
2024-01-26 03:41:00,2222.3,0.0367,-0.8644,-0.9011,-0.8644,-0.9011,0.0367,40.8917,0.9257,-1.051,-0.0016
2024-01-26 03:42:00,2220.2,-0.0882,-1.0113,-0.9231,-1.0113,-0.9231,-0.0882,33.2988,0.4687,-0.3395,-0.0013
2024-01-26 03:43:00,2222.18,-0.027,-0.9569,-0.9299,-0.9569,-0.9299,-0.027,48.5047,1.3839,0.0776,-0.0014
2024-01-26 03:44:00,2222.05,0.0129,-0.9137,-0.9266,-0.9137,-0.9266,0.0129,55.0371,1.2841,0.5976,-0.0012
2024-01-26 03:45:00,2221.2,-0.0085,-0.9373,-0.9288,-0.9373,-0.9288,-0.0085,42.6802,0.5815,0.5186,-0.001
2024-01-26 03:46:00,2222.18,0.0495,-0.8669,-0.9164,-0.8669,-0.9164,0.0495,45.2688,0.5799,0.1943,-0.0011
2024-01-26 03:47:00,2221.21,0.0297,-0.8792,-0.909,-0.8792,-0.909,0.0297,40.1777,0.3609,-0.0271,-0.001
2024-01-26 03:48:00,2221.34,0.0323,-0.8685,-0.9009,-0.8685,-0.9009,0.0323,38.9113,0.3064,0.0062,-0.0011
2024-01-26 03:49:00,2220.5,-0.0131,-0.9173,-0.9041,-0.9173,-0.9041,-0.0131,36.5877,0.2065,-0.24,-0.0012
2024-01-26 03:50:00,2220.47,-0.0346,-0.9474,-0.9128,-0.9474,-0.9128,-0.0346,38.3317,0.2815,0.669,-0.0014
2024-01-26 03:51:00,2221.7,0.0406,-0.862,-0.9026,-0.862,-0.9026,0.0406,46.357,0.6201,0.2557,-0.0015
2024-01-26 03:52:00,2222.53,0.1468,-0.7192,-0.8659,-0.7192,-0.8659,0.1468,50.5551,0.8038,-1.8729,-0.0014
2024-01-26 03:53:00,2223.3,0.2627,-0.5376,-0.8003,-0.5376,-0.8003,0.2627,55.198,1.0074,0.1057,-0.0011
2024-01-26 03:54:00,2222.58,0.2829,-0.4466,-0.7295,-0.4466,-0.7295,0.2829,49.0472,0.7191,-0.0357,-0.0006
2024-01-26 03:55:00,2222.11,0.2574,-0.4078,-0.6652,-0.4078,-0.6652,0.2574,49.2103,0.7266,-0.8562,-0.0004
2024-01-26 03:56:00,2222.66,0.2691,-0.3288,-0.5979,-0.3288,-0.5979,0.2691,61.7366,1.2986,0.1919,-0.0003
2024-01-26 03:57:00,2220.86,0.1529,-0.4068,-0.5597,-0.4068,-0.5597,0.1529,43.5922,0.2785,-0.7462,0.0002
2024-01-26 03:58:00,2221.21,0.0995,-0.4354,-0.5348,-0.4354,-0.5348,0.0995,46.0076,0.3746,-0.5229,0.0
2024-01-26 03:59:00,2221.6,0.0906,-0.4216,-0.5122,-0.4216,-0.5122,0.0906,51.9881,0.6124,-1.3014,0.0
2024-01-26 04:00:00,2222.2,0.1232,-0.3582,-0.4814,-0.3582,-0.4814,0.1232,50.1033,0.5374,-1.2933,0.0001
2024-01-26 04:01:00,2222.4,0.1543,-0.2885,-0.4428,-0.2885,-0.4428,0.1543,56.6779,0.7989,-0.071,0.0003
2024-01-26 04:02:00,2223.41,0.2342,-0.15,-0.3843,-0.15,-0.3843,0.2342,60.572,0.9537,0.7786,0.0005
2024-01-26 04:03:00,2223.51,0.2819,-0.0318,-0.3138,-0.0318,-0.3138,0.2819,66.6298,1.1946,1.4957,0.0007
2024-01-26 04:04:00,2223.28,0.2852,0.0428,-0.2425,0.0428,-0.2425,0.2852,65.1892,0.9491,0.6181,0.0009
2024-01-26 04:05:00,2223.74,0.3039,0.1374,-0.1665,0.1374,-0.1665,0.3039,62.0283,0.8003,0.0957,0.001
2024-01-26 04:06:00,2224.1,0.3242,0.2387,-0.0854,0.2387,-0.0854,0.3242,59.8002,0.7035,0.5652,0.0012
2024-01-26 04:07:00,2224.66,0.3564,0.3601,0.0037,0.3601,0.0037,0.3564,58.7179,0.6566,-1.3729,0.0013
2024-01-26 04:08:00,2223.8,0.303,0.3824,0.0794,0.3824,0.0794,0.303,57.6826,0.6116,-1.141,0.0014
2024-01-26 04:09:00,2223.02,0.2032,0.3334,0.1302,0.3334,0.1302,0.2032,55.5152,0.5175,-0.8743,0.0015
2024-01-26 04:10:00,2223.24,0.1428,0.3087,0.1659,0.3087,0.1659,0.1428,53.6616,0.4371,-0.3543,0.0015
2024-01-26 04:11:00,2223.75,0.1285,0.3265,0.198,0.3265,0.198,0.1285,71.7949,1.2242,-0.2848,0.0014
2024-01-26 04:12:00,2224.45,0.1556,0.3926,0.2369,0.3926,0.2369,0.1556,73.2092,1.0548,0.569,0.0015
2024-01-26 04:13:00,2223.71,0.1151,0.3808,0.2657,0.3808,0.2657,0.1151,64.3929,0.6184,0.5381,0.0017
2024-01-26 04:14:00,2223.38,0.0602,0.341,0.2808,0.341,0.2808,0.0602,58.3569,0.3572,0.2519,0.0016
2024-01-26 04:15:00,2222.25,-0.052,0.2157,0.2678,0.2157,0.2678,-0.052,49.0613,-0.2353,0.7081,0.0014
2024-01-26 04:16:00,2221.4,-0.1763,0.0473,0.2237,0.0473,0.2237,-0.1763,37.1648,-0.4927,1.0838,0.001
2024-01-26 04:17:00,2221.9,-0.2151,-0.0453,0.1699,-0.0453,0.1699,-0.2151,40.2187,0.0847,1.6776,0.0004
2024-01-26 04:18:00,2223.65,-0.1181,0.0223,0.1404,0.0223,0.1404,-0.1181,51.8974,0.4087,0.8538,-0.0
2024-01-26 04:19:00,2222.79,-0.1072,0.0064,0.1136,0.0064,0.1136,-0.1072,45.3202,0.2263,-0.059,-0.0002
2024-01-26 04:20:00,2222.5,-0.1143,-0.0293,0.085,-0.0293,0.085,-0.1143,42.0635,0.1359,0.0857,-0.0004
2024-01-26 04:21:00,2222.81,-0.0937,-0.0322,0.0616,-0.0322,0.0616,-0.0937,40.59,0.095,0.5529,-0.0006
2024-01-26 04:22:00,2224.02,0.0007,0.0625,0.0617,0.0625,0.0617,0.0007,51.0806,0.3861,1.2238,-0.0008
2024-01-26 04:23:00,2224.26,0.0746,0.155,0.0804,0.155,0.0804,0.0746,56.4315,0.5345,0.4067,-0.0007
2024-01-26 04:24:00,2224.5,0.1316,0.2449,0.1133,0.2449,0.1133,0.1316,56.5217,0.537,0.0362,-0.0005
2024-01-26 04:25:00,2223.71,0.109,0.2496,0.1406,0.2496,0.1406,0.109,49.7988,0.3505,-1.141,-0.0002
2024-01-26 04:26:00,2223.55,0.0776,0.2376,0.16,0.2376,0.16,0.0776,45.2128,0.2233,-2.0114,-0.0001
2024-01-26 04:27:00,2224.25,0.0971,0.2813,0.1842,0.2813,0.1842,0.0971,52.8846,0.5773,-1.5024,0.0
2024-01-26 04:28:00,2224.49,0.1178,0.3315,0.2137,0.3315,0.2137,0.1178,55.9871,0.8882,0.2405,0.0004
2024-01-26 04:29:00,2223.51,0.0602,0.2889,0.2287,0.2889,0.2287,0.0602,56.9079,1.02,-0.6114,0.0006
