date,close,macd_histogram,macd_macd,macd_signal,MACD,Signal Line,Histogram,RSI,Stochastic RSI,DPO,CC
2023-12-25 20:10:00,43452.33,-4.8409,1.2027,6.0437,1.2027,6.0437,-4.8409,37.9686,-0.138,11.6295,-0.0004
2023-12-25 20:11:00,43454.82,-5.3146,-0.5996,4.715,-0.5996,4.715,-5.3146,38.6628,0.024,-18.4971,-0.0007
2023-12-25 20:12:00,43481.0,-3.7052,0.0836,3.7887,0.0836,3.7887,-3.7052,46.231,0.3229,-11.1076,-0.001
2023-12-25 20:13:00,43397.01,-7.8967,-6.0822,1.8145,-6.0822,1.8145,-7.8967,36.8003,-0.0457,11.3133,-0.001
2023-12-25 20:14:00,43404.0,-9.6804,-10.286,-0.6056,-10.286,-0.6056,-9.6804,35.4324,-0.0511,-20.2033,-0.0015
2023-12-25 20:15:00,43404.94,-10.2254,-13.3874,-3.1619,-13.3874,-3.1619,-10.2254,39.3744,0.1402,10.511,-0.0021
2023-12-25 20:16:00,43422.0,-8.9135,-14.3037,-5.3903,-14.3037,-5.3903,-8.9135,41.4582,0.2143,32.4957,-0.0023
2023-12-25 20:17:00,43447.15,-5.9697,-12.8524,-6.8827,-12.8524,-6.8827,-5.9697,41.8773,0.2292,35.1262,-0.0025
2023-12-25 20:18:00,43455.0,-3.248,-10.9427,-7.6947,-10.9427,-7.6947,-3.248,49.2498,0.7093,12.011,-0.0025
2023-12-25 20:19:00,43480.0,0.2938,-7.3274,-7.6213,-7.3274,-7.6213,0.2938,48.8662,0.6896,-9.559,-0.0023
2023-12-25 20:20:00,43473.36,2.1441,-4.9412,-7.0852,-4.9412,-7.0852,2.1441,44.03,0.4413,-8.9524,-0.0019
2023-12-25 20:21:00,43469.49,3.009,-3.324,-6.333,-3.324,-6.333,3.009,43.5084,0.4145,-6.0986,-0.0016
2023-12-25 20:22:00,43463.0,3.0369,-2.5368,-5.5737,-2.5368,-5.5737,3.0369,47.0941,0.844,21.2833,-0.0013
2023-12-25 20:23:00,43405.59,-0.7177,-6.4709,-5.7532,-6.4709,-5.7532,-0.7177,41.2929,0.4241,-62.6114,-0.001
2023-12-25 20:24:00,43405.0,-3.0186,-9.5264,-6.5078,-9.5264,-6.5078,-3.0186,41.2562,0.4215,-52.459,-0.0012
2023-12-25 20:25:00,43415.0,-3.605,-11.0141,-7.4091,-11.0141,-7.4091,-3.605,42.8422,0.5363,-47.2314,-0.0011
2023-12-25 20:26:00,43432.0,-2.6312,-10.698,-8.0669,-10.698,-8.0669,-2.6312,40.8915,0.3951,-28.0762,-0.001
2023-12-25 20:27:00,43458.2,-0.1373,-8.2385,-8.1012,-8.2385,-8.1012,-0.1373,64.487,2.1028,-0.3548,-0.0008
2023-12-25 20:28:00,43435.0,0.0263,-8.0683,-8.0946,-8.0683,-8.0946,0.0263,56.8162,0.736,9.659,-0.0003
2023-12-25 20:29:00,43423.0,-0.5645,-8.8002,-8.2357,-8.8002,-8.2357,-0.5645,53.7868,0.5739,37.8881,-0.0001
2023-12-25 20:30:00,43422.27,-0.8767,-9.3317,-8.4549,-9.3317,-8.4549,-0.8767,50.0608,0.3886,33.809,-0.0001
2023-12-25 20:31:00,43396.21,-2.6125,-11.7205,-9.108,-11.7205,-9.108,-2.6125,38.5805,-0.0979,31.3871,-0.0003
2023-12-25 20:32:00,43443.67,-0.4517,-9.6726,-9.221,-9.6726,-9.221,-0.4517,47.8431,0.3575,27.5695,-0.0007
2023-12-25 20:33:00,43452.0,1.5421,-7.2934,-8.8354,-7.2934,-8.8354,1.5421,44.3085,0.2211,-29.3095,-0.0008
2023-12-25 20:34:00,43447.55,2.5074,-5.7012,-8.2086,-5.7012,-8.2086,2.5074,44.7065,0.2365,-28.5186,-0.0008
2023-12-25 20:35:00,43409.8,0.6467,-7.4002,-8.0469,-7.4002,-8.0469,0.6467,39.2516,0.0259,-20.9252,-0.0006
2023-12-25 20:36:00,43405.0,-0.7864,-9.0299,-8.2435,-9.0299,-8.2435,-0.7864,39.492,0.0352,-4.2014,-0.0008
2023-12-25 20:37:00,43377.18,-3.3436,-12.423,-9.0794,-12.423,-9.0794,-3.3436,44.2347,0.2183,21.9957,-0.001
2023-12-25 20:38:00,43399.0,-3.2959,-13.1993,-9.9034,-13.1993,-9.9034,-3.2959,48.879,0.3975,0.93,-0.0012
2023-12-25 20:39:00,43373.0,-4.6622,-15.7311,-11.0689,-15.7311,-11.0689,-4.6622,42.5957,0.155,-8.7771,-0.0013
2023-12-25 20:40:00,43370.92,-5.306,-17.7014,-12.3954,-17.7014,-12.3954,-5.306,38.6342,0.0021,-5.6024,-0.0015
2023-12-25 20:41:00,43379.0,-4.8027,-18.3988,-13.5961,-18.3988,-13.5961,-4.8027,34.1967,-0.1692,-26.4681,-0.0017
2023-12-25 20:42:00,43386.0,-3.6648,-18.1771,-14.5123,-18.1771,-14.5123,-3.6648,39.5469,0.2365,25.4852,-0.0019
2023-12-25 20:43:00,43355.16,-4.5953,-20.2565,-15.6611,-20.2565,-15.6611,-4.5953,36.6045,0.1229,37.791,-0.0019
2023-12-25 20:44:00,43359.17,-4.539,-21.3348,-16.7959,-21.3348,-16.7959,-4.539,37.6998,0.2208,38.4762,-0.0023
2023-12-25 20:45:00,43356.66,-4.2728,-22.1368,-17.8641,-22.1368,-17.8641,-4.2728,41.5111,0.4982,2.9367,-0.0026
2023-12-25 20:46:00,43373.0,-2.6763,-21.2094,-18.5331,-21.2094,-18.5331,-2.6763,32.4927,-0.1161,0.4386,-0.0027
2023-12-25 20:47:00,43387.16,-0.4627,-19.1115,-18.6488,-19.1115,-18.6488,-0.4627,34.3879,0.1157,-25.3814,-0.0027
2023-12-25 20:48:00,43381.76,0.7744,-17.6809,-18.4552,-17.6809,-18.4552,0.7744,34.2313,0.1061,-1.4262,-0.0026
2023-12-25 20:49:00,43370.0,0.9269,-17.2966,-18.2235,-17.2966,-18.2235,0.9269,39.1031,0.4034,-23.7862,-0.0024
2023-12-25 20:50:00,43395.0,2.7355,-14.8041,-17.5396,-14.8041,-17.5396,2.7355,47.5348,0.918,-22.771,-0.0023
2023-12-25 20:51:00,43400.22,4.2187,-12.2662,-16.4849,-12.2662,-16.4849,4.2187,56.3922,1.4585,-13.3576,-0.0018
2023-12-25 20:52:00,43399.0,4.9997,-10.2354,-15.235,-10.2354,-15.235,4.9997,50.0,0.7325,-5.3076,-0.0011
2023-12-25 20:53:00,43377.21,3.9754,-10.2658,-14.2412,-10.2658,-14.2412,3.9754,51.3545,0.7892,-36.2805,-0.0007
2023-12-25 20:54:00,43361.99,2.2835,-11.3868,-13.6703,-11.3868,-13.6703,2.2835,47.3509,0.6217,-29.1057,-0.0005
2023-12-25 20:55:00,43396.0,3.3984,-9.4223,-12.8207,-9.4223,-12.8207,3.3984,54.3706,0.9154,-27.3295,-0.0003
2023-12-25 20:56:00,43401.0,4.355,-7.3769,-11.7319,-7.3769,-11.7319,4.355,53.8965,0.8956,-8.5348,0.0001
2023-12-25 20:57:00,43416.0,5.7906,-4.4937,-10.2843,-4.4937,-10.2843,5.7906,67.2215,1.4531,6.0443,0.0004
2023-12-25 20:58:00,43427.37,7.2061,-1.2766,-8.4828,-1.2766,-8.4828,7.2061,68.5326,1.0378,0.1205,0.0009
2023-12-25 20:59:00,43432.0,8.0885,1.6278,-6.4607,1.6278,-6.4607,8.0885,70.2396,1.0474,-14.0295,0.0013
2023-12-25 21:00:00,43429.0,8.0849,3.6455,-4.4394,3.6455,-4.4394,8.0849,66.2056,0.8931,9.399,0.0017
2023-12-25 21:01:00,43436.56,8.1818,5.7878,-2.394,5.7878,-2.394,8.1818,64.8634,0.8507,11.9524,0.0019
2023-12-25 21:02:00,43419.0,6.7148,5.9995,-0.7153,5.9995,-0.7153,6.7148,60.4407,0.7279,7.6067,0.002
2023-12-25 21:03:00,43418.05,5.3892,6.0212,0.632,6.0212,0.632,5.3892,64.3407,0.8105,-16.0881,0.002
2023-12-25 21:04:00,43411.0,3.8202,5.4072,1.5871,5.4072,1.5871,3.8202,55.3483,0.3494,-32.8343,0.002
2023-12-25 21:05:00,43429.05,3.7739,6.3045,2.5305,6.3045,2.5305,3.7739,58.8757,0.5035,-1.4833,0.0019
2023-12-25 21:06:00,43400.05,1.6733,4.6222,2.9489,4.6222,2.9489,1.6733,50.276,0.1278,0.189,0.0019
2023-12-25 21:07:00,43415.0,1.1961,4.4441,3.2479,4.4441,3.2479,1.1961,60.3054,0.566,13.1229,0.0016
2023-12-25 21:08:00,43433.0,1.9535,5.6898,3.7363,5.6898,3.7363,1.9535,69.0754,0.9491,22.4929,0.0014
2023-12-25 21:09:00,43389.0,-0.5163,3.0909,3.6072,3.0909,3.6072,-0.5163,48.2154,-0.1032,24.94,0.0015
2023-12-25 21:10:00,43378.4,-2.7466,0.174,2.9206,0.174,2.9206,-2.7466,44.3982,-0.1733,21.5952,0.001
2023-12-25 21:11:00,43371.0,-4.4994,-2.7037,1.7957,-2.7037,1.7957,-4.4994,38.4092,-0.2318,28.7552,0.0004
2023-12-25 21:12:00,43422.0,-2.1238,-0.859,1.2648,-0.859,1.2648,-2.1238,48.8513,0.3281,12.3381,-0.0002
2023-12-25 21:13:00,43417.15,-0.8445,0.2091,1.0536,0.2091,1.0536,-0.8445,46.8265,0.2644,10.351,-0.0003
2023-12-25 21:14:00,43399.48,-1.1357,-0.366,0.7697,-0.366,0.7697,-1.1357,44.0637,0.1844,2.4367,-0.0004
2023-12-25 21:15:00,43430.32,0.7024,1.6477,0.9453,1.6477,0.9453,0.7024,48.8526,0.3406,19.4262,-0.0007
2023-12-25 21:16:00,43406.0,0.2571,1.2666,1.0096,1.2666,1.0096,0.2571,47.6676,0.3019,-12.8276,-0.0006
2023-12-25 21:17:00,43430.15,1.4964,2.8801,1.3837,2.8801,1.3837,1.4964,52.0041,0.4433,1.6462,-0.0007
2023-12-25 21:18:00,43435.0,2.4917,4.4983,2.0066,4.4983,2.0066,2.4917,54.0043,0.5085,18.2581,-0.0004
2023-12-25 21:19:00,43439.49,3.2531,6.073,2.8199,6.073,2.8199,3.2531,51.8244,0.4375,-26.6467,-0.0001
2023-12-25 21:20:00,43437.78,3.425,7.1012,3.6761,7.1012,3.6761,3.425,57.2886,0.6156,-37.8238,0.0
2023-12-25 21:21:00,43435.05,3.1455,7.608,4.4625,7.608,4.4625,3.1455,54.0651,0.5105,-45.499,0.0005
2023-12-25 21:22:00,43327.58,-4.0938,-0.6547,3.4391,-0.6547,3.4391,-4.0938,34.3162,-0.1335,5.2129,0.0008
2023-12-25 21:23:00,43398.0,-3.9539,-1.5034,2.4506,-1.5034,2.4506,-3.9539,51.2414,0.7368,5.5524,0.0001
2023-12-25 21:24:00,43397.47,-3.7152,-2.1934,1.5218,-2.1934,1.5218,-3.7152,52.7055,0.8005,-11.1176,0.0
2023-12-25 21:25:00,43383.82,-4.2558,-3.7979,0.4578,-3.7979,0.4578,-4.2558,51.7871,0.7605,20.7024,0.0
2023-12-25 21:26:00,43398.38,-3.4465,-3.8503,-0.4038,-3.8503,-0.4038,-3.4465,46.335,0.5232,-2.3233,-0.0
2023-12-25 21:27:00,43402.15,-2.5143,-3.5466,-1.0324,-3.5466,-1.0324,-2.5143,47.6647,0.5811,23.2871,-0.0003
2023-12-25 21:28:00,43394.76,-2.2604,-3.8579,-1.5975,-3.8579,-1.5975,-2.2604,49.2409,0.6497,28.0371,-0.0004
2023-12-25 21:29:00,43394.0,-2.0167,-4.1184,-2.1016,-4.1184,-2.1016,-2.0167,43.5328,0.4012,33.491,-0.0005
2023-12-25 21:30:00,43394.66,-1.697,-4.2229,-2.5259,-4.2229,-2.5259,-1.697,47.795,0.5867,33.6381,-0.0008
2023-12-25 21:31:00,43394.64,-1.3859,-4.2582,-2.8724,-4.2582,-2.8724,-1.3859,42.3802,0.351,30.6386,-0.001
2023-12-25 21:32:00,43366.0,-2.9198,-6.5221,-3.6023,-6.5221,-3.6023,-2.9198,36.5654,0.0979,-77.6048,-0.0012
2023-12-25 21:33:00,43300.42,-7.8805,-13.4529,-5.5724,-13.4529,-5.5724,-7.8805,28.1261,-0.2695,-6.9467,-0.0015
2023-12-25 21:34:00,43391.64,-4.7044,-11.4529,-6.7485,-11.4529,-6.7485,-4.7044,44.3373,0.5559,-1.6871,-0.002
2023-12-25 21:35:00,43408.65,-1.32,-8.3985,-7.0785,-8.3985,-7.0785,-1.32,46.8697,0.7226,-14.1224,-0.002
2023-12-25 21:36:00,43398.65,0.2969,-6.7074,-7.0043,-6.7074,-7.0043,0.2969,60.9605,1.3359,0.001,-0.0018
2023-12-25 21:37:00,43356.8,-1.3122,-8.6446,-7.3323,-8.6446,-7.3323,-1.3122,43.0321,0.454,5.279,-0.0011
2023-12-25 21:38:00,43384.0,-0.4493,-7.894,-7.4447,-7.894,-7.4447,-0.4493,47.9104,0.6025,0.2319,-0.0012
2023-12-25 21:39:00,43383.0,0.1192,-7.2957,-7.4149,-7.2957,-7.4149,0.1192,49.8676,0.6622,1.6695,-0.0011
2023-12-25 21:40:00,43389.33,0.9408,-6.2388,-7.1797,-6.2388,-7.1797,0.9408,48.4988,0.6205,4.8057,-0.0009
2023-12-25 21:41:00,43412.0,2.9187,-3.5313,-6.45,-3.5313,-6.45,2.9187,51.5375,0.713,7.1743,-0.0007
2023-12-25 21:42:00,43399.24,3.2499,-2.3877,-5.6375,-2.3877,-5.6375,3.2499,50.6877,0.6871,-20.2381,-0.0004
2023-12-25 21:43:00,43391.64,2.8534,-2.0707,-4.9242,-2.0707,-4.9242,2.8534,49.6452,0.6554,-84.1129,-0.0002
2023-12-25 21:44:00,43439.0,5.5227,1.9792,-3.5435,1.9792,-3.5435,5.5227,55.8459,0.8442,4.0567,0.0
2023-12-25 21:45:00,43438.0,6.8747,5.0499,-1.8248,5.0499,-1.8248,6.8747,55.702,0.8398,19.1143,0.0008
2023-12-25 21:46:00,43443.75,7.7453,7.8569,0.1115,7.8569,0.1115,7.7453,60.8793,0.9975,7.1843,0.0011
2023-12-25 21:47:00,43435.0,7.3256,9.2685,1.9429,9.2685,1.9429,7.3256,72.3927,1.3482,-37.5195,0.0015
2023-12-25 21:48:00,43432.26,6.4859,10.0503,3.5644,10.0503,3.5644,6.4859,59.5793,0.5636,-12.0633,0.0021
2023-12-25 21:49:00,43446.59,6.5016,11.6914,5.1898,11.6914,5.1898,6.5016,59.0618,0.546,-14.4971,0.0023
2023-12-25 21:50:00,43451.0,6.4047,13.1957,6.791,13.1957,6.791,6.4047,62.8466,0.6749,-10.6352,0.0024
2023-12-25 21:51:00,43455.57,6.238,14.5885,8.3505,14.5885,8.3505,6.238,79.666,1.2477,9.3205,0.0026
2023-12-25 21:52:00,43462.07,6.1452,16.032,9.8868,16.032,9.8868,6.1452,76.7785,0.9091,-6.34,0.0029
2023-12-25 21:53:00,43449.0,4.8407,15.9376,11.097,15.9376,11.097,4.8407,70.9072,0.719,-17.151,0.003
2023-12-25 21:54:00,43460.0,4.3701,16.5595,12.1895,16.5595,12.1895,4.3701,71.7433,0.7458,26.2567,0.003
2023-12-25 21:55:00,43488.63,5.562,19.1419,13.58,19.1419,13.58,5.562,72.7429,0.7694,17.6576,0.003
2023-12-25 21:56:00,43488.92,5.9122,20.9702,15.058,20.9702,15.058,5.9122,78.7436,0.9693,18.789,0.003
2023-12-25 21:57:00,43491.84,5.8708,22.3965,16.5257,22.3965,16.5257,5.8708,83.1086,1.1147,6.2167,0.003
2023-12-25 21:58:00,43503.17,6.1095,24.1626,18.0531,24.1626,18.0531,6.1095,77.8298,0.8074,-0.961,0.0031
2023-12-25 21:59:00,43532.0,7.6142,27.5708,19.9566,27.5708,19.9566,7.6142,82.8396,0.9902,6.399,0.0031
2023-12-25 22:00:00,43531.52,7.9455,29.8885,21.943,29.8885,21.943,7.9455,81.8353,0.947,3.7614,0.0034
2023-12-25 22:01:00,43539.0,8.014,31.9605,23.9465,31.9605,23.9465,8.014,88.0729,1.2064,1.259,0.0035
2023-12-25 22:02:00,43526.51,6.6214,32.2233,25.6019,32.2233,25.6019,6.6214,82.2046,0.7977,0.6319,0.0037
2023-12-25 22:03:00,43494.35,3.1157,29.4965,26.3808,29.4965,26.3808,3.1157,64.5468,0.1891,-17.891,0.0038
2023-12-25 22:04:00,43537.41,3.2625,30.4589,27.1964,30.4589,27.1964,3.2625,71.3032,0.3352,-11.42,0.0035
2023-12-25 22:05:00,43581.0,5.7174,34.3431,28.6257,34.3431,28.6257,5.7174,75.9335,0.484,10.2686,0.0036
2023-12-25 22:06:00,43582.0,6.7592,37.0747,30.3155,37.0747,30.3155,6.7592,75.3734,0.4602,3.7967,0.004
2023-12-25 22:07:00,43598.23,7.8172,40.087,32.2698,40.087,32.2698,7.8172,81.1558,0.706,-0.1405,0.0042
2023-12-25 22:08:00,43597.0,7.6979,41.8921,34.1943,41.8921,34.1943,7.6979,79.8189,0.6492,3.8333,0.0045
2023-12-25 22:09:00,43595.14,6.7891,42.6806,35.8916,42.6806,35.8916,6.7891,76.2405,0.4971,24.949,0.0048
2023-12-25 22:10:00,43594.0,5.4636,42.7211,37.2575,42.7211,37.2575,5.4636,75.7802,0.4775,16.7129,0.0048
2023-12-25 22:11:00,43604.11,4.652,43.0724,38.4205,43.0724,38.4205,4.652,76.6055,0.5126,17.1733,0.0047
2023-12-25 22:12:00,43627.0,5.0099,44.6828,39.6729,44.6828,39.6729,5.0099,77.8207,0.5642,-2.6076,0.0046
2023-12-25 22:13:00,43625.0,4.4823,45.2757,40.7935,45.2757,40.7935,4.4823,73.7584,0.3915,-42.931,0.0047
2023-12-25 22:14:00,43623.88,3.4732,45.135,41.6618,45.135,41.6618,3.4732,73.518,0.3813,-7.6295,0.0047
2023-12-25 22:15:00,43630.46,2.6988,45.0353,42.3365,45.0353,42.3365,2.6988,73.3961,0.3761,27.6329,0.0047
2023-12-25 22:16:00,43630.98,1.7191,44.4854,42.7663,44.4854,42.7663,1.7191,78.4675,0.7884,20.5157,0.0046
2023-12-25 22:17:00,43669.0,3.0514,46.5806,43.5291,46.5806,43.5291,3.0514,96.1183,1.9009,29.9671,0.0044
2023-12-25 22:18:00,43675.0,3.7126,48.1699,44.4573,48.1699,44.4573,3.7126,95.1737,0.9619,20.1619,0.0046
2023-12-25 22:19:00,43700.09,5.1283,50.8676,45.7393,50.8676,45.7393,5.1283,94.5063,0.9291,9.58,0.0047
2023-12-25 22:20:00,43710.0,5.9622,53.192,47.2299,53.192,47.2299,5.9622,94.8493,0.9442,-0.9371,0.0048
2023-12-25 22:21:00,43697.0,4.9121,53.37,48.4579,53.37,48.4579,4.9121,85.409,0.5287,0.6967,0.005
2023-12-25 22:22:00,43629.93,-0.7256,47.5509,48.2765,47.5509,48.2765,-0.7256,58.0196,-0.6767,15.7067,0.0049
2023-12-25 22:23:00,43635.13,-4.3295,42.8647,47.1941,42.8647,47.1941,-4.3295,59.583,0.041,9.3767,0.0043
2023-12-25 22:24:00,43635.63,-6.7597,38.7445,45.5042,38.7445,45.5042,-6.7597,60.0067,0.0522,3.0843,0.0037
2023-12-25 22:25:00,43686.0,-5.1289,39.0931,44.222,39.0931,44.222,-5.1289,66.4921,0.2224,2.9367,0.0031
2023-12-25 22:26:00,43687.0,-4.1772,39.0005,43.1777,39.0005,43.1777,-4.1772,63.2521,0.1373,-3.619,0.0031
2023-12-25 22:27:00,43676.63,-4.4172,37.6562,42.0734,37.6562,42.0734,-4.4172,60.9968,0.0781,29.3533,0.0029
2023-12-25 22:28:00,43646.6,-6.6361,33.7783,40.4144,33.7783,40.4144,-6.6361,54.3086,-0.0974,30.8471,0.0026
2023-12-25 22:29:00,43646.1,-8.0793,30.3153,38.3946,30.3153,38.3946,-8.0793,53.0359,-0.0304,53.6338,0.0021
2023-12-25 22:30:00,43645.64,-8.9397,27.2199,36.1596,27.2199,36.1596,-8.9397,52.8464,-0.0044,61.2057,0.0015
2023-12-25 22:31:00,43638.0,-9.8277,23.8751,33.7027,23.8751,33.7027,-9.8277,43.176,-0.2235,45.801,0.0009
2023-12-25 22:32:00,43671.43,-8.0428,23.6492,31.692,23.6492,31.692,-8.0428,49.2988,0.1178,-23.3643,0.0002
2023-12-25 22:33:00,43686.0,-5.8616,24.365,30.2266,24.365,30.2266,-5.8616,47.1133,0.0762,-21.37,-0.0
2023-12-25 22:34:00,43680.51,-4.8131,24.2102,29.0233,24.2102,29.0233,-4.8131,43.8468,0.013,-23.6795,0.0
2023-12-25 22:35:00,43680.34,-4.1791,23.7994,27.9785,23.7994,27.9785,-4.1791,46.3272,0.0746,24.0471,-0.0
2023-12-25 22:36:00,43681.43,-3.7481,23.2933,27.0415,23.2933,27.0415,-3.7481,66.0117,0.9794,22.3586,0.0
2023-12-25 22:37:00,43717.0,-1.2581,25.4689,26.727,25.4689,26.727,-1.2581,71.4106,1.2109,9.5614,0.0001
2023-12-25 22:38:00,43716.87,0.1166,26.8728,26.7561,26.8728,26.7561,0.1166,71.2871,0.9956,-24.5648,0.0006
2023-12-25 22:39:00,43717.45,0.7652,27.7127,26.9474,27.7127,26.9474,0.7652,61.1501,0.6366,-27.3443,0.0011
2023-12-25 22:40:00,43720.72,1.0947,28.3158,27.2211,28.3158,27.2211,1.0947,61.7655,0.6584,-29.8257,0.0014
2023-12-25 22:41:00,43672.0,-2.1136,24.5791,26.6927,24.5791,26.6927,-2.1136,48.7256,0.1966,-38.4481,0.0018
2023-12-25 22:42:00,43590.36,-9.4671,14.8588,24.3259,14.8588,24.3259,-9.4671,37.9448,-0.1853,-3.2086,0.0017
2023-12-25 22:43:00,43721.79,-5.4141,17.5583,22.9724,17.5583,22.9724,-5.4141,60.3916,0.6707,16.4395,0.001
2023-12-25 22:44:00,43720.0,-2.9136,19.3305,22.244,19.3305,22.244,-2.9136,60.1718,0.6642,6.5752,0.0013
2023-12-25 22:45:00,43720.72,-1.3504,20.556,21.9064,20.556,21.9064,-1.3504,61.5337,0.7049,2.3638,0.0015
2023-12-25 22:46:00,43714.0,-0.9284,20.7459,21.6743,20.7459,21.6743,-0.9284,56.4133,0.5519,-0.5981,0.0018
2023-12-25 22:47:00,43684.11,-2.7204,18.2738,20.9942,18.2738,20.9942,-2.7204,49.7278,0.3521,33.6386,0.0017
2023-12-25 22:48:00,43688.2,-3.6313,16.455,20.0864,16.455,20.0864,-3.6313,51.1119,0.3934,33.6462,0.0014
2023-12-25 22:49:00,43691.91,-3.9583,15.1385,19.0968,15.1385,19.0968,-3.9583,51.6559,0.4097,33.6752,0.001
2023-12-25 22:50:00,43688.0,-4.3794,13.6226,18.002,13.6226,18.002,-4.3794,50.9328,0.3881,34.7876,0.0008
2023-12-25 22:51:00,43701.49,-3.7169,13.3558,17.0727,13.3558,17.0727,-3.7169,47.6506,0.29,-15.9276,0.0005
2023-12-25 22:52:00,43720.0,-2.0812,14.4712,16.5524,14.4712,16.5524,-2.0812,50.4491,0.375,-100.2271,0.0002
2023-12-25 22:53:00,43712.0,-1.6084,14.5419,16.1503,14.5419,16.1503,-1.6084,49.2343,0.4739,27.2981,0.0003
2023-12-25 22:54:00,43719.76,-0.8797,15.0507,15.9304,15.0507,15.9304,-0.8797,49.8668,0.5005,23.5762,0.0007
2023-12-25 22:55:00,43717.91,-0.6402,15.1302,15.7704,15.1302,15.7704,-0.6402,57.3219,0.8214,22.6886,0.0005
2023-12-25 22:56:00,43718.46,-0.5651,15.0639,15.6291,15.0639,15.6291,-0.5651,77.5579,1.6793,14.1876,0.0006
2023-12-25 22:57:00,43719.76,-0.548,14.944,15.4921,14.944,15.4921,-0.548,49.0077,0.0454,-17.5176,0.001
2023-12-25 22:58:00,43718.0,-0.7621,14.5394,15.3015,14.5394,15.3015,-0.7621,49.0221,0.0459,-15.2529,0.0009
2023-12-25 22:59:00,43700.0,-2.1446,12.6208,14.7654,12.6208,14.7654,-2.1446,41.3334,-0.2112,-11.5905,0.0009
2023-12-25 23:00:00,43699.44,-3.069,10.9291,13.9981,10.9291,13.9981,-3.069,43.5791,0.062,-14.6971,0.0008
2023-12-25 23:01:00,43634.08,-7.7863,4.2653,12.0516,4.2653,12.0516,-7.7863,33.1945,-0.2247,-0.3495,0.0006
2023-12-25 23:02:00,43629.0,-10.7689,-1.4095,9.3594,-1.4095,9.3594,-10.7689,30.2456,-0.0665,22.2862,0.0001
2023-12-25 23:03:00,43609.91,-13.3774,-7.3624,6.015,-7.3624,6.015,-13.3774,25.1846,-0.107,16.3338,-0.0006
2023-12-25 23:04:00,43648.0,-11.9351,-8.9039,3.0312,-8.9039,3.0312,-11.9351,39.9699,0.2823,23.1629,-0.0014
2023-12-25 23:05:00,43645.36,-10.6016,-10.2207,0.3808,-10.2207,0.3808,-10.6016,35.1154,0.1896,24.8267,-0.0017
2023-12-25 23:06:00,43638.0,-9.6832,-11.7231,-2.0399,-11.7231,-2.0399,-9.6832,26.8884,0.0325,28.931,-0.0021
2023-12-25 23:07:00,43599.0,-11.0702,-15.8777,-4.8075,-15.8777,-4.8075,-11.0702,22.8887,-0.0438,34.17,-0.0026
2023-12-25 23:08:00,43597.03,-11.4411,-19.1089,-7.6678,-19.1089,-7.6678,-11.4411,19.7127,-0.0581,37.8862,-0.0032
2023-12-25 23:09:00,43595.51,-11.101,-21.544,-10.443,-21.544,-10.443,-11.101,19.7449,0.0006,24.0329,-0.0038
2023-12-25 23:10:00,43629.0,-8.0734,-20.5347,-12.4614,-20.5347,-12.4614,-8.0734,30.9838,0.1948,27.8867,-0.0043
2023-12-25 23:11:00,43614.0,-6.5962,-20.7066,-14.1104,-20.7066,-14.1104,-6.5962,28.7562,0.3086,-34.4776,-0.0043
2023-12-25 23:12:00,43606.0,-5.7064,-21.2434,-15.537,-21.2434,-15.537,-5.7064,28.053,0.2846,-36.0338,-0.0044
2023-12-25 23:13:00,43629.0,-3.2401,-19.5872,-16.347,-19.5872,-16.347,-3.2401,36.3546,0.6973,-50.5767,-0.0042
2023-12-25 23:14:00,43629.08,-1.3703,-18.0599,-16.6896,-18.0599,-16.6896,-1.3703,36.4526,0.7014,-8.1533,-0.0038
2023-12-25 23:15:00,43638.0,0.5949,-15.946,-16.5409,-15.946,-16.5409,0.5949,50.9644,1.5427,-6.8448,-0.0033
2023-12-25 23:16:00,43627.0,1.2443,-14.9856,-16.2298,-14.9856,-16.2298,1.2443,49.5219,0.9538,-10.3114,-0.0026
2023-12-25 23:17:00,43638.13,2.4443,-13.1744,-15.6188,-13.1744,-15.6188,2.4443,57.0129,1.1935,-44.9824,-0.0021
2023-12-25 23:18:00,43625.81,2.4245,-12.5881,-15.0126,-12.5881,-15.0126,2.4245,43.6755,0.6424,-43.1271,-0.0014
2023-12-25 23:19:00,43622.1,2.1851,-12.2813,-14.4664,-12.2813,-14.4664,2.1851,43.4108,0.6353,-40.1733,-0.0009
2023-12-25 23:20:00,43615.0,1.5993,-12.4673,-14.0665,-12.4673,-14.0665,1.5993,43.4748,0.6371,-2.1167,-0.0006
2023-12-25 23:21:00,43631.0,2.2976,-11.1946,-13.4921,-11.1946,-13.4921,2.2976,60.4411,1.0919,-13.069,-0.0003
2023-12-25 23:22:00,43623.82,2.2796,-10.6426,-12.9222,-10.6426,-12.9222,2.2796,58.4538,0.9512,-17.81,-0.0
2023-12-25 23:23:00,43633.0,2.8525,-9.3566,-12.2091,-9.3566,-12.2091,2.8525,61.2847,1.0207,5.6786,0.0002
2023-12-25 23:24:00,43638.15,3.502,-7.8316,-11.3336,-7.8316,-11.3336,3.502,53.3208,0.7604,5.5681,0.0005
2023-12-25 23:25:00,43642.62,4.1141,-6.1909,-10.3051,-6.1909,-10.3051,4.1141,61.2465,0.9989,13.1433,0.0006
