date,close,macd_histogram,macd_macd,macd_signal,MACD,Signal Line,Histogram,RSI,Stochastic RSI,DPO,CC
2024-02-03 09:10:00,43034.0,4.4203,3.7109,-0.7095,3.7109,-0.7095,4.4203,53.1885,0.4001,-4.5243,0.0008
2024-02-03 09:11:00,43034.0,4.146,4.473,0.327,4.473,0.327,4.146,54.715,0.4959,1.0471,0.0012
2024-02-03 09:12:00,43034.0,3.7537,5.0192,1.2655,5.0192,1.2655,3.7537,58.8145,0.7531,12.9986,0.0013
2024-02-03 09:13:00,43034.0,3.2995,5.3899,2.0903,5.3899,2.0903,3.2995,90.5053,2.741,-0.1919,0.0014
2024-02-03 09:14:00,43031.21,2.6448,5.3963,2.7515,5.3963,2.7515,2.6448,72.3803,0.5828,2.5452,0.0017
2024-02-03 09:15:00,43031.23,2.0719,5.3414,3.2695,5.3414,3.2695,2.0719,69.9158,0.5261,5.2495,0.0016
2024-02-03 09:16:00,43036.0,1.8789,5.6181,3.7392,5.6181,3.7392,1.8789,62.3374,0.3517,11.7624,0.0015
2024-02-03 09:17:00,43050.0,2.5187,6.8877,4.3689,6.8877,4.3689,2.5187,91.6849,1.0272,9.9529,0.0014
2024-02-03 09:18:00,43055.23,3.0817,8.221,5.1393,8.221,5.1393,3.0817,91.349,0.9921,8.429,0.0014
2024-02-03 09:19:00,43052.0,3.02,8.9144,5.8943,8.9144,5.8943,3.02,84.0599,0.8213,9.3229,0.0014
2024-02-03 09:20:00,43055.0,2.9607,9.5953,6.6345,9.5953,6.6345,2.9607,82.4675,0.7757,9.561,0.0013
2024-02-03 09:21:00,43060.0,3.027,10.4183,7.3913,10.4183,7.3913,3.027,86.3306,0.8697,2.8729,0.0013
2024-02-03 09:22:00,43053.0,2.3957,10.3859,7.9902,10.3859,7.9902,2.3957,74.4906,0.5731,0.2062,0.0013
2024-02-03 09:23:00,43057.93,2.1163,10.6355,8.5193,10.6355,8.5193,2.1163,75.42,0.5859,-1.889,0.0012
2024-02-03 09:24:00,43067.0,2.3313,11.4334,9.1021,11.4334,9.1021,2.3313,77.9472,0.6431,-6.2471,0.0012
2024-02-03 09:25:00,43071.0,2.5162,12.2473,9.7311,12.2473,9.7311,2.5162,79.3464,0.6663,-8.8462,0.0013
2024-02-03 09:26:00,43058.0,1.5818,11.7084,10.1266,11.7084,10.1266,1.5818,65.7812,0.2119,-6.5524,0.0014
2024-02-03 09:27:00,43059.0,0.8847,11.2325,10.3478,11.2325,10.3478,0.8847,66.2253,0.1325,5.7333,0.0013
2024-02-03 09:28:00,43085.83,2.0193,12.8719,10.8526,12.8719,10.8526,2.0193,77.0182,0.5002,9.5348,0.0013
2024-02-03 09:29:00,43055.61,0.5971,11.599,11.0019,11.599,11.0019,0.5971,59.2855,-0.104,3.551,0.0015
2024-02-03 09:30:00,43061.0,-0.082,10.8994,10.9814,10.8994,10.9814,-0.082,59.4769,0.0059,5.2362,0.0013
2024-02-03 09:31:00,43063.0,-0.4758,10.3867,10.8625,10.3867,10.8625,-0.4758,55.4212,-0.1193,8.8076,0.0012
2024-02-03 09:32:00,43061.0,-0.9243,9.7071,10.6314,9.7071,10.6314,-0.9243,52.4728,-0.0821,0.4267,0.0011
2024-02-03 09:33:00,43060.5,-1.2858,9.0241,10.3099,9.0241,10.3099,-1.2858,53.73,0.0371,4.071,0.0009
2024-02-03 09:34:00,43066.0,-1.188,8.8249,10.0129,8.8249,10.0129,-1.188,54.7235,0.0665,11.879,0.0008
2024-02-03 09:35:00,43070.47,-0.8704,8.9249,9.7953,8.9249,9.7953,-0.8704,54.5164,0.0604,14.3552,0.0007
2024-02-03 09:36:00,43081.0,-0.0431,9.7415,9.7845,9.7415,9.7845,-0.0431,61.7214,0.3442,-0.5143,0.0005
2024-02-03 09:37:00,43091.88,1.0829,11.1382,10.0553,11.1382,10.0553,1.0829,63.5378,0.4117,-1.8843,0.0006
2024-02-03 09:38:00,43085.0,1.2011,11.5567,10.3555,11.5567,10.3555,1.2011,57.3052,0.1798,22.2848,0.0007
2024-02-03 09:39:00,43089.0,1.3731,12.072,10.6988,12.072,10.6988,1.3731,57.3052,0.1798,-9.6019,0.0008
2024-02-03 09:40:00,43090.0,1.3752,12.4179,11.0426,12.4179,11.0426,1.3752,64.3885,0.4855,-5.82,0.0007
2024-02-03 09:41:00,43086.0,0.9485,12.2283,11.2798,12.2283,11.2798,0.9485,61.8214,0.3809,-5.6295,0.0009
2024-02-03 09:42:00,43088.77,0.7053,12.1614,11.4561,12.1614,11.4561,0.7053,51.6308,-0.0343,-9.1057,0.001
2024-02-03 09:43:00,43087.0,0.2984,11.8291,11.5307,11.8291,11.5307,0.2984,75.4417,1.8664,-10.9757,0.001
2024-02-03 09:44:00,43091.49,0.2092,11.7922,11.583,11.7922,11.583,0.2092,75.0781,0.9847,-7.0948,0.0011
2024-02-03 09:45:00,43097.12,0.396,12.078,11.682,12.078,11.682,0.396,76.4825,1.0437,-4.2229,0.0011
2024-02-03 09:46:00,43102.11,0.7043,12.5624,11.8581,12.5624,11.8581,0.7043,80.4925,1.1614,4.8729,0.0012
2024-02-03 09:47:00,43102.0,0.7455,12.7899,12.0444,12.7899,12.0444,0.7455,80.9609,1.0162,14.2714,0.0013
2024-02-03 09:48:00,43098.0,0.3671,12.5033,12.1362,12.5033,12.1362,0.3671,74.42,0.777,5.2962,0.0014
2024-02-03 09:49:00,43102.13,0.2637,12.4658,12.2021,12.4658,12.2021,0.2637,74.2866,0.7724,7.439,0.0013
2024-02-03 09:50:00,43102.22,0.0795,12.3015,12.222,12.3015,12.222,0.0795,69.3825,0.6052,7.6629,0.0013
2024-02-03 09:51:00,43089.0,-0.9952,10.978,11.9732,10.978,11.9732,-0.9952,47.4772,-0.1416,1.4433,0.0012
2024-02-03 09:52:00,43085.69,-1.937,9.5519,11.4889,9.5519,11.4889,-1.937,50.6447,0.0946,2.88,0.001
2024-02-03 09:53:00,43085.69,-2.5306,8.3258,10.8563,8.3258,10.8563,-2.5306,46.6572,-0.0245,0.0295,0.0008
2024-02-03 09:54:00,43085.7,-2.8682,7.271,10.1392,7.271,10.1392,-2.8682,45.5688,-0.0317,3.3438,0.0005
2024-02-03 09:55:00,43087.0,-2.939,6.4655,9.4045,6.4655,9.4045,-2.939,51.0912,0.156,7.7738,0.0004
2024-02-03 09:56:00,43085.71,-2.9974,5.6578,8.6552,5.6578,8.6552,-2.9974,46.5494,0.0277,11.7638,0.0002
2024-02-03 09:57:00,43076.0,-3.5754,4.1859,7.7613,4.1859,7.7613,-3.5754,39.4797,-0.172,10.9281,0.0001
2024-02-03 09:58:00,43085.69,-3.2026,3.758,6.9607,3.758,6.9607,-3.2026,44.9548,0.132,7.1662,-0.0002
2024-02-03 09:59:00,43085.7,-2.8639,3.3808,6.2447,3.3808,6.2447,-2.8639,38.9896,-0.0118,11.591,-0.0003
2024-02-03 10:00:00,43085.7,-2.5584,3.0467,5.6051,3.0467,5.6051,-2.5584,32.4941,-0.1548,11.6476,-0.0004
2024-02-03 10:01:00,43071.0,-3.222,1.5775,4.7996,1.5775,4.7996,-3.222,24.7803,-0.1592,-1.4152,-0.0005
2024-02-03 10:02:00,43077.04,-3.1274,0.8903,4.0177,0.8903,4.0177,-3.1274,33.4961,0.1756,-3.8205,-0.0007
2024-02-03 10:03:00,43071.0,-3.3262,-0.14,3.1862,-0.14,3.1862,-3.3262,26.2039,0.0288,-3.3938,-0.0007
2024-02-03 10:04:00,43071.0,-3.3055,-0.9457,2.3598,-0.9457,2.3598,-3.3055,26.1023,0.0296,-2.5376,-0.0008
2024-02-03 10:05:00,43071.0,-3.1407,-1.5661,1.5746,-1.5661,1.5746,-3.1407,32.7255,0.302,-0.4757,-0.0009
2024-02-03 10:06:00,43077.1,-2.4979,-1.5478,0.9501,-1.5478,0.9501,-2.4979,42.1753,0.6611,-0.79,-0.0009
2024-02-03 10:07:00,43077.1,-1.9727,-1.5158,0.4569,-1.5158,0.4569,-1.9727,42.1753,0.6611,-9.5467,-0.0008
2024-02-03 10:08:00,43077.1,-1.5443,-1.4734,0.0709,-1.4734,0.0709,-1.5443,42.1647,0.6607,1.3343,-0.0008
2024-02-03 10:09:00,43058.0,-2.4144,-2.9471,-0.5327,-2.9471,-0.5327,-2.4144,30.0495,0.2003,2.53,-0.0006
2024-02-03 10:10:00,43067.93,-2.1946,-3.2759,-1.0814,-3.2759,-1.0814,-2.1946,39.0679,0.6563,4.4348,-0.0007
2024-02-03 10:11:00,43077.09,-1.3474,-2.7656,-1.4182,-2.7656,-1.4182,-1.3474,50.6748,1.2835,-8.6367,-0.0007
2024-02-03 10:12:00,43055.0,-2.1425,-4.0963,-1.9538,-4.0963,-1.9538,-2.1425,33.5301,0.3379,-1.4,-0.0006
2024-02-03 10:13:00,43058.0,-2.3193,-4.853,-2.5336,-4.853,-2.5336,-2.3193,35.5969,0.4177,-5.821,-0.0007
2024-02-03 10:14:00,43058.0,-2.2854,-5.3904,-3.105,-5.3904,-3.105,-2.2854,35.5969,0.4177,-4.5024,-0.0008
2024-02-03 10:15:00,43054.0,-2.3714,-6.0692,-3.6979,-6.0692,-3.6979,-2.3714,40.0538,0.5898,-3.1838,-0.0008
2024-02-03 10:16:00,43055.0,-2.2034,-6.4521,-4.2487,-6.4521,-4.2487,-2.2034,36.2969,0.4149,4.4257,-0.0008
2024-02-03 10:17:00,43079.0,-0.4122,-4.764,-4.3518,-4.764,-4.3518,-0.4122,54.0659,1.138,5.9495,-0.0008
2024-02-03 10:18:00,43086.5,1.2503,-2.7888,-4.0392,-2.7888,-4.0392,1.2503,57.3196,1.1164,6.269,-0.0007
2024-02-03 10:19:00,43089.0,2.4232,-1.0101,-3.4334,-1.0101,-3.4334,2.4232,58.3041,1.0361,-13.331,-0.0004
2024-02-03 10:20:00,43084.57,2.7799,0.0416,-2.7384,0.0416,-2.7384,2.7799,53.5001,0.83,-3.5586,-0.0002
2024-02-03 10:21:00,43098.0,3.7398,1.9364,-1.8034,1.9364,-1.8034,3.7398,58.6982,1.0139,5.6552,0.0
2024-02-03 10:22:00,43102.0,4.4171,3.718,-0.6991,3.718,-0.6991,4.4171,60.029,1.0465,-17.0205,0.0003
2024-02-03 10:23:00,43102.0,4.6165,5.0714,0.455,5.0714,0.455,4.6165,70.9444,1.3641,-15.4967,0.0005
2024-02-03 10:24:00,43102.53,4.5291,6.1163,1.5872,6.1163,1.5872,4.5291,68.0887,0.9237,-16.6852,0.0009
2024-02-03 10:25:00,43087.0,3.2313,5.6264,2.3951,5.6264,2.3951,3.2313,54.8574,0.57,-22.1867,0.0012
2024-02-03 10:26:00,43102.59,3.2216,6.4221,3.2005,6.4221,3.2005,3.2216,74.9136,1.1061,-21.9486,0.0012
2024-02-03 10:27:00,43102.59,3.0175,6.9723,3.9548,6.9723,3.9548,3.0175,74.1001,0.9793,0.5471,0.0014
2024-02-03 10:28:00,43094.47,2.1771,6.6762,4.4991,6.6762,4.4991,2.1771,68.1208,0.8272,6.8333,0.0016
2024-02-03 10:29:00,43089.9,1.2035,6.0035,4.8,6.0035,4.8,1.2035,67.7372,0.8142,8.5062,0.0016
2024-02-03 10:30:00,43090.2,0.5056,5.432,4.9264,5.432,4.9264,0.5056,67.5124,0.8083,3.4667,0.0015
2024-02-03 10:31:00,43091.46,0.0772,5.0229,4.9457,5.0229,4.9457,0.0772,58.0118,0.2107,15.3633,0.0014
2024-02-03 10:32:00,43073.0,-1.4185,3.1725,4.5911,3.1725,4.5911,-1.4185,42.3918,-0.5188,18.2429,0.0012
2024-02-03 10:33:00,43085.83,-1.5048,2.7101,4.2149,2.7101,4.2149,-1.5048,48.3998,0.1847,18.4376,0.0008
2024-02-03 10:34:00,43066.0,-2.7839,0.7351,3.5189,0.7351,3.5189,-2.7839,41.8873,-0.0155,17.4995,0.0005
2024-02-03 10:35:00,43077.09,-2.764,0.064,2.8279,0.064,2.8279,-2.764,40.6743,-0.0367,1.5886,0.0001
2024-02-03 10:36:00,43069.61,-3.1098,-1.0593,2.0505,-1.0593,2.0505,-3.1098,35.9893,-0.1368,16.2695,-0.0002
2024-02-03 10:37:00,43069.59,-3.1834,-1.9288,1.2546,-1.9288,1.2546,-3.1834,35.983,-0.0002,15.5262,-0.0005
2024-02-03 10:38:00,43051.0,-4.2605,-4.0711,0.1895,-4.0711,0.1895,-4.2605,30.7249,-0.1351,6.7114,-0.0008
2024-02-03 10:39:00,43069.6,-3.527,-4.2193,-0.6923,-4.2193,-0.6923,-3.527,43.6376,0.2922,3.4748,-0.0012
2024-02-03 10:40:00,43056.48,-3.7134,-5.334,-1.6206,-5.334,-1.6206,-3.7134,32.8294,0.0476,4.5795,-0.0012
2024-02-03 10:41:00,43056.44,-3.6233,-6.1497,-2.5264,-6.1497,-2.5264,-3.6233,32.8196,0.0483,7.3881,-0.0014
2024-02-03 10:42:00,43050.0,-3.7648,-7.2324,-3.4676,-7.2324,-3.4676,-3.7648,33.2353,0.0671,-9.7324,-0.0015
2024-02-03 10:43:00,43050.0,-3.6246,-7.9983,-4.3738,-7.9983,-4.3738,-3.6246,34.4214,0.0999,5.3833,-0.0017
2024-02-03 10:44:00,43056.4,-2.8983,-7.9967,-5.0984,-7.9967,-5.0984,-2.8983,37.4031,0.1815,-11.9705,-0.0017
2024-02-03 10:45:00,43058.0,-2.1426,-7.7766,-5.634,-7.7766,-5.634,-2.1426,37.5613,0.2505,1.291,-0.0016
2024-02-03 10:46:00,43030.0,-3.2922,-9.7492,-6.4571,-9.7492,-6.4571,-3.2922,35.0736,0.246,-4.0686,-0.0015
2024-02-03 10:47:00,43060.81,-1.815,-8.7258,-6.9108,-8.7258,-6.9108,-1.815,42.2787,0.6537,-1.3743,-0.0016
2024-02-03 10:48:00,43049.0,-1.4847,-8.7667,-7.282,-8.7667,-7.282,-1.4847,44.4805,1.0653,-17.9748,-0.0015
2024-02-03 10:49:00,43061.2,-0.3549,-7.7256,-7.3707,-7.7256,-7.3707,-0.3549,44.8778,1.0289,3.1771,-0.0013
2024-02-03 10:50:00,43051.89,-0.1551,-7.5645,-7.4095,-7.5645,-7.4095,-0.1551,44.3545,0.963,-8.3586,-0.0011
2024-02-03 10:51:00,43053.09,0.1224,-7.2564,-7.3789,-7.2564,-7.3789,0.1224,44.7824,0.9933,-6.5886,-0.001
2024-02-03 10:52:00,43037.0,-0.6696,-8.2159,-7.5463,-8.2159,-7.5463,-0.6696,45.5019,1.0441,-11.2614,-0.0009
2024-02-03 10:53:00,43037.0,-1.0621,-8.8739,-7.8118,-8.8739,-7.8118,-1.0621,38.1039,0.4167,-8.6681,-0.0008
2024-02-03 10:54:00,43042.2,-0.8494,-8.8736,-8.0242,-8.8736,-8.0242,-0.8494,44.4694,0.9186,-0.5538,-0.0008
2024-02-03 10:55:00,43038.0,-0.8664,-9.1072,-8.2408,-9.1072,-8.2408,-0.8664,43.0812,0.8091,3.1238,-0.0007
2024-02-03 10:56:00,43041.0,-0.5651,-8.9472,-8.382,-8.9472,-8.382,-0.5651,46.5337,1.0841,-23.5429,-0.0007
2024-02-03 10:57:00,43044.0,-0.0788,-8.4805,-8.4017,-8.4805,-8.4017,-0.0788,47.7413,1.0997,8.9857,-0.0007
2024-02-03 10:58:00,43041.0,0.1154,-8.2575,-8.3729,-8.2575,-8.3729,0.1154,44.0504,0.7086,-1.6048,-0.0005
2024-02-03 10:59:00,43045.5,0.5945,-7.6298,-8.2243,-7.6298,-8.2243,0.5945,45.2766,0.8054,11.9567,-0.0006
2024-02-03 11:00:00,43047.5,1.0663,-6.8914,-7.9577,-6.8914,-7.9577,1.0663,58.2299,1.828,2.9086,-0.0005
2024-02-03 11:01:00,43050.5,1.5701,-5.9951,-7.5652,-5.9951,-7.5652,1.5701,43.434,0.2648,5.161,-0.0004
2024-02-03 11:02:00,43049.02,1.778,-5.3426,-7.1207,-5.3426,-7.1207,1.778,50.0147,0.5918,-10.6443,-0.0004
2024-02-03 11:03:00,43041.0,1.3683,-5.4103,-6.7786,-5.4103,-6.7786,1.3683,34.2187,-0.193,-10.291,-0.0003
2024-02-03 11:04:00,43040.0,1.0377,-5.4814,-6.5192,-5.4814,-6.5192,1.0377,39.3248,0.2127,-4.6624,-0.0003
2024-02-03 11:05:00,43050.4,1.4993,-4.6451,-6.1444,-4.6451,-6.1444,1.4993,47.9273,0.5709,-8.3862,-0.0003
2024-02-03 11:06:00,43043.99,1.3569,-4.4482,-5.8051,-4.4482,-5.8051,1.3569,56.3304,0.9209,-5.1005,-0.0002
2024-02-03 11:07:00,43049.38,1.5935,-3.8133,-5.4068,-3.8133,-5.4068,1.5935,60.2145,1.0827,-1.4333,-0.0001
2024-02-03 11:08:00,43039.0,1.045,-4.1005,-5.1455,-4.1005,-5.1455,1.045,47.5676,0.5135,-5.3562,0.0
2024-02-03 11:09:00,43040.0,0.7573,-4.1989,-4.9562,-4.1989,-4.9562,0.7573,51.598,0.6685,0.1824,0.0
2024-02-03 11:10:00,43040.0,0.5824,-4.2282,-4.8106,-4.2282,-4.8106,0.5824,49.1608,0.5748,2.611,0.0
2024-02-03 11:11:00,43042.51,0.6463,-4.0028,-4.649,-4.0028,-4.649,0.6463,48.7392,0.5586,6.6205,0.0
2024-02-03 11:12:00,43030.0,-0.1035,-4.7785,-4.6749,-4.7785,-4.6749,-0.1035,41.9825,0.2987,5.5871,-0.0
2024-02-03 11:13:00,43042.6,0.2786,-4.3266,-4.6053,-4.3266,-4.6053,0.2786,48.1095,0.5343,-1.3333,-0.0001
2024-02-03 11:14:00,43025.0,-0.5776,-5.3273,-4.7497,-5.3273,-4.7497,-0.5776,37.8115,0.1382,-2.6,-0.0002
2024-02-03 11:15:00,43042.61,0.0831,-4.6458,-4.7289,-4.6458,-4.7289,0.0831,46.31,0.4651,8.3714,-0.0003
2024-02-03 11:16:00,43031.3,-0.1858,-4.9611,-4.7753,-4.9611,-4.7753,-0.1858,42.4105,0.3151,1.9419,-0.0003
2024-02-03 11:17:00,43031.3,-0.3011,-5.1517,-4.8506,-5.1517,-4.8506,-0.3011,45.539,0.4355,7.651,-0.0004
2024-02-03 11:18:00,42946.44,-5.7289,-12.0117,-6.2828,-12.0117,-6.2828,-5.7289,25.7088,-0.5402,-2.2671,-0.0005
2024-02-03 11:19:00,43000.0,-5.3552,-12.9769,-7.6216,-12.9769,-7.6216,-5.3552,39.3103,0.3942,3.3786,-0.0012
2024-02-03 11:20:00,43000.0,-4.7708,-13.5852,-8.8143,-13.5852,-8.8143,-4.7708,40.409,0.426,5.331,-0.0015
2024-02-03 11:21:00,43001.0,-4.0103,-13.8272,-9.8169,-13.8272,-9.8169,-4.0103,39.246,0.3923,10.0076,-0.0016
2024-02-03 11:22:00,43000.0,-3.2977,-13.939,-10.6413,-13.939,-10.6413,-3.2977,40.9538,0.5889,-0.2881,-0.0018
2024-02-03 11:24:00,43001.0,-2.5173,-13.788,-11.2707,-13.788,-11.2707,-2.5173,40.9538,0.5889,14.7167,-0.0019
2024-02-03 11:25:00,43001.0,-1.7935,-13.5125,-11.719,-13.5125,-11.719,-1.7935,40.9538,0.6501,-0.5967,-0.0019
2024-02-03 11:26:00,43000.0,-1.2028,-13.2225,-12.0197,-13.2225,-12.0197,-1.2028,40.0701,0.6236,18.9181,-0.0019
2024-02-03 11:27:00,42927.79,-5.2682,-18.6049,-13.3368,-18.6049,-13.3368,-5.2682,31.3315,0.251,9.5129,-0.0019
2024-02-03 11:28:00,42977.0,-4.278,-18.6843,-14.4063,-18.6843,-14.4063,-4.278,39.4316,0.6126,15.3514,-0.0025
2024-02-03 11:29:00,42972.0,-3.621,-18.9325,-15.3115,-18.9325,-15.3115,-3.621,41.1002,0.7471,-66.3186,-0.0026
2024-02-03 11:30:00,42975.0,-2.6882,-18.6718,-15.9836,-18.6718,-15.9836,-2.6882,38.0611,0.5996,-9.0738,-0.0026
2024-02-03 11:31:00,42983.08,-1.3013,-17.6102,-16.3089,-17.6102,-16.3089,-1.3013,41.3868,0.7906,-6.0262,-0.0023
2024-02-03 11:32:00,42985.32,-0.0722,-16.3992,-16.327,-16.3992,-16.327,-0.0722,41.8521,0.8141,-2.3157,-0.0022
2024-02-03 11:33:00,42969.0,-0.1907,-16.5653,-16.3746,-16.5653,-16.3746,-0.1907,55.2804,1.8318,-0.7119,-0.002
2024-02-03 11:34:00,42967.0,-0.2333,-16.6662,-16.4329,-16.6662,-16.4329,-0.2333,39.8186,0.3544,3.7886,-0.0017
2024-02-03 11:35:00,42977.0,0.5402,-15.7577,-16.2979,-15.7577,-16.2979,0.5402,43.3163,0.5004,6.7886,-0.0016
2024-02-03 11:36:00,42913.89,-2.8822,-19.9007,-17.0184,-19.9007,-17.0184,-2.8822,31.4003,0.0029,8.9124,-0.0015
2024-02-03 11:37:00,42992.42,0.2905,-16.6553,-16.9458,-16.6553,-16.9458,0.2905,48.7841,0.7287,-58.0067,-0.0019
2024-02-03 11:38:00,42913.91,-2.592,-20.1858,-17.5938,-20.1858,-17.5938,-2.592,38.812,0.3124,-6.4067,-0.0015
2024-02-03 11:39:00,42959.0,-1.2248,-19.1248,-17.9,-19.1248,-17.9,-1.2248,45.1646,0.5776,-5.8167,-0.0017
2024-02-03 11:40:00,42967.0,0.37,-17.4375,-17.8075,-17.4375,-17.8075,0.37,46.261,0.6234,0.6262,-0.0016
2024-02-03 11:41:00,42977.0,2.1508,-15.119,-17.2698,-15.119,-17.2698,2.1508,56.4905,1.0505,7.7271,-0.0015
2024-02-03 11:42:00,42997.8,4.639,-11.471,-16.1101,-11.471,-16.1101,4.639,52.9657,0.8595,11.0624,-0.001
2024-02-03 11:43:00,42983.0,5.1578,-9.6628,-14.8206,-9.6628,-14.8206,5.1578,51.5257,0.8021,-5.1529,-0.0007
2024-02-03 11:44:00,42981.0,5.22,-8.2956,-13.5156,-8.2956,-13.5156,5.22,50.8345,0.7746,-6.2957,-0.0004
2024-02-03 11:45:00,43000.75,6.369,-5.5543,-11.9233,-5.5543,-11.9233,6.369,52.3804,0.8362,4.609,-0.0002
2024-02-03 11:46:00,42989.0,6.1142,-4.2806,-10.3948,-4.2806,-10.3948,6.1142,50.4834,0.7606,-58.489,0.0002
2024-02-03 11:47:00,42969.0,4.4523,-4.8294,-9.2817,-4.8294,-9.2817,4.4523,50.0,0.7413,20.6124,0.0003
2024-02-03 11:48:00,42994.7,4.902,-3.1542,-8.0562,-3.1542,-8.0562,4.902,53.3943,0.8766,-56.4214,0.0006
2024-02-03 11:49:00,42980.0,4.0623,-2.9784,-7.0406,-2.9784,-7.0406,4.0623,50.3634,0.7558,-14.5176,0.0007
2024-02-03 11:50:00,42994.7,4.3253,-1.634,-5.9593,-1.634,-5.9593,4.3253,61.0902,1.1833,-6.6605,0.0009
2024-02-03 11:51:00,42994.64,4.3139,-0.567,-4.8809,-0.567,-4.8809,4.3139,50.3883,0.5196,2.2586,0.0013
2024-02-03 11:52:00,42989.0,3.7652,-0.1744,-3.9396,-0.1744,-3.9396,3.7652,67.6276,1.2934,22.1233,0.0012
2024-02-03 11:53:00,42992.0,3.4512,0.3745,-3.0767,0.3745,-3.0767,3.4512,59.6548,0.6451,7.0414,0.0014
2024-02-03 11:54:00,42986.0,2.7187,0.3216,-2.3971,0.3216,-2.3971,2.7187,55.6246,0.4382,4.7233,0.0013
2024-02-03 11:55:00,42994.71,2.6948,0.9714,-1.7234,0.9714,-1.7234,2.6948,55.2831,0.2997,23.6638,0.0012
2024-02-03 11:56:00,42965.0,0.6582,-0.9007,-1.5588,-0.9007,-1.5588,0.6582,40.7093,-0.5271,10.5943,0.0011
2024-02-03 11:57:00,42981.47,0.4125,-1.0433,-1.4557,-1.0433,-1.4557,0.4125,49.5707,0.3292,-8.8343,0.0006
2024-02-03 11:58:00,42966.0,-0.7372,-2.3772,-1.64,-2.3772,-1.64,-0.7372,46.0868,0.1998,13.6476,0.0004
2024-02-03 11:59:00,42971.0,-1.085,-2.9963,-1.9113,-2.9963,-1.9113,-1.085,41.5918,0.0328,0.2057,0.0002
2024-02-03 12:00:00,42976.0,-0.9097,-3.0484,-2.1387,-3.0484,-2.1387,-0.9097,46.1801,0.2032,12.1871,-0.0002
2024-02-03 12:01:00,42980.0,-0.4773,-2.7353,-2.258,-2.7353,-2.258,-0.4773,53.5677,0.4777,11.3176,-0.0003
2024-02-03 12:02:00,42994.69,0.7768,-1.2871,-2.0638,-1.2871,-2.0638,0.7768,49.9965,0.345,5.0586,-0.0003
2024-02-03 12:03:00,42964.0,-0.4177,-2.5859,-2.1682,-2.5859,-2.1682,-0.4177,44.973,0.1584,7.2162,-0.0003
2024-02-03 12:04:00,42965.0,-1.0608,-3.4943,-2.4335,-3.4943,-2.4335,-1.0608,39.7896,-0.0342,2.8257,-0.0005
2024-02-03 12:05:00,42964.0,-1.45,-4.2459,-2.796,-4.2459,-2.796,-1.45,39.5341,-0.0092,12.3929,-0.0006
2024-02-03 12:06:00,42962.0,-1.72,-4.946,-3.226,-4.946,-3.226,-1.72,40.5422,0.0359,-16.5076,-0.0008
2024-02-03 12:07:00,42989.44,-0.0185,-3.2491,-3.2306,-3.2491,-3.2306,-0.0185,49.2344,0.4821,1.8076,-0.0009
2024-02-03 12:08:00,42958.0,-0.9281,-4.3907,-3.4626,-4.3907,-3.4626,-0.9281,42.7318,0.1987,-13.6833,-0.0007
2024-02-03 12:09:00,42979.0,-0.0778,-3.5599,-3.4821,-3.5599,-3.4821,-0.0778,46.1666,0.4211,-8.1595,-0.0008
2024-02-03 12:10:00,42980.0,0.5548,-2.7886,-3.3434,-2.7886,-3.3434,0.5548,54.2565,1.0491,-2.4119,-0.0006
2024-02-03 12:11:00,42994.6,1.8844,-0.9878,-2.8723,-0.9878,-2.8723,1.8844,53.7658,0.9667,1.5881,-0.0004
2024-02-03 12:12:00,42996.0,2.7346,0.546,-2.1886,0.546,-2.1886,2.7346,59.3598,1.3466,16.2829,-0.0002
2024-02-03 12:13:00,43003.0,3.5907,2.2998,-1.2909,2.2998,-1.2909,3.5907,59.8607,1.0253,-14.4719,0.0001
2024-02-03 12:14:00,43000.0,3.7595,3.4084,-0.3511,3.4084,-0.3511,3.7595,57.4878,0.8833,-14.1386,0.0003
2024-02-03 12:15:00,43001.0,3.7351,4.3179,0.5827,4.3179,0.5827,3.7351,56.6768,0.8434,-15.5195,0.0006
2024-02-03 12:16:00,43000.0,3.455,4.9014,1.4465,4.9014,1.4465,3.455,51.8493,0.6059,-18.2338,0.0008
2024-02-03 12:17:00,43003.0,3.2765,5.5421,2.2656,5.5421,2.2656,3.2765,66.8278,1.3428,8.9543,0.0009
2024-02-03 12:18:00,43014.0,3.6742,6.8584,3.1842,6.8584,3.1842,3.6742,69.463,1.0965,-24.2952,0.0011
2024-02-03 12:19:00,43030.0,4.723,9.0879,4.3649,9.0879,4.3649,4.723,73.4242,1.1324,-4.8443,0.0013
2024-02-03 12:20:00,43044.0,5.9864,11.8479,5.8615,11.8479,5.8615,5.9864,76.8184,1.1032,-6.8919,0.0017
2024-02-03 12:21:00,43042.0,6.2833,13.7157,7.4323,13.7157,7.4323,6.2833,70.6215,0.8182,4.2319,0.0021
2024-02-03 12:22:00,43042.0,6.0723,15.0228,8.9504,15.0228,8.9504,6.0723,93.75,1.4967,2.489,0.0022
2024-02-03 12:23:00,43041.0,5.4764,15.7959,10.3195,15.7959,10.3195,5.4764,90.7895,0.9378,6.5367,0.0025
2024-02-03 12:24:00,43035.0,4.3387,15.7429,11.4042,15.7429,11.4042,4.3387,83.9506,0.7661,1.3314,0.0025
2024-02-03 12:25:00,43036.0,3.3581,15.6018,12.2437,15.6018,12.2437,3.3581,80.7122,0.6888,-1.0495,0.0025
