date,close,macd_histogram,macd_macd,macd_signal,MACD,Signal Line,Histogram,RSI,Stochastic RSI,DPO,CC
2024-03-08 20:56:00,69169.45,-17.1724,-10.6962,6.4762,-10.6962,6.4762,-17.1724,40.3866,-0.2094,36.7424,-0.0004
2024-03-08 20:57:00,69214.97,-15.1629,-12.4775,2.6855,-12.4775,2.6855,-15.1629,51.152,0.6684,45.6257,-0.0009
2024-03-08 20:58:00,69233.0,-11.9824,-12.2926,-0.3101,-12.2926,-0.3101,-11.9824,46.9938,0.4396,123.1081,-0.0011
2024-03-08 20:59:00,69243.0,-8.7198,-11.2099,-2.4901,-11.2099,-2.4901,-8.7198,48.5019,0.54,64.7271,-0.0013
2024-03-08 21:00:00,69309.0,-1.9831,-4.969,-2.9859,-4.969,-2.9859,-1.9831,49.262,0.5905,59.6576,-0.0016
2024-03-08 21:01:00,69270.0,-0.1184,-3.1338,-3.0155,-3.1338,-3.0155,-0.1184,46.3006,0.3935,-23.4486,-0.0014
2024-03-08 21:02:00,69183.69,-4.424,-8.5454,-4.1215,-8.5454,-4.1215,-4.424,34.5415,-0.3889,17.5133,-0.0015
2024-03-08 21:03:00,69354.0,4.0156,0.898,-3.1176,0.898,-3.1176,4.0156,51.7478,0.9644,5.1948,-0.0019
2024-03-08 21:04:00,69271.5,3.8583,1.7054,-2.153,1.7054,-2.153,3.8583,47.2721,0.7136,-95.921,-0.0014
2024-03-08 21:05:00,69257.71,2.6971,1.2184,-1.4787,1.2184,-1.4787,2.6971,51.264,0.9373,-53.4957,-0.0012
2024-03-08 21:06:00,69244.0,0.9664,-0.2707,-1.2371,-0.2707,-1.2371,0.9664,47.4646,0.7244,-97.5081,-0.0006
2024-03-08 21:07:00,69203.7,-2.7296,-4.6491,-1.9195,-4.6491,-1.9195,-2.7296,45.9144,0.6375,-51.1786,-0.0004
2024-03-08 21:08:00,69315.0,2.2173,0.8521,-1.3652,0.8521,-1.3652,2.2173,59.3267,1.4405,-27.7057,-0.0004
2024-03-08 21:09:00,69287.54,3.4617,2.962,-0.4997,2.962,-0.4997,3.4617,54.7829,0.8167,-17.5629,0.0004
2024-03-08 21:10:00,69295.0,4.5409,5.1763,0.6355,5.1763,0.6355,4.5409,58.5795,0.9699,53.2686,0.0008
2024-03-08 21:11:00,69273.95,3.63,5.173,1.543,5.173,1.543,3.63,54.1698,0.7919,15.7924,0.0012
2024-03-08 21:12:00,69271.0,2.6665,4.8762,2.2096,4.8762,2.2096,2.6665,52.7451,0.7345,-68.4376,0.0012
2024-03-08 21:13:00,69268.0,1.7113,4.3487,2.6374,4.3487,2.6374,1.7113,51.8244,0.6973,100.301,0.0012
2024-03-08 21:14:00,69281.66,1.8705,4.9755,3.105,4.9755,3.105,1.8705,47.8398,0.5365,18.4676,0.0013
2024-03-08 21:15:00,69213.0,-2.5378,-0.0672,2.4706,-0.0672,2.4706,-2.5378,45.6979,0.4501,3.9795,0.0008
2024-03-08 21:16:00,69207.75,-5.5253,-4.4361,1.0893,-4.4361,1.0893,-5.5253,52.0691,0.7072,-11.8652,0.0003
2024-03-08 21:17:00,69214.0,-6.7193,-7.3098,-0.5905,-7.3098,-0.5905,-6.7193,33.2271,-0.915,-51.8676,0.0002
2024-03-08 21:18:00,69177.38,-9.447,-12.3993,-2.9523,-12.3993,-2.9523,-9.447,37.3311,0.1572,57.311,-0.0004
2024-03-08 21:19:00,69168.4,-11.2077,-16.9619,-5.7542,-16.9619,-5.7542,-11.2077,37.8208,0.176,31.641,-0.0008
2024-03-08 21:20:00,69183.52,-10.7063,-19.1371,-8.4308,-19.1371,-8.4308,-10.7063,41.7839,0.3279,42.1771,-0.0014
2024-03-08 21:21:00,68924.0,-26.3159,-41.3256,-15.0098,-41.3256,-15.0098,-26.3159,26.1868,-0.2697,23.9595,-0.0017
2024-03-08 21:22:00,68961.0,-32.2221,-55.2873,-23.0653,-55.2873,-23.0653,-32.2221,15.4957,-0.3226,39.3429,-0.0032
2024-03-08 21:23:00,68914.0,-37.024,-69.3452,-32.3213,-69.3452,-32.3213,-37.024,14.9271,-0.0132,51.0571,-0.0046
2024-03-08 21:24:00,68837.0,-42.7121,-85.7114,-42.9993,-85.7114,-42.9993,-42.7121,11.9639,-0.0679,77.5595,-0.006
2024-03-08 21:25:00,68828.0,-44.2207,-98.2751,-54.0545,-98.2751,-54.0545,-44.2207,12.2083,0.0058,33.5186,-0.0075
2024-03-08 21:26:00,68844.0,-41.3342,-105.7222,-64.388,-105.7222,-64.388,-41.3342,14.5972,0.0646,49.3876,-0.0089
2024-03-08 21:27:00,68955.68,-29.644,-101.443,-71.799,-101.443,-71.799,-29.644,28.0594,0.4013,75.3381,-0.0098
2024-03-08 21:28:00,68978.85,-18.6296,-95.086,-76.4564,-95.086,-76.4564,-18.6296,29.008,0.425,52.4476,-0.0099
2024-03-08 21:29:00,68930.0,-13.1699,-92.9187,-79.7489,-92.9187,-79.7489,-13.1699,29.8272,0.4454,54.1748,-0.0098
2024-03-08 21:30:00,68935.0,-8.0113,-89.763,-81.7517,-89.763,-81.7517,-8.0113,30.5509,0.4635,87.6281,-0.0096
2024-03-08 21:31:00,68962.0,-1.8896,-84.1137,-82.2241,-84.1137,-82.2241,-1.8896,32.547,0.6902,-155.1043,-0.0092
2024-03-08 21:32:00,68990.0,4.5829,-76.4955,-81.0784,-76.4955,-81.0784,4.5829,36.8656,0.8351,-102.2471,-0.0087
2024-03-08 21:33:00,68903.0,3.5865,-76.5952,-80.1817,-76.5952,-80.1817,3.5865,33.231,0.7132,-135.7257,-0.0073
2024-03-08 21:34:00,68871.0,1.4629,-78.3532,-79.816,-78.3532,-79.816,1.4629,30.6662,0.6272,-195.2019,-0.0065
2024-03-08 21:35:00,68858.0,-0.0469,-79.8746,-79.8277,-79.8746,-79.8277,-0.0469,44.125,1.2915,-185.2971,-0.006
2024-03-08 21:36:00,68853.0,-0.582,-80.5552,-79.9732,-80.5552,-79.9732,-0.582,39.8056,0.8657,-149.1229,-0.0048
2024-03-08 21:37:00,68884.0,1.8206,-77.6975,-79.5181,-77.6975,-79.5181,1.8206,47.08,1.0919,-20.3,-0.0039
2024-03-08 21:38:00,68899.51,4.9458,-73.3359,-78.2817,-73.3359,-78.2817,4.9458,56.9116,1.28,18.2867,-0.0029
2024-03-08 21:39:00,68957.0,11.0279,-64.4968,-75.5247,-64.4968,-75.5247,11.0279,62.882,1.1336,-15.5876,-0.0021
2024-03-08 21:40:00,68910.0,11.951,-60.5859,-72.5369,-60.5859,-72.5369,11.951,56.2065,0.8617,-0.0933,-0.0012
2024-03-08 21:41:00,68857.0,9.1821,-61.0593,-70.2414,-61.0593,-70.2414,9.1821,39.5692,0.3305,39.2114,-0.0006
2024-03-08 21:42:00,68857.0,7.6057,-60.7343,-68.34,-60.7343,-68.34,7.6057,36.4566,0.2199,82.76,-0.0007
2024-03-08 21:43:00,68931.0,11.5644,-53.8845,-65.4489,-53.8845,-65.4489,11.5644,50.1053,0.6135,-1.0495,-0.0011
2024-03-08 21:44:00,68866.0,9.888,-53.0889,-62.9769,-53.0889,-62.9769,9.888,43.5514,0.4021,-31.621,-0.001
2024-03-08 21:45:00,68827.37,6.4278,-54.9421,-61.3699,-54.9421,-61.3699,6.4278,37.6855,0.2179,-42.3352,-0.001
2024-03-08 21:46:00,68847.0,5.7343,-54.2021,-59.9364,-54.2021,-59.9364,5.7343,36.7165,0.1878,-46.8767,-0.0014
2024-03-08 21:47:00,68871.0,7.077,-51.0901,-58.1671,-51.0901,-58.1671,7.077,46.6334,0.4956,-16.7814,-0.0016
2024-03-08 21:48:00,68873.76,8.2541,-47.8495,-56.1036,-47.8495,-56.1036,8.2541,50.3094,0.6097,-2.5571,-0.0015
2024-03-08 21:49:00,68910.0,11.3834,-41.8743,-53.2577,-41.8743,-53.2577,11.3834,55.5406,0.7222,58.8338,-0.0013
2024-03-08 21:50:00,68893.44,12.1768,-38.0367,-50.2135,-38.0367,-50.2135,12.1768,54.2053,0.6717,15.1124,-0.0009
2024-03-08 21:51:00,68825.0,8.1258,-40.0562,-48.1821,-40.0562,-48.1821,8.1258,44.3079,0.2971,-36.1467,-0.0008
2024-03-08 21:52:00,68752.0,0.9414,-47.0053,-47.9467,-47.0053,-47.9467,0.9414,37.1898,0.0277,-30.9086,-0.0009
2024-03-08 21:53:00,68624.0,-11.3426,-62.125,-50.7824,-62.125,-50.7824,-11.3426,24.2364,-0.4624,53.0914,-0.0013
2024-03-08 21:54:00,68509.0,-25.3234,-82.4366,-57.1132,-82.4366,-57.1132,-25.3234,21.929,-0.0722,5.52,-0.0026
2024-03-08 21:55:00,68333.0,-43.47,-111.4507,-67.9807,-111.4507,-67.9807,-43.47,18.7075,-0.0958,-14.3481,-0.0044
2024-03-08 21:56:00,68216.0,-59.4121,-142.2458,-82.8337,-142.2458,-82.8337,-59.4121,16.4138,-0.0623,30.901,-0.0067
2024-03-08 21:57:00,68239.0,-64.0668,-162.9173,-98.8505,-162.9173,-98.8505,-64.0668,11.6943,-0.1206,85.4724,-0.0092
2024-03-08 21:58:00,68309.07,-58.2529,-171.6666,-113.4137,-171.6666,-113.4137,-58.2529,19.3432,0.1744,117.4705,-0.0115
2024-03-08 21:59:00,68345.0,-48.2282,-173.699,-125.4707,-173.699,-125.4707,-48.2282,23.3683,0.2662,181.0881,-0.0131
2024-03-08 22:00:00,68418.0,-33.6142,-167.4884,-133.8743,-167.4884,-133.8743,-33.6142,27.633,0.3635,190.9333,-0.014
2024-03-08 22:01:00,68363.0,-24.9817,-165.1014,-140.1197,-165.1014,-140.1197,-24.9817,24.3434,0.2885,148.16,-0.0145
2024-03-08 22:02:00,68280.0,-22.2809,-167.9708,-145.6899,-167.9708,-145.6899,-22.2809,22.2604,0.241,101.2076,-0.015
2024-03-08 22:03:00,68304.0,-16.5602,-166.3902,-149.83,-166.3902,-149.83,-16.5602,21.3611,0.2205,0.6838,-0.0155
2024-03-08 22:04:00,68407.13,-4.159,-155.0287,-150.8697,-155.0287,-150.8697,-4.159,28.7558,0.4013,-87.9829,-0.0156
2024-03-08 22:05:00,68459.0,8.5175,-140.2228,-148.7403,-140.2228,-148.7403,8.5175,33.7766,0.6771,-239.0367,-0.0146
2024-03-08 22:06:00,68494.87,19.6616,-124.1633,-143.8249,-124.1633,-143.8249,19.6616,38.2145,1.0402,-336.6557,-0.0129
2024-03-08 22:07:00,68496.0,26.9991,-110.076,-137.0751,-110.076,-137.0751,26.9991,43.361,1.1941,-297.8224,-0.0106
2024-03-08 22:08:00,68366.43,23.1637,-108.1206,-131.2842,-108.1206,-131.2842,23.1637,42.7154,0.9796,-211.0381,-0.0078
2024-03-08 22:09:00,68477.93,27.8579,-96.4618,-124.3197,-96.4618,-124.3197,27.8579,57.9277,1.46,-151.081,-0.0059
2024-03-08 22:10:00,68362.26,23.0915,-95.4554,-118.5469,-95.4554,-118.5469,23.0915,58.0121,1.0018,-59.2319,-0.0034
2024-03-08 22:11:00,68349.37,19.1516,-94.6073,-113.759,-94.6073,-113.759,19.1516,56.1138,0.959,-88.149,-0.0017
2024-03-08 22:12:00,68467.0,24.2222,-83.4812,-107.7034,-83.4812,-107.7034,24.2222,58.3104,1.0077,-145.241,-0.0006
2024-03-08 22:13:00,68490.0,28.5803,-71.978,-100.5583,-71.978,-100.5583,28.5803,57.7353,0.9844,-104.1933,0.0008
2024-03-08 22:14:00,68489.0,30.6666,-62.2251,-92.8917,-62.2251,-92.8917,30.6666,54.1028,0.8861,11.4129,0.0021
2024-03-08 22:15:00,68486.0,31.0221,-54.114,-85.1361,-54.114,-85.1361,31.0221,57.5622,0.9798,69.7114,0.0028
2024-03-08 22:16:00,68520.0,32.5647,-44.4303,-76.995,-44.4303,-76.995,32.5647,65.7015,1.2,106.6767,0.0031
2024-03-08 22:17:00,68557.0,34.8876,-33.3855,-68.2731,-33.3855,-68.2731,34.8876,66.2751,1.0129,98.9019,0.0034
2024-03-08 22:18:00,68499.0,31.4357,-28.9784,-60.4142,-28.9784,-60.4142,31.4357,56.2742,0.7334,-46.9062,0.0037
2024-03-08 22:19:00,68597.79,34.4796,-17.3147,-51.7943,-17.3147,-51.7943,34.4796,58.9076,0.7733,52.2129,0.0034
2024-03-08 22:20:00,68546.0,31.747,-12.1105,-43.8575,-12.1105,-43.8575,31.747,53.2158,0.5346,-77.2057,0.0038
2024-03-08 22:21:00,68437.0,21.8138,-16.5903,-38.4041,-16.5903,-38.4041,21.8138,46.7325,0.1705,-99.6671,0.0034
2024-03-08 22:22:00,68529.0,20.6656,-12.572,-33.2377,-12.572,-33.2377,20.6656,59.3942,0.7079,17.0581,0.0029
2024-03-08 22:23:00,68433.0,13.0392,-16.9386,-29.9779,-16.9386,-29.9779,13.0392,47.3563,0.0319,32.1533,0.0032
2024-03-08 22:24:00,68442.0,8.4232,-19.4488,-27.872,-19.4488,-27.872,8.4232,55.3654,0.4417,23.8676,0.0023
2024-03-08 22:25:00,68495.27,8.7422,-16.9444,-25.6865,-16.9444,-25.6865,8.7422,59.311,0.6436,14.2962,0.0019
2024-03-08 22:26:00,68422.0,4.042,-20.634,-24.676,-20.634,-24.676,4.042,46.9558,0.0114,44.099,0.0019
2024-03-08 22:27:00,68431.93,1.7429,-22.4974,-24.2403,-22.4974,-24.2403,1.7429,46.001,-0.0374,82.861,0.0011
2024-03-08 22:28:00,68406.0,-1.2234,-25.7695,-24.5461,-25.7695,-24.5461,-1.2234,44.4739,-0.0753,27.8581,0.0004
2024-03-08 22:29:00,68411.62,-2.436,-27.5911,-25.1551,-27.5911,-25.1551,-2.436,45.065,0.0271,130.9338,-0.0004
2024-03-08 22:30:00,68425.5,-1.9532,-27.5966,-25.6434,-27.5966,-25.6434,-1.9532,43.5581,-0.042,76.9919,-0.001
2024-03-08 22:31:00,68445.0,-0.07,-25.7309,-25.6609,-25.7309,-25.6609,-0.07,42.1786,-0.0607,-29.5114,-0.0017
2024-03-08 22:32:00,68513.75,5.7355,-18.4916,-24.2271,-18.4916,-24.2271,5.7355,51.0148,0.5133,58.5486,-0.0021
2024-03-08 22:33:00,68584.0,13.7776,-7.0051,-20.7827,-7.0051,-20.7827,13.7776,49.0124,0.397,-45.279,-0.0017
2024-03-08 22:34:00,68585.29,18.3678,2.1771,-16.1907,2.1771,-16.1907,18.3678,53.0331,0.6305,-41.8505,-0.0013
2024-03-08 22:35:00,68581.84,20.2094,9.0711,-11.1384,9.0711,-11.1384,20.2094,63.3582,1.2303,6.8819,-0.0006
2024-03-08 22:36:00,68601.0,21.6286,15.8974,-5.7312,15.8974,-5.7312,21.6286,57.671,0.7315,-70.809,0.0003
2024-03-08 22:37:00,68537.23,17.3669,15.9774,-1.3895,15.9774,-1.3895,17.3669,61.9237,0.9323,-66.3552,0.0009
2024-03-08 22:38:00,68500.0,11.4221,12.8881,1.466,12.8881,1.466,11.4221,56.2325,0.6636,-93.1057,0.0016
2024-03-08 22:39:00,68512.0,7.8497,11.2781,3.4285,11.2781,3.4285,7.8497,51.9727,0.4624,-84.7714,0.0019
2024-03-08 22:40:00,68487.0,3.5724,7.8939,4.3216,7.8939,4.3216,3.5724,58.6491,0.7777,-71.5105,0.0021
2024-03-08 22:41:00,68465.48,-0.7086,3.4358,4.1444,3.4358,4.1444,-0.7086,54.3307,0.5738,-46.7348,0.0022
2024-03-08 22:42:00,68373.0,-9.2943,-7.4735,1.8208,-7.4735,1.8208,-9.2943,46.3648,0.1977,25.8495,0.0021
2024-03-08 22:43:00,68473.0,-7.8233,-7.9583,-0.135,-7.9583,-0.135,-7.8233,55.5975,0.6336,99.1471,0.0014
2024-03-08 22:44:00,68469.89,-6.6884,-8.4955,-1.8071,-8.4955,-1.8071,-6.6884,54.1292,0.5643,103.1038,0.0012
2024-03-08 22:45:00,68536.0,-1.391,-3.5459,-2.1548,-3.5459,-2.1548,-1.391,57.7895,0.7371,97.8971,0.0006
2024-03-08 22:46:00,68458.0,-2.9559,-5.8497,-2.8938,-5.8497,-2.8938,-2.9559,45.3023,-0.0625,112.581,0.0005
2024-03-08 22:47:00,68475.0,-2.6705,-6.232,-3.5615,-6.232,-3.5615,-2.6705,39.9096,-0.2987,50.5857,-0.0002
2024-03-08 22:48:00,68488.0,-1.4896,-5.4234,-3.9338,-5.4234,-3.9338,-1.4896,41.1848,0.0544,10.8319,-0.0009
2024-03-08 22:49:00,68477.43,-1.31,-5.5713,-4.2613,-5.5713,-4.2613,-1.31,40.6602,0.032,20.1619,-0.0013
2024-03-08 22:50:00,68496.0,0.0952,-4.1423,-4.2375,-4.1423,-4.2375,0.0952,40.5975,0.0312,-8.2395,-0.0015
2024-03-08 22:51:00,68522.0,2.6689,-0.9015,-3.5703,-0.9015,-3.5703,2.6689,48.5372,0.3919,-33.7776,-0.0017
2024-03-08 22:52:00,68551.0,6.0253,3.9613,-2.064,3.9613,-2.064,6.0253,54.977,0.804,-130.8529,-0.0014
2024-03-08 22:53:00,68511.41,5.3055,4.5679,-0.7376,4.5679,-0.7376,5.3055,49.9454,0.5355,-35.9005,-0.0008
2024-03-08 22:54:00,68505.0,4.1739,4.4797,0.3059,4.4797,0.3059,4.1739,51.7263,0.6306,-38.899,-0.0003
2024-03-08 22:55:00,68479.17,1.5946,2.2991,0.7045,2.2991,0.7045,1.5946,51.3021,0.6372,30.9729,0.0
2024-03-08 22:56:00,68468.0,-0.8249,-0.3266,0.4983,-0.3266,0.4983,-0.8249,60.6895,1.1622,-41.9738,0.0002
2024-03-08 22:57:00,68443.77,-3.849,-4.313,-0.464,-4.313,-0.464,-3.849,46.0349,0.2948,-19.5529,0.0004
2024-03-08 22:58:00,68446.0,-5.3961,-7.2092,-1.813,-7.2092,-1.813,-5.3961,46.7515,0.3293,0.9343,0.0003
2024-03-08 22:59:00,68320.0,-14.1075,-19.4474,-5.3399,-19.4474,-5.3399,-14.1075,24.7428,-0.7299,-5.2914,0.0002
2024-03-08 23:00:00,68378.2,-15.0652,-24.1713,-9.1062,-24.1713,-9.1062,-15.0652,40.2158,0.4304,21.85,-0.0009
2024-03-08 23:01:00,68374.0,-15.0607,-27.932,-12.8713,-27.932,-12.8713,-15.0607,37.2152,0.347,54.2214,-0.0013
2024-03-08 23:02:00,68303.0,-18.6821,-36.224,-17.5419,-36.224,-17.5419,-18.6821,29.5806,0.1346,88.6024,-0.0018
2024-03-08 23:03:00,68360.4,-16.1495,-37.7288,-21.5793,-37.7288,-21.5793,-16.1495,38.293,0.377,56.7495,-0.0027
2024-03-08 23:04:00,68397.0,-11.1831,-35.5581,-24.375,-35.5581,-24.375,-11.1831,40.4414,0.4367,50.9395,-0.0033
2024-03-08 23:05:00,68356.0,-9.8783,-36.7229,-26.8446,-36.7229,-26.8446,-9.8783,34.4237,0.2693,28.7286,-0.0034
2024-03-08 23:06:00,68340.0,-9.319,-38.4934,-29.1744,-38.4934,-29.1744,-9.319,29.7061,0.1381,22.9819,-0.0038
2024-03-08 23:07:00,68348.74,-7.6562,-38.7446,-31.0884,-38.7446,-31.0884,-7.6562,33.3674,0.2399,8.0852,-0.0042
2024-03-08 23:08:00,68327.44,-7.2885,-40.199,-32.9105,-40.199,-32.9105,-7.2885,32.3814,0.2125,15.5181,-0.0043
2024-03-08 23:09:00,68330.0,-6.2125,-40.6762,-34.4637,-40.6762,-34.4637,-6.2125,34.4818,0.2709,-103.4552,-0.0043
2024-03-08 23:10:00,68297.35,-6.9819,-43.1911,-36.2091,-43.1911,-36.2091,-6.9819,33.0067,0.2299,-37.7314,-0.0043
2024-03-08 23:11:00,68346.0,-3.6633,-40.7883,-37.125,-40.7883,-37.125,-3.6633,40.7156,0.7257,-33.3562,-0.004
2024-03-08 23:12:00,68357.15,-0.3412,-37.5515,-37.2103,-37.5515,-37.2103,-0.3412,41.7032,0.7706,-97.2133,-0.0036
2024-03-08 23:13:00,68360.69,2.324,-34.3052,-36.6293,-34.3052,-36.6293,2.324,54.9263,1.7796,-31.9633,-0.0032
2024-03-08 23:14:00,68397.0,6.5239,-28.4744,-34.9983,-28.4744,-34.9983,6.5239,52.4035,0.9005,13.699,-0.0022
2024-03-08 23:15:00,68389.0,8.6228,-24.2197,-32.8426,-24.2197,-32.8426,8.6228,51.8992,0.8806,-21.8529,-0.0015
2024-03-08 23:16:00,68378.32,9.1042,-21.4623,-30.5665,-21.4623,-30.5665,9.1042,61.2559,1.2497,-32.329,-0.0011
2024-03-08 23:17:00,68433.5,12.7288,-14.6555,-27.3843,-14.6555,-27.3843,12.7288,60.9971,0.9918,-18.7867,-0.0004
2024-03-08 23:18:00,68439.55,14.9692,-8.6729,-23.642,-8.6729,-23.642,14.9692,57.0491,0.8667,-38.4438,0.0003
2024-03-08 23:19:00,68519.0,20.8745,2.4511,-18.4234,2.4511,-18.4234,20.8745,73.9523,1.4024,-35.6829,0.0008
2024-03-08 23:20:00,68479.28,21.1147,7.9699,-13.1447,7.9699,-13.1447,21.1147,69.1329,0.8911,-71.809,0.0018
2024-03-08 23:21:00,68485.0,20.6432,12.6593,-7.9839,12.6593,-7.9839,20.6432,68.8747,0.8779,-30.7438,0.0024
2024-03-08 23:22:00,68514.53,21.2229,18.5447,-2.6782,18.5447,-2.6782,21.2229,75.3379,1.0333,-24.6795,0.003
2024-03-08 23:23:00,68483.15,18.4955,20.4412,1.9457,20.4412,1.9457,18.4955,69.2395,0.8559,-27.8314,0.0036
2024-03-08 23:24:00,68496.3,16.638,22.7431,6.1052,22.7431,6.1052,16.638,76.2807,1.0223,-0.1,0.0038
2024-03-08 23:25:00,68493.0,14.3352,24.0242,9.689,24.0242,9.689,14.3352,72.0615,0.8814,-14.5714,0.0042
2024-03-08 23:26:00,68397.85,5.9798,17.1638,11.1839,17.1638,11.1839,5.9798,54.8782,0.381,-29.8229,0.0042
2024-03-08 23:27:00,68366.73,-1.6586,9.1107,10.7693,9.1107,10.7693,-1.6586,50.679,-0.05,23.3643,0.0036
2024-03-08 23:28:00,68332.0,-8.6738,-0.073,8.6008,-0.073,8.6008,-8.6738,42.6663,-0.313,28.1414,0.003
2024-03-08 23:29:00,68334.3,-12.5478,-7.0839,5.4639,-7.0839,5.4639,-12.5478,43.748,0.0322,108.3886,0.0019
2024-03-08 23:30:00,68339.0,-14.068,-12.1211,1.9469,-12.1211,1.9469,-14.068,45.4436,0.0826,68.3419,0.0009
2024-03-08 23:31:00,68439.58,-7.8823,-7.906,-0.0237,-7.906,-0.0237,-7.8823,50.6375,0.2371,73.6333,-0.0001
2024-03-08 23:32:00,68450.0,-2.9269,-3.6823,-0.7554,-3.6823,-0.7554,-2.9269,51.0857,0.2505,96.3905,-0.0004
2024-03-08 23:33:00,68400.78,-2.8017,-4.2575,-1.4558,-4.2575,-1.4558,-2.8017,36.8942,-0.1717,60.0581,-0.0007
2024-03-08 23:34:00,68458.75,1.1364,-0.0353,-1.1717,-0.0353,-1.1717,1.1364,47.8126,0.2772,71.1305,-0.0014
2024-03-08 23:35:00,68429.0,1.6573,0.8999,-0.7574,0.8999,-0.7574,1.6573,44.3239,0.1886,63.161,-0.0014
2024-03-08 23:36:00,68383.0,-1.0318,-2.0472,-1.0153,-2.0472,-1.0153,-1.0318,37.0991,0.0052,-33.5129,-0.0016
2024-03-08 23:37:00,68348.0,-4.8876,-7.1248,-2.2372,-7.1248,-2.2372,-4.8876,36.8375,-0.0014,-64.3471,-0.002
2024-03-08 23:38:00,68304.0,-9.8356,-14.5318,-4.6961,-14.5318,-4.6961,-9.8356,32.3332,-0.1142,-97.6333,-0.0022
2024-03-08 23:39:00,68251.0,-15.7609,-24.3973,-8.6364,-24.3973,-8.6364,-15.7609,29.6276,-0.0681,-89.1667,-0.0025
2024-03-08 23:40:00,68248.18,-18.7498,-32.0736,-13.3238,-32.0736,-13.3238,-18.7498,35.081,0.216,-75.4881,-0.0029
2024-03-08 23:41:00,68232.24,-20.536,-38.9939,-18.4578,-38.9939,-18.4578,-20.536,36.1758,0.3052,37.9881,-0.0031
2024-03-08 23:42:00,68232.24,-20.4108,-43.9714,-23.5605,-43.9714,-23.5605,-20.4108,38.9573,0.4348,60.1719,-0.0033
2024-03-08 23:43:00,68213.65,-20.2339,-48.853,-28.619,-48.853,-28.619,-20.2339,37.1098,0.3487,22.9881,-0.0036
2024-03-08 23:44:00,68215.0,-18.7153,-52.0132,-33.2979,-52.0132,-33.2979,-18.7153,36.6563,0.3276,95.2857,-0.004
2024-03-08 23:45:00,68224.0,-15.9044,-53.1784,-37.274,-53.1784,-37.274,-15.9044,21.1065,-0.3971,78.3048,-0.0042
2024-03-08 23:46:00,68234.0,-12.3309,-52.6876,-40.3567,-52.6876,-40.3567,-12.3309,21.0176,-0.003,45.2714,-0.0047
2024-03-08 23:47:00,68310.0,-4.2266,-45.64,-41.4134,-45.64,-41.4134,-4.2266,38.636,0.6575,22.6048,-0.005
2024-03-08 23:48:00,68264.58,-1.4465,-43.2215,-41.775,-43.2215,-41.775,-1.4465,24.905,0.1451,-17.2119,-0.0046
2024-03-08 23:49:00,68258.35,0.3552,-41.331,-41.6862,-41.331,-41.6862,0.3552,26.5171,0.236,-65.3476,-0.0045
2024-03-08 23:50:00,68332.0,6.546,-33.5037,-40.0497,-33.5037,-40.0497,6.546,43.4783,1.252,-64.6605,-0.0043
2024-03-08 23:51:00,68347.49,11.4368,-25.7537,-37.1905,-25.7537,-37.1905,11.4368,49.9314,1.2873,-80.491,-0.0034
2024-03-08 23:52:00,68328.55,13.0331,-20.8992,-33.9322,-20.8992,-33.9322,13.0331,53.5433,1.1249,-80.8952,-0.0024
2024-03-08 23:53:00,68314.57,12.7675,-17.9728,-30.7404,-17.9728,-30.7404,12.7675,60.3396,1.209,-94.1981,-0.0015
2024-03-08 23:54:00,68331.0,13.2606,-14.1646,-27.4252,-14.1646,-27.4252,13.2606,62.8995,1.0651,-86.399,-0.0006
2024-03-08 23:55:00,68349.91,14.3313,-9.511,-23.8424,-9.511,-23.8424,14.3313,68.1595,1.1256,-74.0762,0.0003
2024-03-08 23:56:00,68355.0,14.7934,-5.3507,-20.144,-5.3507,-20.144,14.7934,68.652,1.0104,-58.8933,0.0012
2024-03-08 23:57:00,68361.25,14.89,-1.5316,-16.4215,-1.5316,-16.4215,14.89,73.2999,1.0976,20.6305,0.002
2024-03-08 23:58:00,68367.0,14.6866,1.9368,-12.7499,1.9368,-12.7499,14.6866,73.6657,1.007,-23.7538,0.0026
2024-03-08 23:59:00,68307.0,10.0765,-0.1543,-10.2308,-0.1543,-10.2308,10.0765,61.1517,0.7623,-30.8886,0.0029
2024-03-09 00:00:00,68281.0,5.0927,-3.8649,-8.9576,-3.8649,-8.9576,5.0927,56.0545,0.6655,42.6186,0.0029
2024-03-09 00:01:00,68312.0,3.762,-4.2551,-8.0171,-4.2551,-8.0171,3.762,50.2914,0.5206,56.68,0.0026
2024-03-09 00:02:00,68297.0,1.8466,-5.7089,-7.5555,-5.7089,-7.5555,1.8466,55.1836,0.621,34.701,0.0021
2024-03-09 00:03:00,68256.0,-1.9984,-10.0535,-8.0551,-10.0535,-8.0551,-1.9984,49.6619,0.4909,17.6371,0.0016
2024-03-09 00:04:00,68244.0,-4.996,-14.3001,-9.3041,-14.3001,-9.3041,-4.996,34.6068,-0.2939,32.9357,0.001
2024-03-09 00:05:00,68247.0,-6.3367,-17.2249,-10.8882,-17.2249,-10.8882,-6.3367,31.6188,-0.0765,50.4005,0.0003
2024-03-09 00:06:00,68237.64,-7.3429,-20.0668,-12.724,-20.0668,-12.724,-7.3429,32.7672,0.0273,53.9667,-0.0005
2024-03-09 00:07:00,68240.0,-7.322,-21.8764,-14.5544,-21.8764,-14.5544,-7.322,35.2132,0.0855,59.5671,-0.0012
