date,close,macd_histogram,macd_macd,macd_signal
2024-02-26 17:31:00,53248.0,-24.2084,-26.4946,-2.2862
2024-02-26 17:32:00,53278.37,-21.334,-28.9537,-7.6197
2024-02-26 17:33:00,53340.0,-14.4115,-25.6341,-11.2226
2024-02-26 17:34:00,53370.0,-7.3003,-20.3479,-13.0476
2024-02-26 17:35:00,53370.0,-2.3415,-15.9745,-13.633
2024-02-26 17:36:00,53389.0,2.2262,-10.8503,-13.0765
2024-02-26 17:37:00,53376.46,4.2914,-7.7123,-12.0036
2024-02-26 17:38:00,53384.0,5.9514,-4.5643,-10.5158
2024-02-26 17:39:00,53400.5,7.8288,-0.7298,-8.5586
2024-02-26 17:40:00,53418.91,9.848,3.7515,-6.0966
2024-02-26 17:41:00,53459.0,13.2114,10.4177,-2.7937
2024-02-26 17:42:00,53423.0,12.355,12.65,0.295
2024-02-26 17:43:00,53399.02,9.6375,12.3419,2.7044
2024-02-26 17:44:00,53422.0,8.8709,13.793,4.9221
2024-02-26 17:45:00,53425.0,8.0719,15.012,6.9401
2024-02-26 17:46:00,53449.0,8.6164,17.7106,9.0942
2024-02-26 17:47:00,53415.99,6.3164,16.9897,10.6733
2024-02-26 17:48:00,53403.0,3.6174,15.1951,11.5776
2024-02-26 17:49:00,53377.0,-0.0287,11.5418,11.5705
2024-02-26 17:50:00,53383.0,-2.0351,9.0266,11.0617
2024-02-26 17:51:00,53404.0,-1.9467,8.6284,10.575
2024-02-26 17:52:00,53405.0,-1.8218,8.2978,10.1196
2024-02-26 17:53:00,53372.62,-3.8067,5.3613,9.1679
2024-02-26 17:54:00,53398.0,-3.3151,5.0241,8.3392
2024-02-26 17:55:00,53388.86,-3.4925,3.9735,7.466
2024-02-26 17:56:00,53392.24,-3.273,3.3747,6.6478
2024-02-26 17:57:00,53427.0,-0.8062,5.6401,6.4462
2024-02-26 17:58:00,53407.0,-0.5528,5.7552,6.308
2024-02-26 17:59:00,53534.0,7.6822,15.9108,8.2286
2024-02-26 18:00:00,53524.0,11.7279,22.8885,11.1606
2024-02-26 18:01:00,53496.0,11.7602,25.8609,14.1006
2024-02-26 18:02:00,53461.3,8.821,25.1268,16.3059
2024-02-26 18:03:00,53500.0,8.8374,27.3526,18.5152
2024-02-26 18:04:00,53460.63,5.7031,25.6441,19.941
2024-02-26 18:05:00,53613.0,12.9817,36.1681,23.1864
2024-02-26 18:06:00,53428.23,4.8603,29.2618,24.4015
2024-02-26 18:07:00,53551.0,7.1276,33.311,26.1834
2024-02-26 18:08:00,53565.0,8.8298,37.2207,28.3909
2024-02-26 18:09:00,53459.99,2.4735,31.4828,29.0092
2024-02-26 18:10:00,53566.0,4.8607,35.0851,30.2244
2024-02-26 18:11:00,53499.97,1.6127,32.2403,30.6276
2024-02-26 18:12:00,53579.0,4.2567,35.9484,31.6917
2024-02-26 18:13:00,53511.0,1.0622,33.0195,31.9573
2024-02-26 18:14:00,53558.0,1.7123,34.0977,32.3854
2024-02-26 18:15:00,53574.0,2.7559,35.8302,33.0743
2024-02-26 18:16:00,53580.0,3.3469,37.258,33.9111
2024-02-26 18:17:00,53513.0,-1.0431,32.6072,33.6503
2024-02-26 18:18:00,53499.99,-4.877,27.5541,32.4311
2024-02-26 18:19:00,53483.66,-8.3622,21.9783,30.3405
2024-02-26 18:20:00,53490.83,-9.9273,17.9314,27.8587
2024-02-26 18:21:00,53499.99,-10.0573,15.2871,25.3444
2024-02-26 18:22:00,53595.0,-3.7793,20.6203,24.3996
2024-02-26 18:23:00,53499.99,-5.932,16.9846,22.9166
2024-02-26 18:24:00,53499.99,-7.1792,13.9425,21.1217
2024-02-26 18:25:00,53596.0,-1.6501,19.0592,20.7092
2024-02-26 18:26:00,53499.99,-4.4139,15.1918,19.6057
2024-02-26 18:27:00,53614.0,1.1822,21.0835,19.9013
2024-02-26 18:28:00,53624.0,5.0846,26.257,21.1724
2024-02-26 18:29:00,53636.0,7.8367,30.9683,23.1316
2024-02-26 18:30:00,53595.0,6.3235,31.036,24.7125
2024-02-26 18:31:00,53609.0,5.7117,31.8521,26.1404
2024-02-26 18:32:00,53499.99,-2.1663,23.4326,25.5988
2024-02-26 18:33:00,53599.58,-0.8683,24.5135,25.3818
2024-02-26 18:34:00,53561.0,-2.7026,22.0035,24.7061
2024-02-26 18:35:00,53466.0,-9.9986,12.2078,22.2065
2024-02-26 18:36:00,53429.0,-16.6112,1.4425,18.0537
2024-02-26 18:37:00,53346.0,-25.3465,-13.6295,11.717
2024-02-26 18:38:00,53354.01,-29.0885,-24.6436,4.4449
2024-02-26 18:39:00,53351.46,-30.1124,-33.1956,-3.0832
2024-02-26 18:40:00,53439.0,-23.5608,-32.5343,-8.9734
2024-02-26 18:41:00,53507.0,-13.798,-26.2209,-12.4229
2024-02-26 18:42:00,53438.0,-11.2456,-26.4799,-15.2343
2024-02-26 18:43:00,53419.0,-10.13,-27.8968,-17.7668
2024-02-26 18:44:00,53400.98,-9.8877,-30.1265,-20.2387
2024-02-26 18:45:00,53511.0,-2.0118,-22.7535,-20.7417
2024-02-26 18:46:00,53493.14,2.0794,-18.1424,-20.2219
2024-02-26 18:47:00,53485.91,4.2577,-14.8998,-19.1574
2024-02-26 18:48:00,53556.0,10.0474,-6.5982,-16.6456
2024-02-26 18:49:00,53580.0,14.833,1.8956,-12.9373
2024-02-26 18:50:00,53608.0,18.9598,10.7624,-8.1974
2024-02-26 18:51:00,53614.67,21.0528,18.1186,-2.9342
2024-02-26 18:52:00,53649.0,23.4787,26.4142,2.9355
2024-02-26 18:53:00,53632.0,22.6568,31.2564,8.5997
2024-02-26 18:54:00,53651.0,22.088,36.2097,14.1217
2024-02-26 18:55:00,53662.0,21.1469,40.5553,19.4084
2024-02-26 18:56:00,53647.0,18.3142,42.3012,23.987
2024-02-26 18:57:00,53610.14,13.0077,40.2466,27.2389
2024-02-26 18:58:00,53574.0,6.4451,35.2953,28.8502
2024-02-26 18:59:00,53581.0,2.1776,31.5722,29.3946
2024-02-26 19:00:00,53599.99,0.3326,29.8104,29.4777
2024-02-26 19:01:00,53614.0,-0.2159,29.2079,29.4238
2024-02-26 19:02:00,53606.6,-1.2889,27.8127,29.1016
2024-02-26 19:03:00,53569.0,-4.5587,23.4032,27.9619
2024-02-26 19:04:00,53545.0,-8.1557,17.7672,25.923
2024-02-26 19:05:00,53536.0,-10.7934,12.4312,23.2246
2024-02-26 19:06:00,53513.0,-13.5604,6.2741,19.8345
2024-02-26 19:07:00,53491.0,-16.1687,-0.3763,15.7923
2024-02-26 19:08:00,53511.3,-15.8044,-3.9631,11.8412
2024-02-26 19:09:00,53563.59,-11.5185,-2.5568,8.9616
2024-02-26 19:10:00,53545.54,-9.4619,-2.8658,6.5961
2024-02-26 19:11:00,53561.47,-6.7205,-1.8044,4.916
2024-02-26 19:12:00,53606.0,-1.8529,2.5999,4.4528
2024-02-26 19:13:00,53655.0,4.3816,9.9299,5.5482
2024-02-26 19:14:00,53799.0,17.1988,27.0467,9.8479
2024-02-26 19:15:00,53860.0,28.1338,45.0152,16.8814
2024-02-26 19:16:00,54218.0,56.2057,87.1385,30.9328
2024-02-26 19:17:00,54003.0,56.8514,101.997,45.1456
2024-02-26 19:18:00,53990.11,53.0417,111.4477,58.4061
2024-02-26 19:19:00,54275.0,65.5218,140.3083,74.7865
2024-02-26 19:20:00,54090.48,57.4519,146.6014,89.1495
2024-02-26 19:21:00,54260.0,59.3877,163.3842,103.9964
2024-02-26 19:22:00,54209.0,53.2851,170.6028,117.3177
2024-02-26 19:23:00,54367.0,55.6804,186.9182,131.2378
2024-02-26 19:24:00,54301.0,48.8544,192.3058,143.4514
2024-02-26 19:25:00,54444.0,49.8331,205.7427,155.9097
2024-02-26 19:26:00,54363.32,41.264,207.4896,166.2257
2024-02-26 19:27:00,54345.0,31.0453,205.0323,173.987
2024-02-26 19:28:00,54327.0,20.2781,199.3346,179.0565
2024-02-26 19:29:00,54253.0,6.1114,186.6958,180.5844
2024-02-26 19:30:00,54253.47,-4.7047,174.7035,179.4082
2024-02-26 19:31:00,54355.0,-6.3936,171.4162,177.8098
2024-02-26 19:32:00,54354.0,-8.8019,166.8075,175.6093
2024-02-26 19:33:00,54256.28,-17.6872,153.5003,171.1875
2024-02-26 19:34:00,54284.0,-22.1208,143.5365,165.6573
2024-02-26 19:35:00,54367.0,-19.9535,140.7154,160.6689
2024-02-26 19:36:00,54407.0,-16.4612,140.0925,156.5537
2024-02-26 19:37:00,54396.0,-15.5386,137.1304,152.669
2024-02-26 19:38:00,54479.0,-10.2408,139.8681,150.1088
2024-02-26 19:39:00,54409.0,-12.2191,134.835,147.0541
2024-02-26 19:40:00,54396.0,-14.9888,128.318,143.3068
2024-02-26 19:41:00,54403.0,-16.7989,122.3083,139.1071
2024-02-26 19:42:00,54383.17,-19.5865,114.624,134.2105
2024-02-26 19:43:00,54399.0,-20.5203,108.5602,129.0804
2024-02-26 19:44:00,54471.0,-16.6118,108.3157,124.9275
2024-02-26 19:45:00,54550.0,-9.3885,113.1918,122.5804
2024-02-26 19:46:00,54447.48,-12.0291,107.544,119.5731
2024-02-26 19:47:00,54360.9,-19.6691,94.9868,114.6558
2024-02-26 19:48:00,54468.61,-17.598,92.6583,110.2563
2024-02-26 19:49:00,54466.18,-16.5377,89.5842,106.1219
2024-02-26 19:50:00,54407.28,-19.7325,81.4562,101.1888
2024-02-26 19:51:00,54399.0,-22.1515,73.4994,95.6509
2024-02-26 19:52:00,54386.0,-24.2081,65.3908,89.5989
2024-02-26 19:53:00,54396.0,-24.4068,59.0904,83.4972
2024-02-26 19:54:00,54375.0,-25.3533,51.8056,77.1589
2024-02-26 19:55:00,54449.38,-20.5741,51.4412,72.0153
2024-02-26 19:56:00,54445.0,-17.4362,50.22,67.6563
2024-02-26 19:57:00,54458.0,-14.3426,49.7281,64.0706
2024-02-26 19:58:00,54444.0,-13.1292,47.6591,60.7883
2024-02-26 19:59:00,54446.6,-12.0688,45.7024,57.7711
2024-02-26 20:00:00,54550.0,-4.6993,51.8969,56.5963
2024-02-26 20:01:00,54496.0,-3.7961,51.8511,55.6473
2024-02-26 20:02:00,54443.0,-6.9207,46.9964,53.9171
2024-02-26 20:03:00,54532.0,-3.3281,49.757,53.0851
2024-02-26 20:04:00,54512.0,-2.6621,49.7574,52.4195
2024-02-26 20:05:00,54648.0,6.0961,60.0397,53.9436
2024-02-26 20:06:00,54851.0,23.7292,83.6051,59.8759
2024-02-26 20:07:00,54906.0,36.5015,105.5027,69.0012
2024-02-26 20:08:00,54856.26,38.7901,117.4888,78.6988
2024-02-26 20:09:00,54866.94,38.1552,126.3927,88.2376
2024-02-26 20:10:00,54947.0,40.0619,138.3149,98.253
2024-02-26 20:11:00,54781.0,27.6673,132.8372,105.1699
2024-02-26 20:12:00,54705.0,12.6394,120.9691,108.3297
2024-02-26 20:13:00,54489.62,-12.1751,93.1108,105.2859
2024-02-26 20:14:00,54645.0,-18.134,82.6184,100.7524
2024-02-26 20:15:00,54605.0,-24.3895,70.2655,94.655
2024-02-26 20:16:00,54561.0,-30.7028,56.2766,86.9793
2024-02-26 20:17:00,54488.0,-38.502,38.8519,77.3538
2024-02-26 20:18:00,54484.0,-42.3325,24.4382,66.7707
2024-02-26 20:19:00,54498.0,-42.2296,13.9838,56.2133
2024-02-26 20:20:00,54475.0,-41.9316,3.7988,45.7304
2024-02-26 20:21:00,54477.0,-39.836,-4.0645,35.7714
2024-02-26 20:22:00,54374.0,-43.3336,-18.3955,24.938
2024-02-26 20:23:00,54378.05,-43.2231,-29.0908,14.1323
2024-02-26 20:24:00,54422.0,-38.212,-33.6328,4.5793
2024-02-26 20:25:00,54362.36,-36.9159,-41.5656,-4.6497
2024-02-26 20:26:00,54396.0,-31.9791,-44.6236,-12.6445
2024-02-26 20:27:00,54335.39,-30.9611,-51.3459,-20.3848
2024-02-26 20:28:00,54356.0,-27.1989,-54.3834,-27.1845
2024-02-26 20:29:00,54296.98,-26.9337,-60.8517,-33.9179
2024-02-26 20:30:00,54395.0,-18.791,-57.4066,-38.6157
2024-02-26 20:31:00,54360.71,-14.5384,-56.7887,-42.2503
2024-02-26 20:32:00,54333.0,-12.4941,-57.8679,-45.3738
2024-02-26 20:33:00,54296.35,-12.483,-60.9776,-48.4946
2024-02-26 20:34:00,54313.51,-10.2845,-61.3502,-51.0657
2024-02-26 20:35:00,54357.0,-5.1264,-57.4737,-52.3473
2024-02-26 20:36:00,54376.0,0.0651,-52.2659,-52.331
2024-02-26 20:37:00,54441.0,7.9409,-42.4049,-50.3458
2024-02-26 20:38:00,54428.0,12.0904,-35.2328,-47.3232
2024-02-26 20:39:00,54497.62,18.9318,-23.6585,-42.5903
2024-02-26 20:40:00,54521.0,24.1078,-12.4555,-36.5633
2024-02-26 20:41:00,54491.07,24.5115,-5.9239,-30.4354
2024-02-26 20:42:00,54529.0,26.1777,2.2867,-23.891
2024-02-26 20:43:00,54540.0,26.7695,9.5709,-17.1986
2024-02-26 20:44:00,54591.0,29.1487,19.2373,-9.9115
2024-02-26 20:45:00,54616.85,30.8519,28.6535,-2.1985
2024-02-26 20:46:00,54634.0,31.4167,37.0724,5.6557
2024-02-26 20:47:00,54603.0,28.0939,40.773,12.6792
2024-02-26 20:48:00,54549.34,20.9984,38.9272,17.9288
2024-02-26 20:49:00,54623.0,19.9877,42.9134,22.9257
2024-02-26 20:50:00,54712.46,23.8065,52.6838,28.8773
2024-02-26 20:51:00,54677.0,22.4259,56.9096,34.4838
2024-02-26 20:52:00,54697.0,21.3469,61.1674,39.8205
2024-02-26 20:53:00,54676.85,17.9026,62.1987,44.2961
2024-02-26 20:54:00,54687.3,15.0683,63.1315,48.0632
2024-02-26 20:55:00,54638.0,8.9176,59.2102,50.2926
2024-02-26 20:56:00,54569.0,-0.267,49.9589,50.2259
2024-02-26 20:57:00,54568.0,-6.5314,42.0616,48.593
2024-02-26 20:58:00,54523.89,-13.3735,31.8762,45.2496
2024-02-26 20:59:00,54436.97,-22.9204,16.5991,39.5195
2024-02-26 21:00:00,54483.0,-25.1255,8.1126,33.2382
2024-02-26 21:01:00,54424.0,-29.2588,-3.3353,25.9235
2024-02-26 21:02:00,54423.0,-30.6158,-12.3463,18.2695
2024-02-26 21:03:00,54383.0,-32.5807,-22.4563,10.1243
2024-02-26 21:04:00,54405.27,-30.7754,-28.3449,2.4305
2024-02-26 21:05:00,54393.58,-28.7987,-33.5679,-4.7692
2024-02-26 21:06:00,54375.0,-27.1924,-38.7597,-11.5673
2024-02-26 21:07:00,54354.39,-25.9699,-44.0297,-18.0598
2024-02-26 21:08:00,54357.5,-23.4792,-47.4088,-23.9296
2024-02-26 21:09:00,54358.0,-20.4372,-49.476,-29.0389
2024-02-26 21:10:00,54436.0,-12.2166,-44.3096,-32.093
2024-02-26 21:11:00,54479.88,-3.3308,-36.2565,-32.9257
2024-02-26 21:12:00,54471.7,2.1914,-30.1865,-32.3779
2024-02-26 21:13:00,54461.0,5.1501,-25.9403,-31.0904
2024-02-26 21:14:00,54478.0,8.1029,-20.9618,-29.0646
2024-02-26 21:15:00,54464.7,8.9451,-17.8833,-26.8284
2024-02-26 21:16:00,54472.7,9.7592,-14.6294,-24.3886
2024-02-26 21:17:00,54498.0,11.5948,-9.8951,-21.4899
2024-02-26 21:18:00,54545.0,15.3328,-2.3239,-17.6567
2024-02-26 21:19:00,54564.0,18.2455,5.1502,-13.0953
2024-02-26 21:20:00,54587.0,20.7018,12.782,-7.9199
2024-02-26 21:21:00,54579.0,20.7178,17.9774,-2.7404
2024-02-26 21:22:00,54567.0,18.901,20.8858,1.9848
2024-02-26 21:23:00,54567.0,16.7533,22.9265,6.1732
2024-02-26 21:24:00,54582.0,15.4299,25.4606,10.0307
2024-02-26 21:25:00,54589.0,14.1469,27.7143,13.5674
2024-02-26 21:26:00,54613.42,14.0358,31.1122,17.0763
2024-02-26 21:27:00,54633.0,14.3243,34.9817,20.6574
2024-02-26 21:28:00,54651.0,14.7146,39.0507,24.3361
2024-02-26 21:29:00,54616.86,11.7873,39.0702,27.2829
2024-02-26 21:30:00,54610.0,8.648,38.0929,29.4449
2024-02-26 21:31:00,54657.0,8.9581,40.6425,31.6844
2024-02-26 21:32:00,54624.0,6.288,39.5444,33.2564
2024-02-26 21:33:00,54636.0,4.7474,39.1906,34.4432
2024-02-26 21:34:00,54623.0,2.3893,37.4298,35.0406
2024-02-26 21:35:00,54610.0,-0.3631,34.5867,34.9498
2024-02-26 21:36:00,54641.0,-0.4095,34.4379,34.8474
2024-02-26 21:37:00,54667.0,0.9245,36.003,35.0785
2024-02-26 21:38:00,54687.0,2.6687,38.4144,35.7457
2024-02-26 21:39:00,54708.0,4.6363,41.5411,36.9048
2024-02-26 21:40:00,54712.0,5.5453,43.8364,38.2911
2024-02-26 21:41:00,54724.95,6.3017,46.1683,39.8665
2024-02-26 21:42:00,54725.18,6.0967,47.4874,41.3907
2024-02-26 21:43:00,54677.0,2.1965,44.1364,41.9399
2024-02-26 21:44:00,54679.38,-0.5936,41.1978,41.7914
2024-02-26 21:45:00,54608.0,-7.2477,32.7319,39.9795
2024-02-26 21:46:00,54612.0,-11.1476,26.0451,37.1926
2024-02-26 21:47:00,54653.56,-10.6944,23.8247,34.519
2024-02-26 21:48:00,54688.0,-7.9665,24.5609,32.5274
2024-02-26 21:49:00,54672.9,-7.0994,23.6532,30.7526
2024-02-26 21:50:00,54680.0,-6.0109,23.2389,29.2498
2024-02-26 21:51:00,54634.0,-8.2159,18.98,27.1959
2024-02-26 21:52:00,54628.0,-9.7981,14.9483,24.7464
2024-02-26 21:53:00,54636.11,-9.9842,12.2661,22.2503
2024-02-26 21:54:00,54579.97,-13.363,5.5466,18.9096
2024-02-26 21:55:00,54580.0,-14.9508,0.2211,15.1719
2024-02-26 21:56:00,54581.08,-15.2316,-3.8676,11.364
2024-02-26 21:57:00,54616.02,-12.483,-4.2397,8.2432
2024-02-26 21:58:00,54641.0,-8.5868,-2.4902,6.0965
2024-02-26 21:59:00,54636.1,-6.0629,-1.4821,4.5808
2024-02-26 22:00:00,54664.0,-2.4244,1.5504,3.9747
2024-02-26 22:01:00,54664.18,-0.0415,3.9229,3.9644
2024-02-26 22:02:00,54646.0,0.2579,4.2867,4.0288
2024-02-26 22:03:00,54631.69,-0.518,3.3814,3.8993
2024-02-26 22:04:00,54662.0,0.9217,5.0514,4.1298
2024-02-26 22:05:00,54671.69,2.3564,7.0753,4.7189
2024-02-26 22:06:00,54712.0,5.6617,11.796,6.1343
2024-02-26 22:07:00,54719.0,7.8273,15.9184,8.0911
2024-02-26 22:08:00,54717.0,8.573,18.8074,10.2344
2024-02-26 22:09:00,54753.0,10.7951,23.7282,12.9331
2024-02-26 22:10:00,54781.0,13.2909,29.5468,16.2559
2024-02-26 22:11:00,54764.0,12.9255,32.4127,19.4872
2024-02-26 22:12:00,54722.0,9.1608,30.9382,21.7774
2024-02-26 22:13:00,54729.0,6.5691,29.9889,23.4197
2024-02-26 22:14:00,54747.2,5.5483,30.3552,24.8068
2024-02-26 22:15:00,54805.0,8.0802,34.907,26.8269
2024-02-26 22:16:00,54766.0,6.51,34.9644,28.4544
2024-02-26 22:17:00,54749.0,3.8403,33.2548,29.4144
2024-02-26 22:18:00,54792.09,4.4474,34.9737,30.5263
2024-02-26 22:19:00,54796.0,4.566,36.2338,31.6678
2024-02-26 22:20:00,54776.0,2.8359,35.2127,32.3768
2024-02-26 22:21:00,54765.0,0.6057,33.134,32.5282
2024-02-26 22:22:00,54748.0,-2.2053,29.7716,31.9769
2024-02-26 22:23:00,54625.32,-11.9723,17.0115,28.9838
2024-02-26 22:24:00,54653.65,-15.9228,9.0804,25.0031
2024-02-26 22:25:00,54597.23,-21.3927,-1.7377,19.655
2024-02-26 22:26:00,54605.0,-23.383,-9.5738,13.8092
2024-02-26 22:27:00,54556.0,-26.6577,-19.5129,7.1448
2024-02-26 22:28:00,54531.67,-28.9305,-29.0184,-0.0878
2024-02-26 22:29:00,54638.0,-22.052,-27.6529,-5.6008
2024-02-26 22:30:00,54586.0,-19.8522,-30.416,-10.5639
2024-02-26 22:31:00,54639.0,-13.954,-28.0064,-14.0524
2024-02-26 22:32:00,54631.0,-9.9081,-26.4375,-16.5294
2024-02-26 22:33:00,54526.87,-13.3474,-33.2137,-19.8663
2024-02-26 22:34:00,54562.0,-12.3804,-35.3418,-22.9614
2024-02-26 22:35:00,54553.0,-11.4903,-37.3243,-25.8339
2024-02-26 22:36:00,54538.0,-11.0518,-39.6487,-28.5969
2024-02-26 22:37:00,54526.0,-10.7027,-41.9753,-31.2726
2024-02-26 22:38:00,54522.47,-9.8631,-43.6014,-33.7383
2024-02-26 22:39:00,54558.0,-6.2447,-41.5442,-35.2995
2024-02-26 22:40:00,54548.0,-3.9658,-40.2567,-36.291
2024-02-26 22:41:00,54523.38,-3.5698,-40.7532,-37.1834
2024-02-26 22:42:00,54519.0,-3.075,-41.0272,-37.9522
2024-02-26 22:43:00,54510.79,-2.7817,-41.4293,-38.6476
2024-02-26 22:44:00,54515.0,-1.831,-40.9363,-39.1053
2024-02-26 22:45:00,54507.61,-1.2542,-40.6731,-39.4189
2024-02-26 22:46:00,54531.46,1.0545,-38.1007,-39.1553
2024-02-26 22:47:00,54605.5,7.5283,-29.7449,-37.2732
2024-02-26 22:48:00,54607.36,11.6498,-22.7109,-34.3607
2024-02-26 22:49:00,54604.8,13.7723,-17.1454,-30.9177
2024-02-26 22:50:00,54583.77,13.3204,-14.2671,-27.5876
2024-02-26 22:51:00,54683.0,18.9231,-3.9337,-22.8568
2024-02-26 22:52:00,54752.52,26.0877,9.7528,-16.3349
2024-02-26 22:53:00,54742.25,28.7043,19.5455,-9.1588
2024-02-26 22:54:00,54684.0,25.2057,22.3484,-2.8573
2024-02-26 22:55:00,54691.09,22.1701,24.8553,2.6852
2024-02-26 22:56:00,54726.27,21.3258,29.3425,8.0166
2024-02-26 22:57:00,54689.16,17.2374,29.5634,12.326
2024-02-26 22:58:00,54697.31,14.179,30.0497,15.8707
2024-02-26 22:59:00,54695.25,11.2425,29.9239,18.6814
2024-02-26 23:00:00,54703.0,9.137,30.1026,20.9656
2024-02-26 23:01:00,54661.0,4.4668,26.5491,22.0823
2024-02-26 23:02:00,54618.0,-1.64,20.0323,21.6723
2024-02-26 23:03:00,54648.0,-3.6647,17.0914,20.7561
2024-02-26 23:04:00,54629.0,-6.1434,13.0768,19.2203
2024-02-26 23:05:00,54659.0,-5.6357,12.1756,17.8113
2024-02-26 23:06:00,54663.0,-4.9291,11.6499,16.5791
2024-02-26 23:07:00,54630.0,-6.485,8.4728,14.9578
2024-02-26 23:08:00,54647.0,-6.1717,7.2432,13.4149
2024-02-26 23:09:00,54629.0,-6.9228,4.7613,11.6842
2024-02-26 23:10:00,54598.0,-9.1156,0.2897,9.4053
2024-02-26 23:11:00,54597.58,-10.1246,-3.2505,6.8741
2024-02-26 23:12:00,54624.0,-8.603,-3.8796,4.7234
2024-02-26 23:13:00,54590.0,-9.4111,-7.0405,2.3706
2024-02-26 23:14:00,54577.7,-10.2308,-10.4179,-0.1871
2024-02-26 23:15:00,54600.0,-8.7835,-11.1665,-2.383
2024-02-26 23:16:00,54576.0,-8.9258,-13.5402,-4.6144
2024-02-26 23:17:00,54583.0,-8.0582,-14.6872,-6.629
2024-02-26 23:18:00,54581.0,-7.1593,-15.5781,-8.4188
2024-02-26 23:19:00,54580.0,-6.2076,-16.1783,-9.9707
2024-02-26 23:20:00,54566.4,-6.0627,-17.549,-11.4864
2024-02-26 23:21:00,54560.0,-5.9578,-18.9336,-12.9758
2024-02-26 23:22:00,54563.0,-5.2699,-19.5632,-14.2933
2024-02-26 23:23:00,54593.32,-2.4973,-17.4149,-14.9176
2024-02-26 23:24:00,54588.86,-0.7772,-15.8891,-15.1119
2024-02-26 23:25:00,54592.0,0.6799,-14.2621,-14.9419
2024-02-26 23:26:00,54593.0,1.7575,-12.745,-14.5026
2024-02-26 23:27:00,54615.34,3.8987,-9.6291,-13.5279
2024-02-26 23:28:00,54626.27,5.8573,-6.2063,-12.0636
2024-02-26 23:29:00,54602.0,5.3389,-5.3899,-10.7288
2024-02-26 23:30:00,54602.0,4.832,-4.6888,-9.5208
2024-02-26 23:31:00,54602.19,4.3599,-4.071,-8.4308
2024-02-26 23:32:00,54618.0,4.9212,-2.2793,-7.2005
2024-02-26 23:33:00,54543.3,0.3136,-6.8086,-7.1222
2024-02-26 23:34:00,54556.0,-1.7155,-9.2665,-7.551
2024-02-26 23:35:00,54563.54,-2.3473,-10.4851,-8.1378
2024-02-26 23:36:00,54528.59,-4.7764,-14.1084,-9.3319
2024-02-26 23:37:00,54525.0,-6.1926,-17.0728,-10.8801
2024-02-26 23:38:00,54502.0,-8.1243,-21.0355,-12.9112
2024-02-26 23:39:00,54527.0,-7.196,-21.9061,-14.7102
2024-02-26 23:40:00,54534.0,-5.656,-21.7802,-16.1242
2024-02-26 23:41:00,54525.0,-4.8217,-22.1513,-17.3296
2024-02-26 23:42:00,54519.24,-4.2556,-22.6491,-18.3935
2024-02-26 23:43:00,54509.0,-4.1635,-23.5979,-19.4344
2024-02-26 23:44:00,54513.0,-3.4551,-23.7532,-20.2981
2024-02-26 23:45:00,54507.0,-3.0278,-24.0828,-21.0551
2024-02-26 23:46:00,54566.0,1.356,-19.3601,-20.7161
2024-02-26 23:47:00,54571.0,4.5405,-15.0405,-19.581
2024-02-26 23:48:00,54561.66,5.8809,-12.2298,-18.1107
2024-02-26 23:49:00,54507.92,3.1483,-14.1753,-17.3236
2024-02-26 23:50:00,54511.51,1.6576,-15.2516,-16.9092
2024-02-26 23:51:00,54509.0,0.6303,-16.1213,-16.7517
2024-02-26 23:52:00,54498.0,-0.5959,-17.4965,-16.9006
2024-02-26 23:53:00,54481.62,-2.2244,-19.6812,-17.4567
2024-02-26 23:54:00,54500.02,-1.7952,-19.7007,-17.9055
2024-02-26 23:55:00,54505.0,-0.951,-19.0942,-18.1433
2024-02-26 23:56:00,54517.0,0.5592,-17.4442,-18.0035
2024-02-26 23:57:00,54538.0,2.9808,-14.2775,-17.2583
2024-02-26 23:58:00,54525.0,3.67,-12.6707,-16.3408
2024-02-26 23:59:00,54521.28,3.8212,-11.5643,-15.3855
2024-02-27 00:00:00,54526.0,4.1571,-10.189,-14.3462
2024-02-27 00:01:00,54553.0,6.0036,-6.8416,-12.8453
2024-02-27 00:02:00,54593.0,9.5161,-0.9502,-10.4663
2024-02-27 00:03:00,54593.0,11.3142,3.6765,-7.6377
2024-02-27 00:04:00,54626.0,14.0237,9.8919,-4.1318
2024-02-27 00:05:00,54627.0,15.0883,14.7286,-0.3597
2024-02-27 00:06:00,54644.51,16.0854,19.747,3.6616
2024-02-27 00:07:00,54663.0,17.0137,24.9288,7.9151
2024-02-27 00:08:00,54652.97,15.9914,27.9043,11.9129
2024-02-27 00:09:00,54655.0,14.5333,30.0795,15.5462
2024-02-27 00:10:00,54655.34,12.7375,31.4681,18.7306
2024-02-27 00:11:00,54654.52,10.7211,32.132,21.4109
2024-02-27 00:12:00,54676.0,10.0709,33.9995,23.9286
2024-02-27 00:13:00,54693.0,10.0021,36.4313,26.4291
2024-02-27 00:14:00,54666.0,7.4707,35.7675,28.2968
2024-02-27 00:15:00,54676.0,5.8726,35.6375,29.765
2024-02-27 00:16:00,54665.0,3.5897,34.2521,30.6624
2024-02-27 00:17:00,54643.86,0.3421,31.09,30.7479
2024-02-27 00:18:00,54600.66,-4.7487,24.812,29.5607
2024-02-27 00:19:00,54534.0,-12.2141,14.293,26.5072
2024-02-27 00:20:00,54544.0,-15.8565,6.6865,22.5431
2024-02-27 00:21:00,54556.0,-16.748,1.6081,18.3561
